,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
26377,3,01-05 01:00,계룡,0.339652448657188,0.0,0.0051150895140664,0.0,0.856
26378,3,01-05 02:00,계룡,0.3238546603475514,0.0,0.0076726342710997,0.0,0.8370000000000001
26379,3,01-05 03:00,계룡,0.3285939968404424,0.0,0.0051150895140664,0.0,0.843
26380,3,01-05 04:00,계룡,0.3554502369668246,0.2302777777777778,0.0127877237851662,0.0,0.8500000000000001
26381,3,01-05 05:00,계룡,0.344391785150079,0.0,0.0,0.0,0.841
26382,3,01-05 06:00,계룡,0.363349131121643,0.0,0.0076726342710997,0.0,0.854
26383,3,01-05 07:00,계룡,0.3996840442338073,0.0,0.0102301790281329,0.0,0.7639999999999999
26384,3,01-05 08:00,계룡,0.5402843601895735,0.0,0.0102301790281329,0.0,0.643
26385,3,01-05 09:00,계룡,0.5529225908372828,0.4841666666666667,0.0716112531969309,0.0,0.6339999999999999
26386,3,01-05 10:00,계룡,0.5592417061611374,0.5291666666666667,0.1150895140664961,0.0,0.648
26387,3,01-05 11:00,계룡,0.5655608214849922,0.5347222222222222,0.0946291560102301,0.0,0.653
26388,3,01-05 12:00,계룡,0.5655608214849922,0.5663888888888889,0.0946291560102301,0.0,0.682
26389,3,01-05 13:00,계룡,0.5608214849921012,0.5483333333333333,0.1534526854219949,0.0,0.7120000000000001
26390,3,01-05 14:00,계룡,0.5434439178515008,0.5852777777777778,0.0920716112531969,0.0,0.753
26391,3,01-05 15:00,계룡,0.5260663507109005,0.6263888888888889,0.0639386189258312,0.0,0.7839999999999999
26392,3,01-05 16:00,계룡,0.5118483412322276,0.7241666666666666,0.0664961636828644,0.0,0.7959999999999999
26393,3,01-05 17:00,계룡,0.4802527646129542,0.7205555555555555,0.0741687979539642,0.0,0.701
26394,3,01-05 18:00,계룡,0.4628751974723539,0.7344444444444445,0.0332480818414322,0.0,0.7220000000000001
26395,3,01-05 19:00,계룡,0.4454976303317536,0.6863888888888889,0.0179028132992327,0.0,0.6659999999999999
26396,3,01-05 20:00,계룡,0.4296998420221169,0.7247222222222222,0.0588235294117647,0.0,0.5700000000000001
26397,3,01-05 21:00,계룡,0.4075829383886256,0.5986111111111111,0.0460358056265984,0.0,0.76
26398,3,01-05 22:00,계룡,0.3981042654028436,0.643888888888889,0.0383631713554987,0.0,0.726
26399,3,01-05 23:00,계룡,0.3870458135860979,0.6619444444444444,0.0639386189258312,0.0,0.758
26400,3,01-06 00:00,계룡,0.3807266982622433,0.6283333333333333,0.0383631713554987,0.0,0.761
26401,3,01-06 01:00,계룡,0.372827804107425,0.6122222222222222,0.0434782608695652,0.0,0.739
26402,3,01-06 02:00,계룡,0.363349131121643,0.6733333333333333,0.0409207161125319,0.0,0.7639999999999999
26403,3,01-06 03:00,계룡,0.3554502369668246,0.6975,0.0537084398976982,0.0,0.735
26404,3,01-06 04:00,계룡,0.3507109004739336,0.7386111111111111,0.0255754475703324,0.0,0.7220000000000001
26405,3,01-06 05:00,계룡,0.344391785150079,0.7075,0.0434782608695652,0.0,0.713
26406,3,01-06 06:00,계룡,0.3380726698262243,0.643888888888889,0.0409207161125319,0.0,0.689
26407,3,01-06 07:00,계룡,0.339652448657188,0.6655555555555556,0.0460358056265984,0.0,0.683
26408,3,01-06 08:00,계룡,0.3475513428120063,0.7011111111111111,0.0306905370843989,0.0,0.616
26409,3,01-06 09:00,계룡,0.344391785150079,0.7180555555555556,0.0537084398976982,0.0,0.598
26410,3,01-06 10:00,계룡,0.368088467614534,0.5419444444444445,0.0690537084398977,0.0,0.514
26411,3,01-06 11:00,계룡,0.3949447077409163,0.775,0.0741687979539642,0.0,0.409
26412,3,01-06 12:00,계룡,0.3933649289099526,0.7627777777777779,0.0792838874680307,0.0,0.372
26413,3,01-06 13:00,계룡,0.3949447077409163,0.7411111111111112,0.0741687979539642,0.0,0.372
26414,3,01-06 14:00,계룡,0.3759873617693523,0.7405555555555556,0.0895140664961636,0.0,0.382
26415,3,01-06 15:00,계룡,0.3459715639810427,0.7350000000000001,0.0537084398976982,0.0,0.444
26416,3,01-06 16:00,계룡,0.315955766192733,0.7811111111111111,0.0485933503836317,0.0,0.545
26417,3,01-06 17:00,계룡,0.3033175355450237,0.7375,0.0383631713554987,0.0,0.591
26418,3,01-06 18:00,계룡,0.2954186413902054,0.8616666666666667,0.0358056265984654,0.0,0.5900000000000001
26419,3,01-06 19:00,계룡,0.2906793048973144,0.7997222222222222,0.0409207161125319,0.0,0.5950000000000001
26420,3,01-06 20:00,계룡,0.2890995260663507,0.675,0.0332480818414322,0.0,0.62
26421,3,01-06 21:00,계룡,0.2906793048973144,0.6511111111111112,0.0511508951406649,0.0,0.618
26422,3,01-06 22:00,계룡,0.2890995260663507,0.6405555555555555,0.0485933503836317,0.0,0.656
26423,3,01-06 23:00,계룡,0.282780410742496,0.7497222222222222,0.0664961636828644,0.0,0.54
26424,3,01-07 00:00,계룡,0.278041074249605,0.7561111111111111,0.0485933503836317,0.0,0.5740000000000001
26425,3,01-07 01:00,계룡,0.2622432859399684,0.0,0.0102301790281329,0.0,0.642
26426,3,01-07 02:00,계룡,0.2464454976303317,0.1777777777777777,0.0179028132992327,0.0,0.685
26427,3,01-07 03:00,계룡,0.2353870458135861,0.4011111111111111,0.0153452685421994,0.0,0.735
26428,3,01-07 04:00,계룡,0.2116903633491311,0.3236111111111111,0.0127877237851662,0.0,0.79
26429,3,01-07 05:00,계룡,0.2195892575039494,0.2441666666666667,0.0179028132992327,0.0,0.8220000000000001
26430,3,01-07 06:00,계룡,0.2195892575039494,0.2169444444444444,0.0179028132992327,0.0,0.8059999999999999
26431,3,01-07 07:00,계룡,0.2938388625592417,0.3580555555555555,0.0255754475703324,0.0,0.544
26432,3,01-07 08:00,계룡,0.3033175355450237,0.6663888888888889,0.0562659846547314,0.0,0.531
26433,3,01-07 09:00,계룡,0.3380726698262243,0.8647222222222223,0.0485933503836317,0.0,0.345
26434,3,01-07 10:00,계룡,0.3380726698262243,0.7075,0.1023017902813299,0.0,0.315
26435,3,01-07 11:00,계룡,0.3554502369668246,0.7033333333333334,0.0869565217391304,0.0,0.319
26436,3,01-07 12:00,계룡,0.3696682464454977,0.6283333333333333,0.0409207161125319,0.0,0.317
26437,3,01-07 13:00,계룡,0.3854660347551343,0.5811111111111111,0.0843989769820971,0.0,0.3109999999999999
26438,3,01-07 14:00,계룡,0.368088467614534,0.5930555555555556,0.0485933503836317,0.0,0.354
26439,3,01-07 15:00,계룡,0.358609794628752,0.6594444444444445,0.0818414322250639,0.0,0.447
26440,3,01-07 16:00,계룡,0.3380726698262243,0.5580555555555556,0.0537084398976982,0.0,0.5559999999999999
26441,3,01-07 17:00,계룡,0.3380726698262243,0.5338888888888889,0.0664961636828644,0.0,0.63
26442,3,01-07 18:00,계룡,0.334913112164297,0.5722222222222223,0.0690537084398977,0.0,0.6920000000000001
26443,3,01-07 19:00,계룡,0.3222748815165877,0.5258333333333334,0.0204603580562659,0.0,0.8889999999999999
26444,3,01-07 20:00,계룡,0.325434439178515,0.5458333333333334,0.0179028132992327,0.0,0.873
26445,3,01-07 21:00,계룡,0.3143759873617693,0.4391666666666666,0.0255754475703324,0.0,0.881
26446,3,01-07 22:00,계룡,0.3048973143759874,0.0,0.0076726342710997,0.0,0.908
26447,3,01-07 23:00,계룡,0.3080568720379147,0.2077777777777777,0.0204603580562659,0.0,0.909
26448,3,01-08 00:00,계룡,0.2985781990521327,0.3033333333333333,0.0204603580562659,0.0,0.917
26449,3,01-08 01:00,계룡,0.311216429699842,0.0,0.0102301790281329,0.0,0.922
26450,3,01-08 02:00,계룡,0.315955766192733,0.0766666666666666,0.0127877237851662,0.0,0.927
26451,3,01-08 03:00,계룡,0.296998420221169,0.4411111111111112,0.0127877237851662,0.0,0.937
26452,3,01-08 04:00,계룡,0.311216429699842,0.9319444444444444,0.0179028132992327,0.0,0.938
26453,3,01-08 05:00,계룡,0.3127962085308057,0.0,0.0,0.0,0.94
26454,3,01-08 06:00,계룡,0.3191153238546603,0.0,0.0025575447570332,0.0,0.94
26455,3,01-08 07:00,계룡,0.330173775671406,0.0,0.0,0.0056818181818181,0.942
26456,3,01-08 08:00,계룡,0.3380726698262243,0.0,0.0102301790281329,0.0113636363636363,0.944
26457,3,01-08 09:00,계룡,0.3522906793048973,0.9730555555555556,0.0204603580562659,0.0056818181818181,0.926
26458,3,01-08 10:00,계룡,0.3696682464454977,0.4627777777777778,0.0588235294117647,0.0113636363636363,0.8520000000000001
26459,3,01-08 11:00,계룡,0.3759873617693523,0.4594444444444445,0.0409207161125319,0.0,0.853
26460,3,01-08 12:00,계룡,0.4139020537124803,0.1719444444444444,0.0358056265984654,0.0,0.698
26461,3,01-08 13:00,계룡,0.4233807266982622,0.5294444444444445,0.0716112531969309,0.0,0.4669999999999999
26462,3,01-08 14:00,계룡,0.3854660347551343,0.763888888888889,0.1329923273657289,0.0,0.7520000000000001
26463,3,01-08 15:00,계룡,0.3744075829383886,0.8466666666666667,0.0818414322250639,0.0,0.677
26464,3,01-08 16:00,계룡,0.3570300157977883,0.8208333333333334,0.0792838874680307,0.0,0.538
26465,3,01-08 17:00,계룡,0.339652448657188,0.7658333333333334,0.0690537084398977,0.0,0.526
26466,3,01-08 18:00,계룡,0.3270142180094787,0.8455555555555555,0.0869565217391304,0.0,0.496
26467,3,01-08 19:00,계룡,0.306477093206951,0.8508333333333334,0.0511508951406649,0.0,0.5800000000000001
26468,3,01-08 20:00,계룡,0.2938388625592417,0.861388888888889,0.0537084398976982,0.0,0.5569999999999999
26469,3,01-08 21:00,계룡,0.282780410742496,0.8216666666666668,0.0511508951406649,0.0,0.576
26470,3,01-08 22:00,계룡,0.2859399684044234,0.763888888888889,0.0255754475703324,0.0,0.619
26471,3,01-08 23:00,계룡,0.2590837282780411,0.9041666666666668,0.0306905370843989,0.0,0.689
26472,3,01-09 00:00,계룡,0.244865718799368,0.8455555555555555,0.0230179028132992,0.0,0.724
26473,3,01-09 01:00,계룡,0.2037914691943128,0.2647222222222222,0.0153452685421994,0.0,0.8059999999999999
26474,3,01-09 02:00,계룡,0.1753554502369668,0.0,0.0102301790281329,0.0,0.8820000000000001
26475,3,01-09 03:00,계룡,0.1500789889415481,0.0,0.0102301790281329,0.0,0.866
26476,3,01-09 04:00,계룡,0.1374407582938388,0.0,0.0051150895140664,0.0,0.8720000000000001
26477,3,01-09 05:00,계룡,0.1327014218009478,0.0,0.0076726342710997,0.0,0.858
26478,3,01-09 06:00,계룡,0.1200631911532385,0.0,0.0051150895140664,0.0,0.8520000000000001
26479,3,01-09 07:00,계룡,0.2148499210110584,0.0,0.0102301790281329,0.0,0.873
26480,3,01-09 08:00,계룡,0.2764612954186414,0.5338888888888889,0.0281329923273657,0.0,0.469
26481,3,01-09 09:00,계룡,0.296998420221169,0.4972222222222222,0.0434782608695652,0.0,0.357
26482,3,01-09 10:00,계룡,0.344391785150079,0.4716666666666667,0.0306905370843989,0.0,0.307
26483,3,01-09 11:00,계룡,0.3507109004739336,0.5658333333333333,0.0485933503836317,0.0,0.295
26484,3,01-09 12:00,계룡,0.3744075829383886,0.7288888888888888,0.0230179028132992,0.0,0.251
26485,3,01-09 13:00,계룡,0.3791469194312796,0.2383333333333333,0.0230179028132992,0.0,0.276
26486,3,01-09 14:00,계룡,0.3696682464454977,0.2513888888888889,0.0537084398976982,0.0,0.241
26487,3,01-09 15:00,계룡,0.363349131121643,0.0488888888888888,0.0306905370843989,0.0,0.246
26488,3,01-09 16:00,계룡,0.3033175355450237,0.986388888888889,0.0179028132992327,0.0,0.3959999999999999
26489,3,01-09 17:00,계룡,0.2796208530805687,0.2486111111111111,0.0179028132992327,0.0,0.544
26490,3,01-09 18:00,계룡,0.2432859399684044,0.0,0.0025575447570332,0.0,0.643
26491,3,01-09 19:00,계룡,0.2195892575039494,0.0,0.0025575447570332,0.0,0.67
26492,3,01-09 20:00,계룡,0.1990521327014218,0.0,0.0051150895140664,0.0,0.77
26493,3,01-09 21:00,계룡,0.1974723538704581,0.0,0.0025575447570332,0.0,0.776
26494,3,01-09 22:00,계룡,0.1800947867298578,0.0,0.0051150895140664,0.0,0.8180000000000001
26495,3,01-09 23:00,계룡,0.1769352290679305,0.0,0.0051150895140664,0.0,0.8300000000000001
26496,3,01-10 00:00,계룡,0.1690363349131121,0.0,0.0051150895140664,0.0,0.853
26497,3,01-10 01:00,계룡,0.1674565560821485,0.0,0.0,0.0,0.858
26498,3,01-10 02:00,계룡,0.1595576619273301,0.0,0.0076726342710997,0.0,0.87
26499,3,01-10 03:00,계룡,0.1579778830963665,0.0,0.0,0.0,0.871
26500,3,01-10 04:00,계룡,0.1516587677725118,0.0,0.0051150895140664,0.0,0.871
26501,3,01-10 05:00,계룡,0.1500789889415481,0.0,0.0,0.0,0.87
26502,3,01-10 06:00,계룡,0.1563981042654028,0.0,0.0,0.0,0.869
26503,3,01-10 07:00,계룡,0.2401263823064771,0.0,0.0076726342710997,0.0,0.735
26504,3,01-10 08:00,계룡,0.3317535545023697,0.0,0.0025575447570332,0.0,0.521
26505,3,01-10 09:00,계룡,0.3981042654028436,0.3902777777777778,0.0230179028132992,0.0,0.3309999999999999
26506,3,01-10 10:00,계룡,0.4312796208530806,0.5566666666666668,0.0332480818414322,0.0,0.324
26507,3,01-10 11:00,계룡,0.4676145339652449,0.5294444444444445,0.0485933503836317,0.0,0.295
26508,3,01-10 12:00,계룡,0.4928909952606635,0.7530555555555557,0.0204603580562659,0.0,0.207
26509,3,01-10 13:00,계룡,0.5086887835703002,0.8036111111111112,0.0230179028132992,0.0,0.229
26510,3,01-10 14:00,계룡,0.5055292259083729,0.6794444444444444,0.0511508951406649,0.0,0.206
26511,3,01-10 15:00,계룡,0.4865718799368089,0.0,0.0102301790281329,0.0,0.2269999999999999
26512,3,01-10 16:00,계룡,0.3570300157977883,0.0,0.0076726342710997,0.0,0.628
26513,3,01-10 17:00,계룡,0.325434439178515,0.0,0.0025575447570332,0.0,0.771
26514,3,01-10 18:00,계룡,0.306477093206951,0.0,0.0,0.0,0.829
26515,3,01-10 19:00,계룡,0.2906793048973144,0.0,0.0,0.0,0.8150000000000001
26516,3,01-10 20:00,계룡,0.2796208530805687,0.0,0.0025575447570332,0.0,0.848
26517,3,01-10 21:00,계룡,0.282780410742496,0.0,0.0025575447570332,0.0,0.8520000000000001
26518,3,01-10 22:00,계룡,0.3080568720379147,0.0,0.0025575447570332,0.0,0.8420000000000001
26519,3,01-10 23:00,계룡,0.3364928909952607,0.0,0.0102301790281329,0.0,0.802
26520,3,01-11 00:00,계룡,0.3475513428120063,0.0,0.0025575447570332,0.0,0.772
26521,3,01-11 01:00,계룡,0.358609794628752,0.0,0.0102301790281329,0.0,0.781
26522,3,01-11 02:00,계룡,0.3601895734597157,0.0,0.0102301790281329,0.0,0.7420000000000001
26523,3,01-11 03:00,계룡,0.3601895734597157,0.0,0.0076726342710997,0.0,0.78
26524,3,01-11 04:00,계룡,0.3554502369668246,0.0,0.0076726342710997,0.0,0.787
26525,3,01-11 05:00,계룡,0.3617693522906793,0.0,0.0,0.0,0.7839999999999999
26526,3,01-11 06:00,계룡,0.353870458135861,0.8319444444444445,0.0204603580562659,0.0,0.8009999999999999
26527,3,01-11 07:00,계룡,0.3981042654028436,0.3861111111111111,0.0153452685421994,0.0,0.673
26528,3,01-11 08:00,계룡,0.4565560821484992,0.5519444444444445,0.0179028132992327,0.0,0.588
26529,3,01-11 09:00,계룡,0.5023696682464456,0.4936111111111111,0.0179028132992327,0.0,0.458
26530,3,01-11 10:00,계룡,0.5197472353870458,0.5569444444444445,0.0153452685421994,0.0,0.46
26531,3,01-11 11:00,계룡,0.5244865718799369,0.2044444444444444,0.0127877237851662,0.0,0.498
26532,3,01-11 12:00,계룡,0.5165876777251186,0.0,0.0,0.0,0.6589999999999999
26533,3,01-11 13:00,계룡,0.5055292259083729,0.0,0.0,0.0,0.812
26534,3,01-11 14:00,계룡,0.4928909952606635,0.0,0.0,0.0,0.922
26535,3,01-11 15:00,계룡,0.4802527646129542,0.0,0.0,0.0056818181818181,0.958
26536,3,01-11 16:00,계룡,0.4597156398104265,0.0,0.0,0.0113636363636363,0.971
26537,3,01-11 17:00,계룡,0.4470774091627172,0.0,0.0025575447570332,0.0170454545454545,0.977
26538,3,01-11 18:00,계룡,0.4439178515007899,0.0,0.0,0.0056818181818181,0.978
26539,3,01-11 19:00,계룡,0.4439178515007899,0.0,0.0,0.0113636363636363,0.978
26540,3,01-11 20:00,계룡,0.4375987361769353,0.0,0.0,0.0,0.978
26541,3,01-11 21:00,계룡,0.4375987361769353,0.0,0.0025575447570332,0.0056818181818181,0.978
26542,3,01-11 22:00,계룡,0.4407582938388626,0.0,0.0076726342710997,0.0170454545454545,0.978
26543,3,01-11 23:00,계룡,0.4407582938388626,0.0,0.0,0.0113636363636363,0.978
26544,3,01-12 00:00,계룡,0.4375987361769353,0.0,0.0,0.0056818181818181,0.978
26545,3,01-12 01:00,계룡,0.4328593996840443,0.0,0.0,0.0056818181818181,0.978
26546,3,01-12 02:00,계룡,0.4344391785150079,0.0,0.0,0.0056818181818181,0.978
26547,3,01-12 03:00,계룡,0.4344391785150079,0.0,0.0,0.0056818181818181,0.978
26548,3,01-12 04:00,계룡,0.4328593996840443,0.0,0.0102301790281329,0.0,0.978
26549,3,01-12 05:00,계룡,0.4328593996840443,0.0,0.0076726342710997,0.0,0.977
26550,3,01-12 06:00,계룡,0.4312796208530806,0.0,0.0,0.0,0.977
26551,3,01-12 07:00,계룡,0.4486571879936809,0.0,0.0,0.0,0.977
26552,3,01-12 08:00,계룡,0.4739336492890995,0.0,0.0076726342710997,0.0,0.977
26553,3,01-12 09:00,계룡,0.4928909952606635,0.5325,0.0204603580562659,0.0,0.977
26554,3,01-12 10:00,계룡,0.5197472353870458,0.5025000000000001,0.0383631713554987,0.0,0.921
26555,3,01-12 11:00,계룡,0.5418641390205372,0.51,0.0281329923273657,0.0,0.833
26556,3,01-12 12:00,계룡,0.5418641390205372,0.4791666666666667,0.0588235294117647,0.0,0.7939999999999999
26557,3,01-12 13:00,계룡,0.5418641390205372,0.4705555555555556,0.0562659846547314,0.0,0.793
