,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
17689,2,01-08 01:00,태안,0.3712480252764613,0.0,0.0,0.0,0.8500000000000001
17690,2,01-08 02:00,태안,0.3712480252764613,0.0,0.0,0.0,0.8570000000000001
17691,2,01-08 03:00,태안,0.3791469194312796,0.3180555555555556,0.0153452685421994,0.0,0.8670000000000001
17692,2,01-08 04:00,태안,0.3870458135860979,0.2772222222222222,0.0153452685421994,0.0,0.8450000000000001
17693,2,01-08 05:00,태안,0.3870458135860979,0.0,0.0,0.0,0.843
17694,2,01-08 06:00,태안,0.3854660347551343,0.0,0.0,0.0,0.873
17695,2,01-08 07:00,태안,0.3886255924170616,0.0,0.0,0.0,0.8939999999999999
17696,2,01-08 08:00,태안,0.4691943127962086,0.7675000000000001,0.0716112531969309,0.0,0.628
17697,2,01-08 09:00,태안,0.4707740916271722,0.8013888888888889,0.0946291560102301,0.0,0.617
17698,2,01-08 10:00,태안,0.4691943127962086,0.7827777777777778,0.1074168797953964,0.0,0.6539999999999999
17699,2,01-08 11:00,태안,0.4770932069510269,0.7497222222222222,0.1176470588235294,0.0,0.632
17700,2,01-08 12:00,태안,0.4834123222748815,0.7622222222222221,0.1099744245524296,0.0,0.6
17701,2,01-08 13:00,태안,0.4755134281200632,0.7899999999999999,0.1048593350383631,0.0,0.646
17702,2,01-08 14:00,태안,0.4723538704581359,0.8230555555555557,0.0895140664961636,0.0,0.555
17703,2,01-08 15:00,태안,0.4644549763033175,0.8058333333333334,0.0920716112531969,0.0,0.55
17704,2,01-08 16:00,태안,0.4423380726698263,0.7944444444444445,0.0511508951406649,0.0,0.602
17705,2,01-08 17:00,태안,0.4281200631911532,0.8025,0.0358056265984654,0.0,0.603
17706,2,01-08 18:00,태안,0.4249605055292259,0.8211111111111112,0.0358056265984654,0.0,0.6659999999999999
17707,2,01-08 19:00,태안,0.4139020537124803,0.8075,0.0281329923273657,0.0,0.675
17708,2,01-08 20:00,태안,0.4186413902053713,0.798888888888889,0.0409207161125319,0.0,0.626
17709,2,01-08 21:00,태안,0.4218009478672986,0.7972222222222223,0.0511508951406649,0.0,0.586
17710,2,01-08 22:00,태안,0.4028436018957346,0.0,0.0076726342710997,0.0,0.652
17711,2,01-08 23:00,태안,0.4107424960505529,0.0,0.0,0.0,0.651
17712,2,01-09 00:00,태안,0.4281200631911532,0.8091666666666667,0.0664961636828644,0.0,0.5569999999999999
17713,2,01-09 01:00,태안,0.4281200631911532,0.7880555555555555,0.0460358056265984,0.0,0.56
17714,2,01-09 02:00,태안,0.4233807266982622,0.8194444444444445,0.0485933503836317,0.0,0.631
17715,2,01-09 03:00,태안,0.4249605055292259,0.8075,0.0460358056265984,0.0,0.677
17716,2,01-09 04:00,태안,0.4281200631911532,0.8172222222222222,0.0562659846547314,0.0,0.662
17717,2,01-09 05:00,태안,0.4170616113744076,0.8416666666666667,0.0306905370843989,0.0,0.677
17718,2,01-09 06:00,태안,0.406003159557662,0.9791666666666669,0.0485933503836317,0.0,0.8130000000000001
17719,2,01-09 07:00,태안,0.4091627172195893,0.8069444444444445,0.0306905370843989,0.0,0.792
17720,2,01-09 08:00,태안,0.4360189573459716,0.8236111111111112,0.0485933503836317,0.0,0.6439999999999999
17721,2,01-09 09:00,태안,0.4518167456556082,0.82,0.0690537084398977,0.0,0.4679999999999999
17722,2,01-09 10:00,태안,0.4644549763033175,0.7877777777777779,0.0767263427109974,0.0,0.438
17723,2,01-09 11:00,태안,0.4755134281200632,0.7911111111111112,0.0741687979539642,0.0,0.471
17724,2,01-09 12:00,태안,0.4391785150078989,0.7733333333333333,0.0895140664961636,0.0,0.66
17725,2,01-09 13:00,태안,0.4391785150078989,0.8344444444444444,0.0409207161125319,0.0,0.743
17726,2,01-09 14:00,태안,0.4375987361769353,0.7902777777777779,0.0588235294117647,0.0,0.8520000000000001
17727,2,01-09 15:00,태안,0.4407582938388626,0.8377777777777778,0.0920716112531969,0.0,0.568
17728,2,01-09 16:00,태안,0.4154818325434439,0.8158333333333333,0.0716112531969309,0.0,0.604
17729,2,01-09 17:00,태안,0.4044233807266983,0.8305555555555556,0.0971867007672634,0.0,0.573
17730,2,01-09 18:00,태안,0.3902053712480253,0.8475000000000001,0.0664961636828644,0.0,0.5900000000000001
17731,2,01-09 19:00,태안,0.382306477093207,0.8422222222222222,0.0537084398976982,0.0,0.542
17732,2,01-09 20:00,태안,0.3696682464454977,0.8405555555555556,0.0281329923273657,0.0,0.488
17733,2,01-09 21:00,태안,0.3601895734597157,0.786388888888889,0.0281329923273657,0.0,0.5459999999999999
17734,2,01-09 22:00,태안,0.3459715639810427,0.8058333333333334,0.0179028132992327,0.0,0.608
17735,2,01-09 23:00,태안,0.344391785150079,0.1463888888888889,0.0204603580562659,0.0,0.635
17736,2,01-10 00:00,태안,0.3617693522906793,0.0916666666666666,0.0409207161125319,0.0,0.584
17737,2,01-10 01:00,태안,0.358609794628752,0.0213888888888888,0.0179028132992327,0.0,0.5569999999999999
17738,2,01-10 02:00,태안,0.3459715639810427,0.0,0.0076726342710997,0.0,0.602
17739,2,01-10 03:00,태안,0.3238546603475514,0.0,0.0051150895140664,0.0,0.701
17740,2,01-10 04:00,태안,0.3127962085308057,0.0,0.0025575447570332,0.0,0.735
17741,2,01-10 05:00,태안,0.306477093206951,0.0,0.0025575447570332,0.0,0.749
17742,2,01-10 06:00,태안,0.3270142180094787,0.2375,0.0358056265984654,0.0,0.694
17743,2,01-10 07:00,태안,0.3507109004739336,0.3588888888888888,0.0255754475703324,0.0,0.598
17744,2,01-10 08:00,태안,0.368088467614534,0.3755555555555555,0.0537084398976982,0.0,0.487
17745,2,01-10 09:00,태안,0.3933649289099526,0.41,0.0434782608695652,0.0,0.481
17746,2,01-10 10:00,태안,0.4139020537124803,0.3586111111111111,0.0613810741687979,0.0,0.428
17747,2,01-10 11:00,태안,0.4360189573459716,0.7272222222222223,0.0485933503836317,0.0,0.415
17748,2,01-10 12:00,태안,0.4407582938388626,0.3622222222222223,0.0409207161125319,0.0,0.373
17749,2,01-10 13:00,태안,0.4454976303317536,0.8225000000000001,0.0485933503836317,0.0,0.3859999999999999
17750,2,01-10 14:00,태안,0.4470774091627172,0.0002777777777777,0.0409207161125319,0.0,0.359
17751,2,01-10 15:00,태안,0.4312796208530806,0.0527777777777777,0.0485933503836317,0.0,0.421
17752,2,01-10 16:00,태안,0.3996840442338073,0.9041666666666668,0.0485933503836317,0.0,0.491
17753,2,01-10 17:00,태안,0.3870458135860979,0.8752777777777778,0.0537084398976982,0.0,0.485
17754,2,01-10 18:00,태안,0.3981042654028436,0.9663888888888889,0.0997442455242966,0.0,0.444
17755,2,01-10 19:00,태안,0.3870458135860979,0.0,0.0076726342710997,0.0,0.532
17756,2,01-10 20:00,태안,0.3838862559241706,0.0,0.0051150895140664,0.0,0.583
17757,2,01-10 21:00,태안,0.3601895734597157,0.0,0.0,0.0,0.656
17758,2,01-10 22:00,태안,0.3665086887835703,0.0,0.0025575447570332,0.0,0.658
17759,2,01-10 23:00,태안,0.3744075829383886,0.9927777777777778,0.0127877237851662,0.0,0.648
17760,2,01-11 00:00,태안,0.3744075829383886,0.8002777777777779,0.0204603580562659,0.0,0.662
17761,2,01-11 01:00,태안,0.372827804107425,0.0,0.0076726342710997,0.0,0.701
17762,2,01-11 02:00,태안,0.3759873617693523,0.0,0.0,0.0,0.7070000000000001
17763,2,01-11 03:00,태안,0.3886255924170616,0.2505555555555556,0.0306905370843989,0.0,0.6339999999999999
17764,2,01-11 04:00,태안,0.3807266982622433,0.0,0.0,0.0,0.708
17765,2,01-11 05:00,태안,0.3870458135860979,0.0,0.0,0.0,0.6900000000000001
17766,2,01-11 06:00,태안,0.3933649289099526,0.3597222222222222,0.0127877237851662,0.0,0.701
17767,2,01-11 07:00,태안,0.39652448657188,0.2291666666666666,0.0127877237851662,0.0,0.733
17768,2,01-11 08:00,태안,0.3933649289099526,0.8097222222222222,0.0179028132992327,0.0,0.8059999999999999
17769,2,01-11 09:00,태안,0.4202211690363349,0.3597222222222222,0.0230179028132992,0.0,0.8370000000000001
17770,2,01-11 10:00,태안,0.4139020537124803,0.2508333333333333,0.0485933503836317,0.0,0.864
17771,2,01-11 11:00,태안,0.4312796208530806,0.3383333333333333,0.0485933503836317,0.0,0.861
17772,2,01-11 12:00,태안,0.4423380726698263,0.3341666666666666,0.0537084398976982,0.0,0.8620000000000001
17773,2,01-11 13:00,태안,0.4486571879936809,0.3366666666666666,0.0613810741687979,0.0,0.8420000000000001
17774,2,01-11 14:00,태안,0.4597156398104265,0.3227777777777778,0.0511508951406649,0.0,0.807
17775,2,01-11 15:00,태안,0.4565560821484992,0.1708333333333333,0.0358056265984654,0.0,0.698
17776,2,01-11 16:00,태안,0.4281200631911532,0.715,0.0255754475703324,0.0,0.823
17777,2,01-11 17:00,태안,0.4470774091627172,0.3077777777777777,0.0485933503836317,0.0,0.7150000000000001
17778,2,01-11 18:00,태안,0.4486571879936809,0.1794444444444444,0.0843989769820971,0.0,0.689
17779,2,01-11 19:00,태안,0.4502369668246446,0.1933333333333333,0.0664961636828644,0.0,0.651
17780,2,01-11 20:00,태안,0.4565560821484992,0.1994444444444444,0.0562659846547314,0.0,0.612
17781,2,01-11 21:00,태안,0.4565560821484992,0.1716666666666666,0.0613810741687979,0.0,0.5690000000000001
17782,2,01-11 22:00,태안,0.4549763033175356,0.1619444444444444,0.0639386189258312,0.0,0.586
17783,2,01-11 23:00,태안,0.4518167456556082,0.1622222222222222,0.0690537084398977,0.0,0.5850000000000001
17784,2,01-12 00:00,태안,0.4407582938388626,0.0158333333333333,0.0869565217391304,0.0,0.619
17785,2,01-12 01:00,태안,0.4423380726698263,0.0002777777777777,0.1329923273657289,0.0,0.6689999999999999
17786,2,01-12 02:00,태안,0.4454976303317536,0.9925,0.0716112531969309,0.0,0.662
17787,2,01-12 03:00,태안,0.4470774091627172,0.0044444444444444,0.0895140664961636,0.0,0.6920000000000001
17788,2,01-12 04:00,태안,0.4454976303317536,0.0441666666666666,0.0613810741687979,0.0,0.7170000000000001
17789,2,01-12 05:00,태안,0.4028436018957346,0.0747222222222222,0.0230179028132992,0.0,0.839
17790,2,01-12 06:00,태안,0.4296998420221169,0.0416666666666666,0.0562659846547314,0.0,0.729
17791,2,01-12 07:00,태안,0.4439178515007899,0.0013888888888888,0.0792838874680307,0.0,0.719
17792,2,01-12 08:00,태안,0.4581358609794629,0.0155555555555555,0.0588235294117647,0.0,0.6789999999999999
17793,2,01-12 09:00,태안,0.4818325434439179,0.9902777777777778,0.0664961636828644,0.0,0.615
17794,2,01-12 10:00,태안,0.4976303317535545,0.9191666666666668,0.0741687979539642,0.0,0.571
17795,2,01-12 11:00,태안,0.510268562401264,0.8975000000000001,0.0664961636828644,0.0,0.571
17796,2,01-12 12:00,태안,0.5023696682464456,0.9308333333333334,0.0716112531969309,0.0,0.53
17797,2,01-12 13:00,태안,0.5055292259083729,0.9533333333333334,0.0792838874680307,0.0,0.542
17798,2,01-12 14:00,태안,0.4944707740916272,0.9144444444444444,0.0792838874680307,0.0,0.559
