,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
17557,2,01-02 13:00,세종금남,0.4249605055292259,0.948888888888889,0.0485933503836317,0.0,0.408
17558,2,01-02 14:00,세종금남,0.4186413902053713,0.8169444444444446,0.0204603580562659,0.0,0.362
17559,2,01-02 15:00,세종금남,0.401263823064771,0.805,0.0460358056265984,0.0,0.393
17560,2,01-02 16:00,세종금남,0.377567140600316,0.7730555555555556,0.0332480818414322,0.0,0.398
17561,2,01-02 17:00,세종금남,0.3554502369668246,0.7111111111111111,0.0306905370843989,0.0,0.4569999999999999
17562,2,01-02 18:00,세종금남,0.3270142180094787,0.0,0.0025575447570332,0.0,0.612
17563,2,01-02 19:00,세종금남,0.325434439178515,0.0,0.0051150895140664,0.0,0.568
17564,2,01-02 20:00,세종금남,0.3127962085308057,0.0,0.0025575447570332,0.0,0.636
17565,2,01-02 21:00,세종금남,0.3080568720379147,0.0,0.0,0.0,0.643
17566,2,01-02 22:00,세종금남,0.3238546603475514,0.0,0.0076726342710997,0.0,0.626
17567,2,01-02 23:00,세종금남,0.3143759873617693,0.0,0.0,0.0,0.724
17568,2,01-03 00:00,세종금남,0.3238546603475514,0.0833333333333333,0.0153452685421994,0.0,0.7320000000000001
17569,2,01-03 01:00,세종금남,0.3222748815165877,0.0,0.0,0.0,0.743
17570,2,01-03 02:00,세종금남,0.3222748815165877,0.0,0.0,0.0,0.745
17571,2,01-03 03:00,세종금남,0.3222748815165877,0.8347222222222223,0.0127877237851662,0.0,0.744
17572,2,01-03 04:00,세종금남,0.3175355450236967,0.0,0.0076726342710997,0.0,0.783
17573,2,01-03 05:00,세종금남,0.306477093206951,0.0,0.0076726342710997,0.0,0.824
17574,2,01-03 06:00,세종금남,0.296998420221169,0.0,0.0,0.0,0.858
17575,2,01-03 07:00,세종금남,0.334913112164297,0.0,0.0102301790281329,0.0,0.768
17576,2,01-03 08:00,세종금남,0.358609794628752,0.0213888888888888,0.0383631713554987,0.0,0.6970000000000001
17577,2,01-03 09:00,세종금남,0.3854660347551343,0.0372222222222222,0.0179028132992327,0.0,0.567
17578,2,01-03 10:00,세종금남,0.4028436018957346,0.0,0.0383631713554987,0.0,0.465
17579,2,01-03 11:00,세종금남,0.4186413902053713,0.1016666666666666,0.0588235294117647,0.0,0.405
17580,2,01-03 12:00,세종금남,0.4391785150078989,0.1313888888888889,0.0537084398976982,0.0,0.424
17581,2,01-03 13:00,세종금남,0.4328593996840443,0.1047222222222222,0.0460358056265984,0.0,0.414
17582,2,01-03 14:00,세종금남,0.4233807266982622,0.0302777777777777,0.0818414322250639,0.0,0.4459999999999999
17583,2,01-03 15:00,세종금남,0.4107424960505529,0.0,0.0025575447570332,0.0,0.478
17584,2,01-03 16:00,세종금남,0.3807266982622433,0.0,0.0076726342710997,0.0,0.5609999999999999
17585,2,01-03 17:00,세종금남,0.3712480252764613,0.7491666666666666,0.0127877237851662,0.0,0.599
17586,2,01-03 18:00,세종금남,0.3412322274881517,0.0,0.0,0.0,0.656
17587,2,01-03 19:00,세종금남,0.3285939968404424,0.0,0.0,0.0,0.7370000000000001
17588,2,01-03 20:00,세종금남,0.325434439178515,0.0,0.0025575447570332,0.0,0.74
17589,2,01-03 21:00,세종금남,0.3270142180094787,0.0,0.0025575447570332,0.0,0.797
17590,2,01-03 22:00,세종금남,0.3222748815165877,0.0,0.0,0.0,0.793
17591,2,01-03 23:00,세종금남,0.3080568720379147,0.0,0.0051150895140664,0.0,0.798
17592,2,01-04 00:00,세종금남,0.3033175355450237,0.0,0.0102301790281329,0.0,0.81
17593,2,01-04 01:00,세종금남,0.2906793048973144,0.0,0.0,0.0,0.8370000000000001
17594,2,01-04 02:00,세종금남,0.296998420221169,0.0,0.0,0.0,0.865
17595,2,01-04 03:00,세종금남,0.2875197472353871,0.0,0.0,0.0,0.876
17596,2,01-04 04:00,세종금남,0.2843601895734597,0.5336111111111111,0.0127877237851662,0.0,0.883
17597,2,01-04 05:00,세종금남,0.2717219589257504,0.0,0.0025575447570332,0.0,0.8820000000000001
17598,2,01-04 06:00,세종금남,0.2685624012638231,0.0,0.0,0.0,0.898
17599,2,01-04 07:00,세종금남,0.3127962085308057,0.0,0.0,0.0,0.8470000000000001
17600,2,01-04 08:00,세종금남,0.3459715639810427,0.0,0.0,0.0,0.708
17601,2,01-04 09:00,세종금남,0.382306477093207,0.0,0.0076726342710997,0.0,0.5569999999999999
17602,2,01-04 10:00,세종금남,0.406003159557662,0.7963888888888889,0.0588235294117647,0.0,0.476
17603,2,01-04 11:00,세종금남,0.3996840442338073,0.0483333333333333,0.0741687979539642,0.0,0.48
17604,2,01-04 12:00,세종금남,0.4281200631911532,0.9805555555555556,0.0588235294117647,0.0,0.382
17605,2,01-04 13:00,세종금남,0.4265402843601896,0.0119444444444444,0.0332480818414322,0.0,0.3859999999999999
17606,2,01-04 14:00,세종금남,0.4139020537124803,0.8969444444444444,0.0383631713554987,0.0,0.405
17607,2,01-04 15:00,세종금남,0.3996840442338073,0.7686111111111111,0.0255754475703324,0.0,0.443
17608,2,01-04 16:00,세종금남,0.377567140600316,0.7061111111111111,0.0281329923273657,0.0,0.534
17609,2,01-04 17:00,세종금남,0.3475513428120063,0.0,0.0102301790281329,0.0,0.593
17610,2,01-04 18:00,세종금남,0.325434439178515,0.0,0.0051150895140664,0.0,0.6970000000000001
17611,2,01-04 19:00,세종금남,0.320695102685624,0.0,0.0102301790281329,0.0,0.703
17612,2,01-04 20:00,세종금남,0.3096366508688783,0.7286111111111112,0.0230179028132992,0.0,0.753
17613,2,01-04 21:00,세종금남,0.306477093206951,0.7325,0.0127877237851662,0.0,0.78
17614,2,01-04 22:00,세종금남,0.2906793048973144,0.5358333333333334,0.0127877237851662,0.0,0.8200000000000001
17615,2,01-04 23:00,세종금남,0.282780410742496,0.0,0.0051150895140664,0.0,0.831
17616,2,01-05 00:00,세종금남,0.282780410742496,0.5641666666666667,0.0179028132992327,0.0,0.866
17617,2,01-05 01:00,세종금남,0.2796208530805687,0.0,0.0076726342710997,0.0,0.866
17618,2,01-05 02:00,세종금남,0.2812006319115324,0.0,0.0,0.0,0.869
17619,2,01-05 03:00,세종금남,0.2796208530805687,0.0,0.0102301790281329,0.0,0.879
17620,2,01-05 04:00,세종금남,0.2812006319115324,0.0,0.0051150895140664,0.0,0.913
17621,2,01-05 05:00,세종금남,0.2875197472353871,0.0,0.0,0.0,0.893
17622,2,01-05 06:00,세종금남,0.2812006319115324,0.0,0.0025575447570332,0.0,0.9
17623,2,01-05 07:00,세종금남,0.315955766192733,0.0,0.0051150895140664,0.0,0.876
17624,2,01-05 08:00,세종금남,0.3507109004739336,0.1608333333333333,0.0179028132992327,0.0,0.693
17625,2,01-05 09:00,세종금남,0.3791469194312796,0.055,0.0306905370843989,0.0,0.478
17626,2,01-05 10:00,세종금남,0.3996840442338073,0.9958333333333332,0.0358056265984654,0.0,0.36
17627,2,01-05 11:00,세종금남,0.4296998420221169,0.3794444444444444,0.0332480818414322,0.0,0.301
17628,2,01-05 12:00,세종금남,0.4375987361769353,0.0766666666666666,0.0281329923273657,0.0,0.286
17629,2,01-05 13:00,세종금남,0.4470774091627172,0.0869444444444444,0.0409207161125319,0.0,0.2769999999999999
17630,2,01-05 14:00,세종금남,0.4423380726698263,0.0775,0.0332480818414322,0.0,0.216
17631,2,01-05 15:00,세종금남,0.4218009478672986,0.0541666666666666,0.0818414322250639,0.0,0.304
17632,2,01-05 16:00,세종금남,0.377567140600316,0.0,0.0025575447570332,0.0,0.3959999999999999
17633,2,01-05 17:00,세종금남,0.3522906793048973,0.0,0.0,0.0,0.501
17634,2,01-05 18:00,세종금남,0.3412322274881517,0.0,0.0,0.0,0.534
17635,2,01-05 19:00,세종금남,0.3222748815165877,0.0,0.0,0.0,0.607
17636,2,01-05 20:00,세종금남,0.3317535545023697,0.0,0.0,0.0,0.613
17637,2,01-05 21:00,세종금남,0.315955766192733,0.0,0.0,0.0,0.6920000000000001
17638,2,01-05 22:00,세종금남,0.3191153238546603,0.0,0.0,0.0,0.648
17639,2,01-05 23:00,세종금남,0.3143759873617693,0.0,0.0,0.0,0.6970000000000001
17640,2,01-06 00:00,세종금남,0.311216429699842,0.0,0.0,0.0,0.7070000000000001
17641,2,01-06 01:00,세종금남,0.3096366508688783,0.0,0.0,0.0,0.736
17642,2,01-06 02:00,세종금남,0.3096366508688783,0.0,0.0,0.0,0.777
17643,2,01-06 03:00,세종금남,0.3048973143759874,0.0,0.0,0.0,0.773
17644,2,01-06 04:00,세종금남,0.3001579778830964,0.0,0.0,0.0,0.768
17645,2,01-06 05:00,세종금남,0.296998420221169,0.0,0.0,0.0,0.7939999999999999
17646,2,01-06 06:00,세종금남,0.2938388625592417,0.0,0.0,0.0,0.838
17647,2,01-06 07:00,세종금남,0.3191153238546603,0.0,0.0,0.0,0.778
17648,2,01-06 08:00,세종금남,0.3428120063191153,0.0,0.0,0.0,0.691
17649,2,01-06 09:00,세종금남,0.372827804107425,0.2491666666666666,0.0230179028132992,0.0,0.603
17650,2,01-06 10:00,세종금남,0.3886255924170616,0.0558333333333333,0.0179028132992327,0.0,0.495
17651,2,01-06 11:00,세종금남,0.4139020537124803,0.1172222222222222,0.0434782608695652,0.0,0.403
17652,2,01-06 12:00,세종금남,0.4312796208530806,0.9875,0.0383631713554987,0.0,0.318
17653,2,01-06 13:00,세종금남,0.4407582938388626,0.1469444444444444,0.0511508951406649,0.0,0.31
17654,2,01-06 14:00,세종금남,0.4486571879936809,0.0577777777777777,0.0281329923273657,0.0,0.32
17655,2,01-06 15:00,세종금남,0.4249605055292259,0.0447222222222222,0.0409207161125319,0.0,0.375
17656,2,01-06 16:00,세종금남,0.401263823064771,0.0488888888888888,0.0485933503836317,0.0,0.4569999999999999
17657,2,01-06 17:00,세종금남,0.363349131121643,0.0,0.0025575447570332,0.0,0.514
17658,2,01-06 18:00,세종금남,0.344391785150079,0.0,0.0051150895140664,0.0,0.568
17659,2,01-06 19:00,세종금남,0.3285939968404424,0.5533333333333333,0.0127877237851662,0.0,0.6389999999999999
17660,2,01-06 20:00,세종금남,0.3222748815165877,0.0,0.0,0.0,0.709
17661,2,01-06 21:00,세종금남,0.306477093206951,0.0,0.0,0.0,0.731
17662,2,01-06 22:00,세종금남,0.3096366508688783,0.0,0.0,0.0,0.7120000000000001
17663,2,01-06 23:00,세종금남,0.3001579778830964,0.0,0.0,0.0,0.748
17664,2,01-07 00:00,세종금남,0.292259083728278,0.0,0.0076726342710997,0.0,0.802
17665,2,01-07 01:00,세종금남,0.292259083728278,0.0,0.0,0.0,0.795
17666,2,01-07 02:00,세종금남,0.2875197472353871,0.0,0.0,0.0,0.833
17667,2,01-07 03:00,세종금남,0.2859399684044234,0.0,0.0,0.0,0.812
17668,2,01-07 04:00,세종금남,0.2859399684044234,0.0,0.0,0.0,0.843
17669,2,01-07 05:00,세종금남,0.2701421800947867,0.0,0.0,0.0,0.851
17670,2,01-07 06:00,세종금남,0.2701421800947867,0.0,0.0,0.0,0.86
17671,2,01-07 07:00,세종금남,0.315955766192733,0.0,0.0,0.0,0.765
17672,2,01-07 08:00,세종금남,0.3522906793048973,0.0,0.0,0.0,0.619
17673,2,01-07 09:00,세종금남,0.401263823064771,0.1233333333333333,0.0306905370843989,0.0,0.5790000000000001
17674,2,01-07 10:00,세종금남,0.4375987361769353,0.1466666666666666,0.0332480818414322,0.0,0.439
17675,2,01-07 11:00,세종금남,0.4691943127962086,0.0494444444444444,0.0434782608695652,0.0,0.294
17676,2,01-07 12:00,세종금남,0.4786729857819906,0.0786111111111111,0.0485933503836317,0.0,0.298
17677,2,01-07 13:00,세종금남,0.4834123222748815,0.0866666666666666,0.0588235294117647,0.0,0.2799999999999999
17678,2,01-07 14:00,세종금남,0.4802527646129542,0.0725,0.0306905370843989,0.0,0.242
17679,2,01-07 15:00,세종금남,0.4597156398104265,0.7958333333333334,0.0204603580562659,0.0,0.293
17680,2,01-07 16:00,세종금남,0.4154818325434439,0.0,0.0076726342710997,0.0,0.4
17681,2,01-07 17:00,세종금남,0.368088467614534,0.0,0.0,0.0,0.527
17682,2,01-07 18:00,세종금남,0.34913112164297,0.0,0.0,0.0,0.609
17683,2,01-07 19:00,세종금남,0.344391785150079,0.0,0.0,0.0,0.645
17684,2,01-07 20:00,세종금남,0.3222748815165877,0.0,0.0,0.0,0.6809999999999999
17685,2,01-07 21:00,세종금남,0.3096366508688783,0.0,0.0,0.0,0.758
17686,2,01-07 22:00,세종금남,0.3127962085308057,0.0,0.0051150895140664,0.0,0.7420000000000001
17687,2,01-07 23:00,세종금남,0.3048973143759874,0.0,0.0,0.0,0.785
17688,2,01-08 00:00,세종금남,0.3001579778830964,0.0,0.0,0.0,0.782
17689,2,01-08 01:00,세종금남,0.3033175355450237,0.0,0.0,0.0,0.798
17690,2,01-08 02:00,세종금남,0.315955766192733,0.0,0.0,0.0,0.808
17691,2,01-08 03:00,세종금남,0.3238546603475514,0.0,0.0,0.0,0.8130000000000001
17692,2,01-08 04:00,세종금남,0.3270142180094787,0.0,0.0,0.0,0.802
17693,2,01-08 05:00,세종금남,0.3333333333333333,0.0,0.0,0.0,0.802
17694,2,01-08 06:00,세종금남,0.3428120063191153,0.0,0.0,0.0,0.795
17695,2,01-08 07:00,세종금남,0.3522906793048973,0.0,0.0,0.0,0.7689999999999999
17696,2,01-08 08:00,세종금남,0.3744075829383886,0.0,0.0,0.0,0.7420000000000001
17697,2,01-08 09:00,세종금남,0.39652448657188,0.0,0.0,0.0,0.6809999999999999
17698,2,01-08 10:00,세종금남,0.4818325434439179,0.6736111111111112,0.0332480818414322,0.0,0.5359999999999999
17699,2,01-08 11:00,세종금남,0.4881516587677725,0.6808333333333333,0.0869565217391304,0.0,0.497
17700,2,01-08 12:00,세종금남,0.5071090047393365,0.6580555555555556,0.1278772378516624,0.0,0.44
17701,2,01-08 13:00,세종금남,0.4865718799368089,0.7797222222222222,0.0716112531969309,0.0,0.431
17702,2,01-08 14:00,세종금남,0.4944707740916272,0.7838888888888889,0.0588235294117647,0.0,0.414
17703,2,01-08 15:00,세종금남,0.4723538704581359,0.7469444444444444,0.0562659846547314,0.0,0.369
17704,2,01-08 16:00,세종금남,0.4502369668246446,0.6513888888888889,0.0690537084398977,0.0,0.513
17705,2,01-08 17:00,세종금남,0.4470774091627172,0.726111111111111,0.0485933503836317,0.0,0.544
17706,2,01-08 18:00,세종금남,0.4139020537124803,0.6058333333333333,0.0281329923273657,0.0,0.602
17707,2,01-08 19:00,세종금남,0.4154818325434439,0.6797222222222222,0.0358056265984654,0.0,0.582
17708,2,01-08 20:00,세종금남,0.3807266982622433,0.51,0.0204603580562659,0.0,0.694
17709,2,01-08 21:00,세종금남,0.3570300157977883,0.0,0.0102301790281329,0.0,0.761
17710,2,01-08 22:00,세종금남,0.3554502369668246,0.0,0.0051150895140664,0.0,0.7939999999999999
17711,2,01-08 23:00,세종금남,0.3554502369668246,0.0,0.0,0.0,0.849
17712,2,01-09 00:00,세종금남,0.3665086887835703,0.0,0.0025575447570332,0.0,0.819
17713,2,01-09 01:00,세종금남,0.372827804107425,0.6205555555555556,0.0127877237851662,0.0,0.802
17714,2,01-09 02:00,세종금남,0.3807266982622433,0.0,0.0102301790281329,0.0,0.767
17715,2,01-09 03:00,세종금남,0.3712480252764613,0.0,0.0076726342710997,0.0,0.763
17716,2,01-09 04:00,세종금남,0.3712480252764613,0.0,0.0025575447570332,0.0,0.7889999999999999
17717,2,01-09 05:00,세종금남,0.3554502369668246,0.5633333333333334,0.0306905370843989,0.0,0.8370000000000001
17718,2,01-09 06:00,세종금남,0.3617693522906793,0.0,0.0,0.0,0.8520000000000001
17719,2,01-09 07:00,세종금남,0.382306477093207,0.0,0.0,0.0,0.821
17720,2,01-09 08:00,세종금남,0.4218009478672986,0.0880555555555555,0.0332480818414322,0.0,0.668
17721,2,01-09 09:00,세종금남,0.4644549763033175,0.768888888888889,0.0741687979539642,0.0,0.463
17722,2,01-09 10:00,세종금남,0.4770932069510269,0.987777777777778,0.0537084398976982,0.0,0.3969999999999999
17723,2,01-09 11:00,세종금남,0.4849921011058452,0.7108333333333334,0.0511508951406649,0.0,0.294
17724,2,01-09 12:00,세종금남,0.4928909952606635,0.8405555555555556,0.0664961636828644,0.0,0.292
17725,2,01-09 13:00,세종금남,0.4865718799368089,0.7158333333333333,0.0741687979539642,0.0,0.3259999999999999
17726,2,01-09 14:00,세종금남,0.4802527646129542,0.7058333333333333,0.0562659846547314,0.0,0.3969999999999999
17727,2,01-09 15:00,세종금남,0.4628751974723539,0.7383333333333334,0.0588235294117647,0.0,0.491
17728,2,01-09 16:00,세종금남,0.4281200631911532,0.7855555555555556,0.0306905370843989,0.0,0.694
17729,2,01-09 17:00,세종금남,0.4202211690363349,0.7002777777777778,0.0639386189258312,0.0,0.701
17730,2,01-09 18:00,세종금남,0.4139020537124803,0.7522222222222222,0.0613810741687979,0.0,0.64
17731,2,01-09 19:00,세종금남,0.3996840442338073,0.7333333333333334,0.0460358056265984,0.0,0.578
17732,2,01-09 20:00,세종금남,0.3886255924170616,0.7819444444444444,0.0383631713554987,0.0,0.5690000000000001
17733,2,01-09 21:00,세종금남,0.3791469194312796,0.7555555555555555,0.0332480818414322,0.0,0.494
17734,2,01-09 22:00,세종금남,0.3554502369668246,0.0,0.0076726342710997,0.0,0.525
17735,2,01-09 23:00,세종금남,0.3270142180094787,0.6105555555555556,0.0204603580562659,0.0,0.599
17736,2,01-10 00:00,세종금남,0.3270142180094787,0.0,0.0076726342710997,0.0,0.578
17737,2,01-10 01:00,세종금남,0.3222748815165877,0.0,0.0,0.0,0.526
17738,2,01-10 02:00,세종금남,0.2954186413902054,0.0,0.0,0.0,0.638
17739,2,01-10 03:00,세종금남,0.2748815165876777,0.0,0.0,0.0,0.6900000000000001
17740,2,01-10 04:00,세종금남,0.2669826224328594,0.1847222222222222,0.0127877237851662,0.0,0.77
17741,2,01-10 05:00,세종금남,0.2669826224328594,0.0,0.0051150895140664,0.0,0.743
17742,2,01-10 06:00,세종금남,0.2622432859399684,0.5816666666666667,0.0127877237851662,0.0,0.762
17743,2,01-10 07:00,세종금남,0.3143759873617693,0.0,0.0051150895140664,0.0,0.6389999999999999
17744,2,01-10 08:00,세종금남,0.3507109004739336,0.0,0.0,0.0,0.518
17745,2,01-10 09:00,세종금남,0.3902053712480253,0.0591666666666666,0.0358056265984654,0.0,0.398
17746,2,01-10 10:00,세종금남,0.4075829383886256,0.0841666666666666,0.0460358056265984,0.0,0.351
17747,2,01-10 11:00,세종금남,0.4265402843601896,0.9858333333333332,0.0537084398976982,0.0,0.2769999999999999
17748,2,01-10 12:00,세종금남,0.4486571879936809,0.0144444444444444,0.0716112531969309,0.0,0.258
17749,2,01-10 13:00,세종금남,0.4565560821484992,0.9994444444444444,0.0588235294117647,0.0,0.254
17750,2,01-10 14:00,세종금남,0.4549763033175356,0.0458333333333333,0.0511508951406649,0.0,0.274
17751,2,01-10 15:00,세종금남,0.4470774091627172,0.0072222222222222,0.0383631713554987,0.0,0.266
17752,2,01-10 16:00,세종금남,0.4028436018957346,0.0,0.0076726342710997,0.0,0.352
17753,2,01-10 17:00,세종금남,0.3696682464454977,0.0,0.0,0.0,0.4359999999999999
17754,2,01-10 18:00,세종금남,0.3459715639810427,0.0,0.0,0.0,0.549
17755,2,01-10 19:00,세종금남,0.3428120063191153,0.0,0.0,0.0,0.591
17756,2,01-10 20:00,세종금남,0.339652448657188,0.0,0.0,0.0,0.596
17757,2,01-10 21:00,세종금남,0.3428120063191153,0.0,0.0,0.0,0.65
17758,2,01-10 22:00,세종금남,0.3364928909952607,0.0,0.0,0.0,0.608
17759,2,01-10 23:00,세종금남,0.334913112164297,0.0,0.0,0.0,0.691
17760,2,01-11 00:00,세종금남,0.344391785150079,0.0,0.0,0.0,0.6609999999999999
17761,2,01-11 01:00,세종금남,0.3554502369668246,0.0,0.0,0.0,0.61
17762,2,01-11 02:00,세종금남,0.3570300157977883,0.0,0.0102301790281329,0.0,0.682
17763,2,01-11 03:00,세종금남,0.363349131121643,0.0,0.0102301790281329,0.0,0.653
17764,2,01-11 04:00,세종금남,0.368088467614534,0.3305555555555555,0.0179028132992327,0.0,0.591
17765,2,01-11 05:00,세종금남,0.3744075829383886,0.8091666666666667,0.0255754475703324,0.0,0.616
17766,2,01-11 06:00,세종금남,0.3744075829383886,0.0,0.0,0.0,0.624
17767,2,01-11 07:00,세종금남,0.3854660347551343,0.0,0.0,0.0,0.576
17768,2,01-11 08:00,세종금남,0.3981042654028436,0.0,0.0,0.0,0.538
17769,2,01-11 09:00,세종금남,0.406003159557662,0.0,0.0,0.0,0.53
17770,2,01-11 10:00,세종금남,0.4075829383886256,0.0,0.0,0.0,0.5459999999999999
17771,2,01-11 11:00,세종금남,0.4044233807266983,0.005,0.0281329923273657,0.0,0.5569999999999999
17772,2,01-11 12:00,세종금남,0.406003159557662,0.0,0.0025575447570332,0.0,0.646
17773,2,01-11 13:00,세종금남,0.4091627172195893,0.0,0.0,0.0,0.691
17774,2,01-11 14:00,세종금남,0.4202211690363349,0.0,0.0,0.0,0.677
17775,2,01-11 15:00,세종금남,0.4218009478672986,0.0,0.0,0.0,0.652
17776,2,01-11 16:00,세종금남,0.4170616113744076,0.0,0.0,0.0,0.7120000000000001
17777,2,01-11 17:00,세종금남,0.4170616113744076,0.0,0.0,0.0,0.725
17778,2,01-11 18:00,세종금남,0.4139020537124803,0.0,0.0,0.0,0.749
17779,2,01-11 19:00,세종금남,0.4107424960505529,0.0,0.0,0.0,0.781
17780,2,01-11 20:00,세종금남,0.4107424960505529,0.0,0.0,0.0,0.78
17781,2,01-11 21:00,세종금남,0.4123222748815166,0.0,0.0,0.0,0.751
17782,2,01-11 22:00,세종금남,0.4139020537124803,0.0,0.0,0.0,0.7120000000000001
17783,2,01-11 23:00,세종금남,0.4123222748815166,0.0,0.0,0.0,0.736
17784,2,01-12 00:00,세종금남,0.4186413902053713,0.0,0.0,0.0,0.685
17785,2,01-12 01:00,세종금남,0.4233807266982622,0.0,0.0,0.0,0.624
17786,2,01-12 02:00,세종금남,0.4202211690363349,0.0,0.0,0.0,0.7050000000000001
17787,2,01-12 03:00,세종금남,0.4218009478672986,0.0,0.0,0.0,0.687
17788,2,01-12 04:00,세종금남,0.4296998420221169,0.0,0.0102301790281329,0.0,0.614
17789,2,01-12 05:00,세종금남,0.4249605055292259,0.0,0.0051150895140664,0.0,0.6589999999999999
17790,2,01-12 06:00,세종금남,0.4265402843601896,0.0,0.0,0.0,0.703
17791,2,01-12 07:00,세종금남,0.4454976303317536,0.0,0.0,0.0,0.5640000000000001
17792,2,01-12 08:00,세종금남,0.4518167456556082,0.0,0.0,0.0,0.522
17793,2,01-12 09:00,세종금남,0.4834123222748815,0.2194444444444444,0.0204603580562659,0.0,0.42
17794,2,01-12 10:00,세종금남,0.5023696682464456,0.0913888888888889,0.0358056265984654,0.0,0.403
17795,2,01-12 11:00,세종금남,0.5481832543443919,0.0027777777777777,0.0281329923273657,0.0,0.356
17796,2,01-12 12:00,세종금남,0.5576619273301738,0.0516666666666666,0.0332480818414322,0.0,0.303
17797,2,01-12 13:00,세종금남,0.5608214849921012,0.0280555555555555,0.0792838874680307,0.0,0.271
17798,2,01-12 14:00,세종금남,0.5592417061611374,0.0455555555555555,0.0588235294117647,0.0,0.266
17799,2,01-12 15:00,세종금남,0.5323854660347552,0.0561111111111111,0.0664961636828644,0.0,0.338
17800,2,01-12 16:00,세종금남,0.4944707740916272,0.0661111111111111,0.0306905370843989,0.0,0.444
17801,2,01-12 17:00,세종금남,0.4612954186413902,0.9858333333333332,0.0179028132992327,0.0,0.572
17802,2,01-12 18:00,세종금남,0.4454976303317536,0.0,0.0076726342710997,0.0,0.598
