,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8808,1,01-03 00:00,안도,0.4423380726698263,0.9422222222222222,0.0639386189258312,0.0,0.73
8809,1,01-03 01:00,안도,0.4454976303317536,0.9691666666666666,0.0792838874680307,0.0,0.7370000000000001
8810,1,01-03 02:00,안도,0.4360189573459716,0.8972222222222223,0.0434782608695652,0.0,0.783
8811,1,01-03 03:00,안도,0.4375987361769353,0.955,0.0716112531969309,0.0,0.783
8812,1,01-03 04:00,안도,0.4375987361769353,0.9725,0.0358056265984654,0.0,0.778
8813,1,01-03 05:00,안도,0.4344391785150079,0.0,0.0025575447570332,0.0,0.7639999999999999
8814,1,01-03 06:00,안도,0.4375987361769353,0.8222222222222223,0.0179028132992327,0.0,0.7839999999999999
8815,1,01-03 07:00,안도,0.4391785150078989,0.4938888888888889,0.0843989769820971,0.0,0.8009999999999999
8816,1,01-03 08:00,안도,0.4439178515007899,0.4491666666666666,0.0741687979539642,0.0,0.7989999999999999
8817,1,01-03 09:00,안도,0.4533965244865719,0.4763888888888889,0.0588235294117647,0.0,0.7570000000000001
8818,1,01-03 10:00,안도,0.4818325434439179,0.4538888888888889,0.0204603580562659,0.0,0.6900000000000001
8819,1,01-03 11:00,안도,0.4707740916271722,0.3611111111111111,0.0153452685421994,0.0,0.656
8820,1,01-03 12:00,안도,0.4581358609794629,0.3505555555555555,0.0306905370843989,0.0,0.693
8821,1,01-03 13:00,안도,0.4597156398104265,0.0,0.0076726342710997,0.0,0.675
8822,1,01-03 14:00,안도,0.4549763033175356,0.0,0.0076726342710997,0.0,0.724
8823,1,01-03 15:00,안도,0.4518167456556082,0.0,0.0,0.0,0.7200000000000001
8824,1,01-03 16:00,안도,0.4549763033175356,0.0,0.0,0.0,0.685
8825,1,01-03 17:00,안도,0.4565560821484992,0.0,0.0025575447570332,0.0,0.678
8826,1,01-03 18:00,안도,0.4597156398104265,0.0,0.0076726342710997,0.0,0.662
8827,1,01-03 19:00,안도,0.4612954186413902,0.5261111111111112,0.0690537084398977,0.0,0.673
8828,1,01-03 20:00,안도,0.4533965244865719,0.4794444444444444,0.0562659846547314,0.0,0.725
8829,1,01-03 21:00,안도,0.4549763033175356,0.4736111111111111,0.0869565217391304,0.0,0.746
8830,1,01-03 22:00,안도,0.4549763033175356,0.6352777777777777,0.0127877237851662,0.0,0.6950000000000001
8831,1,01-03 23:00,안도,0.4518167456556082,0.8402777777777778,0.0153452685421994,0.0,0.7989999999999999
8832,1,01-04 00:00,안도,0.4391785150078989,0.8736111111111111,0.0485933503836317,0.0,0.803
8833,1,01-04 01:00,안도,0.4391785150078989,0.8352777777777778,0.0204603580562659,0.0,0.7959999999999999
8834,1,01-04 02:00,안도,0.4328593996840443,0.8036111111111112,0.0179028132992327,0.0,0.8039999999999999
8835,1,01-04 03:00,안도,0.4265402843601896,0.8383333333333334,0.0741687979539642,0.0,0.7909999999999999
8836,1,01-04 04:00,안도,0.4218009478672986,0.881388888888889,0.0639386189258312,0.0,0.783
8837,1,01-04 05:00,안도,0.4233807266982622,0.8597222222222223,0.0383631713554987,0.0,0.739
8838,1,01-04 06:00,안도,0.4218009478672986,0.826388888888889,0.0179028132992327,0.0,0.74
8839,1,01-04 07:00,안도,0.4360189573459716,0.7522222222222222,0.0204603580562659,0.0,0.709
8840,1,01-04 08:00,안도,0.4391785150078989,0.7038888888888889,0.0204603580562659,0.0,0.708
8841,1,01-04 09:00,안도,0.4186413902053713,0.9302777777777778,0.1483375959079284,0.0,0.846
8842,1,01-04 10:00,안도,0.4123222748815166,0.8755555555555555,0.1406649616368286,0.0,0.79
8843,1,01-04 11:00,안도,0.406003159557662,0.8213888888888888,0.0741687979539642,0.0,0.731
8844,1,01-04 12:00,안도,0.4170616113744076,0.8122222222222222,0.0358056265984654,0.0,0.617
8845,1,01-04 13:00,안도,0.3902053712480253,0.7525,0.0306905370843989,0.0,0.6789999999999999
8846,1,01-04 14:00,안도,0.3759873617693523,0.7397222222222223,0.0434782608695652,0.0,0.687
8847,1,01-04 15:00,안도,0.3570300157977883,0.7530555555555557,0.0358056265984654,0.0,0.675
8848,1,01-04 16:00,안도,0.3475513428120063,0.7730555555555556,0.0511508951406649,0.0,0.68
8849,1,01-04 17:00,안도,0.3428120063191153,0.7677777777777778,0.0460358056265984,0.0,0.658
8850,1,01-04 18:00,안도,0.334913112164297,0.8163888888888888,0.0613810741687979,0.0,0.65
8851,1,01-04 19:00,안도,0.3333333333333333,0.8241666666666667,0.0639386189258312,0.0,0.66
8852,1,01-04 20:00,안도,0.330173775671406,0.8411111111111111,0.0946291560102301,0.0,0.683
8853,1,01-04 21:00,안도,0.3285939968404424,0.8733333333333333,0.1074168797953964,0.0,0.628
8854,1,01-04 22:00,안도,0.3285939968404424,0.888888888888889,0.1304347826086956,0.0,0.637
8855,1,01-04 23:00,안도,0.3285939968404424,0.8305555555555556,0.0690537084398977,0.0,0.635
8856,1,01-05 00:00,안도,0.325434439178515,0.8647222222222223,0.0971867007672634,0.0,0.6489999999999999
8857,1,01-05 01:00,안도,0.3222748815165877,0.8925000000000001,0.1432225063938619,0.0,0.656
8858,1,01-05 02:00,안도,0.3175355450236967,0.8933333333333334,0.1253196930946291,0.0,0.6489999999999999
8859,1,01-05 03:00,안도,0.3127962085308057,0.9147222222222224,0.1304347826086956,0.0,0.641
8860,1,01-05 04:00,안도,0.311216429699842,0.9336111111111112,0.1636828644501279,0.0,0.658
8861,1,01-05 05:00,안도,0.3127962085308057,0.915277777777778,0.0920716112531969,0.0,0.6900000000000001
8862,1,01-05 06:00,안도,0.311216429699842,0.9594444444444444,0.1253196930946291,0.0,0.658
8863,1,01-05 07:00,안도,0.3238546603475514,0.9688888888888888,0.0460358056265984,0.0,0.631
8864,1,01-05 08:00,안도,0.3665086887835703,0.8141666666666668,0.0127877237851662,0.0,0.481
8865,1,01-05 09:00,안도,0.377567140600316,0.856388888888889,0.0230179028132992,0.0,0.463
8866,1,01-05 10:00,안도,0.3759873617693523,0.848888888888889,0.0332480818414322,0.0,0.453
8867,1,01-05 11:00,안도,0.3380726698262243,0.9388888888888888,0.0997442455242966,0.0,0.474
8868,1,01-05 12:00,안도,0.3428120063191153,0.9375,0.0434782608695652,0.0,0.484
8869,1,01-05 13:00,안도,0.34913112164297,0.0,0.0076726342710997,0.0,0.529
8870,1,01-05 14:00,안도,0.368088467614534,0.0,0.0025575447570332,0.0,0.526
8871,1,01-05 15:00,안도,0.353870458135861,0.7433333333333334,0.0255754475703324,0.0,0.588
8872,1,01-05 16:00,안도,0.3554502369668246,0.5122222222222222,0.0383631713554987,0.0,0.6539999999999999
8873,1,01-05 17:00,안도,0.372827804107425,0.54,0.0358056265984654,0.0,0.683
8874,1,01-05 18:00,안도,0.3838862559241706,0.6122222222222222,0.0153452685421994,0.0,0.718
8875,1,01-05 19:00,안도,0.39652448657188,0.6838888888888889,0.0255754475703324,0.0,0.718
8876,1,01-05 20:00,안도,0.4091627172195893,0.7669444444444445,0.1304347826086956,0.0,0.691
8877,1,01-05 21:00,안도,0.4091627172195893,0.7966666666666667,0.1099744245524296,0.0,0.614
8878,1,01-05 22:00,안도,0.4075829383886256,0.8033333333333333,0.1585677749360614,0.0,0.657
8879,1,01-05 23:00,안도,0.4123222748815166,0.7916666666666667,0.1713554987212276,0.0,0.586
8880,1,01-06 00:00,안도,0.4154818325434439,0.8002777777777779,0.0588235294117647,0.0,0.599
8881,1,01-06 01:00,안도,0.4186413902053713,0.795,0.1099744245524296,0.0,0.599
8882,1,01-06 02:00,안도,0.4202211690363349,0.8052777777777778,0.0843989769820971,0.0,0.5740000000000001
8883,1,01-06 03:00,안도,0.4170616113744076,0.7788888888888889,0.1815856777493606,0.0,0.597
8884,1,01-06 04:00,안도,0.4202211690363349,0.7894444444444444,0.1636828644501279,0.0,0.616
8885,1,01-06 05:00,안도,0.4281200631911532,0.7494444444444445,0.1406649616368286,0.0,0.657
8886,1,01-06 06:00,안도,0.4233807266982622,0.8336111111111112,0.0383631713554987,0.0,0.673
8887,1,01-06 07:00,안도,0.4218009478672986,0.8480555555555557,0.0485933503836317,0.0,0.658
8888,1,01-06 08:00,안도,0.4375987361769353,0.9180555555555556,0.0741687979539642,0.0,0.62
8889,1,01-06 09:00,안도,0.4265402843601896,0.9511111111111112,0.1150895140664961,0.0,0.61
8890,1,01-06 10:00,안도,0.4249605055292259,0.9363888888888888,0.0869565217391304,0.0,0.593
8891,1,01-06 11:00,안도,0.4281200631911532,0.9155555555555556,0.0792838874680307,0.0,0.508
8892,1,01-06 12:00,안도,0.4739336492890995,0.0,0.0102301790281329,0.0,0.427
8893,1,01-06 13:00,안도,0.4597156398104265,0.0,0.0102301790281329,0.0,0.472
8894,1,01-06 14:00,안도,0.4470774091627172,0.0,0.0076726342710997,0.0,0.51
8895,1,01-06 15:00,안도,0.4375987361769353,0.0,0.0051150895140664,0.0,0.594
8896,1,01-06 16:00,안도,0.4281200631911532,0.0,0.0102301790281329,0.0,0.663
8897,1,01-06 17:00,안도,0.4265402843601896,0.0,0.0076726342710997,0.0,0.6859999999999999
8898,1,01-06 18:00,안도,0.4296998420221169,0.0,0.0051150895140664,0.0,0.6809999999999999
8899,1,01-06 19:00,안도,0.4281200631911532,0.0,0.0076726342710997,0.0,0.65
8900,1,01-06 20:00,안도,0.4281200631911532,0.0,0.0102301790281329,0.0,0.656
8901,1,01-06 21:00,안도,0.4265402843601896,0.8175000000000001,0.0255754475703324,0.0,0.6759999999999999
8902,1,01-06 22:00,안도,0.4249605055292259,0.0,0.0102301790281329,0.0,0.631
8903,1,01-06 23:00,안도,0.4249605055292259,0.0,0.0051150895140664,0.0,0.602
8904,1,01-07 00:00,안도,0.4218009478672986,0.8333333333333334,0.0179028132992327,0.0,0.632
8905,1,01-07 01:00,안도,0.4170616113744076,0.8955555555555555,0.0537084398976982,0.0,0.621
8906,1,01-07 02:00,안도,0.4139020537124803,0.9175,0.0613810741687979,0.0,0.534
8907,1,01-07 03:00,안도,0.4107424960505529,0.9288888888888888,0.0588235294117647,0.0,0.547
8908,1,01-07 04:00,안도,0.406003159557662,0.9380555555555556,0.0511508951406649,0.0,0.589
8909,1,01-07 05:00,안도,0.4075829383886256,0.9341666666666668,0.0485933503836317,0.0,0.519
8910,1,01-07 06:00,안도,0.4091627172195893,0.9708333333333332,0.0153452685421994,0.0,0.509
8911,1,01-07 07:00,안도,0.4186413902053713,0.0897222222222222,0.0204603580562659,0.0,0.479
8912,1,01-07 08:00,안도,0.4360189573459716,0.325,0.0511508951406649,0.0,0.52
8913,1,01-07 09:00,안도,0.4549763033175356,0.3661111111111111,0.0460358056265984,0.0,0.482
8914,1,01-07 10:00,안도,0.4597156398104265,0.4263888888888889,0.0179028132992327,0.0,0.474
8915,1,01-07 11:00,안도,0.4723538704581359,0.4913888888888889,0.0230179028132992,0.0,0.485
8916,1,01-07 12:00,안도,0.4849921011058452,0.0,0.0102301790281329,0.0,0.498
8917,1,01-07 13:00,안도,0.4913112164296999,0.5294444444444445,0.0230179028132992,0.0,0.5409999999999999
8918,1,01-07 14:00,안도,0.4707740916271722,0.5466666666666667,0.0997442455242966,0.0,0.647
8919,1,01-07 15:00,안도,0.4597156398104265,0.5005555555555555,0.1406649616368286,0.0,0.698
8920,1,01-07 16:00,안도,0.4518167456556082,0.4241666666666666,0.1099744245524296,0.0,0.714
8921,1,01-07 17:00,안도,0.4454976303317536,0.4297222222222222,0.1125319693094629,0.0,0.765
8922,1,01-07 18:00,안도,0.4439178515007899,0.4427777777777778,0.1227621483375959,0.0,0.788
8923,1,01-07 19:00,안도,0.4423380726698263,0.4319444444444444,0.1278772378516624,0.0,0.798
8924,1,01-07 20:00,안도,0.4407582938388626,0.4591666666666667,0.1432225063938619,0.0,0.803
8925,1,01-07 21:00,안도,0.4423380726698263,0.4363888888888889,0.1278772378516624,0.0,0.805
8926,1,01-07 22:00,안도,0.4454976303317536,0.4516666666666666,0.1355498721227621,0.0,0.8130000000000001
8927,1,01-07 23:00,안도,0.4454976303317536,0.4216666666666667,0.0920716112531969,0.0,0.826
8928,1,01-08 00:00,안도,0.4470774091627172,0.445,0.1176470588235294,0.0,0.8320000000000001
8929,1,01-08 01:00,안도,0.4454976303317536,0.4308333333333333,0.0946291560102301,0.0,0.823
8930,1,01-08 02:00,안도,0.4470774091627172,0.445,0.1150895140664961,0.0,0.816
8931,1,01-08 03:00,안도,0.4486571879936809,0.4505555555555555,0.1125319693094629,0.0,0.819
8932,1,01-08 04:00,안도,0.4502369668246446,0.4541666666666666,0.1355498721227621,0.0,0.8220000000000001
8933,1,01-08 05:00,안도,0.4502369668246446,0.4541666666666666,0.1278772378516624,0.0,0.833
8934,1,01-08 06:00,안도,0.4502369668246446,0.4422222222222222,0.1099744245524296,0.0,0.8400000000000001
8935,1,01-08 07:00,안도,0.4486571879936809,0.4469444444444445,0.1329923273657289,0.0,0.8300000000000001
8936,1,01-08 08:00,안도,0.4691943127962086,0.4858333333333334,0.1713554987212276,0.0,0.77
8937,1,01-08 09:00,안도,0.4739336492890995,0.4922222222222222,0.1534526854219949,0.0,0.746
8938,1,01-08 10:00,안도,0.4992101105845182,0.5119444444444445,0.1560102301790281,0.0,0.6970000000000001
8939,1,01-08 11:00,안도,0.4944707740916272,0.5013888888888889,0.1585677749360614,0.0,0.7100000000000001
8940,1,01-08 12:00,안도,0.5071090047393365,0.5361111111111111,0.1150895140664961,0.0,0.683
8941,1,01-08 13:00,안도,0.5055292259083729,0.0,0.0,0.0,0.6539999999999999
8942,1,01-08 14:00,안도,0.5023696682464456,0.0,0.0,0.0,0.643
8943,1,01-08 15:00,안도,0.4897314375987362,0.0,0.0,0.0,0.6950000000000001
8944,1,01-08 16:00,안도,0.4628751974723539,0.0,0.0,0.0,0.783
8945,1,01-08 17:00,안도,0.4707740916271722,0.5205555555555555,0.0588235294117647,0.0,0.787
8946,1,01-08 18:00,안도,0.4676145339652449,0.8025,0.0562659846547314,0.0,0.7959999999999999
8947,1,01-08 19:00,안도,0.4628751974723539,0.7141666666666667,0.0204603580562659,0.0,0.816
8948,1,01-08 20:00,안도,0.4612954186413902,0.0,0.0051150895140664,0.0,0.838
8949,1,01-08 21:00,안도,0.4628751974723539,0.0,0.0076726342710997,0.0,0.844
8950,1,01-08 22:00,안도,0.4597156398104265,0.81,0.1176470588235294,0.0,0.8500000000000001
8951,1,01-08 23:00,안도,0.4549763033175356,0.8405555555555556,0.0179028132992327,0.0,0.855
8952,1,01-09 00:00,안도,0.4328593996840443,0.8786111111111112,0.1227621483375959,0.0,0.826
8953,1,01-09 01:00,안도,0.4344391785150079,0.8122222222222222,0.0204603580562659,0.0,0.8089999999999999
8954,1,01-09 02:00,안도,0.4170616113744076,0.8022222222222223,0.0664961636828644,0.0,0.6920000000000001
8955,1,01-09 03:00,안도,0.4107424960505529,0.8022222222222223,0.0562659846547314,0.0,0.615
8956,1,01-09 04:00,안도,0.4028436018957346,0.8122222222222222,0.0818414322250639,0.0,0.623
8957,1,01-09 05:00,안도,0.3949447077409163,0.8058333333333334,0.0434782608695652,0.0,0.618
8958,1,01-09 06:00,안도,0.3886255924170616,0.7969444444444445,0.0588235294117647,0.0,0.607
8959,1,01-09 07:00,안도,0.4028436018957346,0.8080555555555555,0.0843989769820971,0.0,0.537
8960,1,01-09 08:00,안도,0.4107424960505529,0.8291666666666667,0.0869565217391304,0.0,0.511
8961,1,01-09 09:00,안도,0.4123222748815166,0.8180555555555555,0.0613810741687979,0.0,0.494
8962,1,01-09 10:00,안도,0.3996840442338073,0.823888888888889,0.0767263427109974,0.0,0.4569999999999999
8963,1,01-09 11:00,안도,0.4044233807266983,0.8047222222222222,0.0409207161125319,0.0,0.438
8964,1,01-09 12:00,안도,0.4091627172195893,0.7780555555555556,0.0332480818414322,0.0,0.4679999999999999
8965,1,01-09 13:00,안도,0.3996840442338073,0.8091666666666667,0.0511508951406649,0.0,0.428
8966,1,01-09 14:00,안도,0.3949447077409163,0.788888888888889,0.0306905370843989,0.0,0.484
8967,1,01-09 15:00,안도,0.3854660347551343,0.7925000000000001,0.0409207161125319,0.0,0.521
8968,1,01-09 16:00,안도,0.382306477093207,0.8127777777777778,0.0230179028132992,0.0,0.5700000000000001
8969,1,01-09 17:00,안도,0.3807266982622433,0.7633333333333334,0.0409207161125319,0.0,0.582
8970,1,01-09 18:00,안도,0.372827804107425,0.8394444444444444,0.1202046035805626,0.0,0.603
8971,1,01-09 19:00,안도,0.3665086887835703,0.8786111111111112,0.1099744245524296,0.0,0.582
8972,1,01-09 20:00,안도,0.363349131121643,0.8408333333333333,0.0690537084398977,0.0,0.572
8973,1,01-09 21:00,안도,0.3696682464454977,0.8516666666666668,0.1125319693094629,0.0,0.576
8974,1,01-09 22:00,안도,0.3744075829383886,0.8366666666666667,0.0690537084398977,0.0,0.624
8975,1,01-09 23:00,안도,0.3759873617693523,0.8205555555555555,0.0230179028132992,0.0,0.637
8976,1,01-10 00:00,안도,0.382306477093207,0.8325,0.0204603580562659,0.0,0.648
8977,1,01-10 01:00,안도,0.3902053712480253,0.8325,0.0204603580562659,0.0,0.652
8978,1,01-10 02:00,안도,0.39652448657188,0.8175000000000001,0.0230179028132992,0.0,0.614
8979,1,01-10 03:00,안도,0.3981042654028436,0.8152777777777778,0.0153452685421994,0.0,0.599
8980,1,01-10 04:00,안도,0.3949447077409163,0.8391666666666667,0.0153452685421994,0.0,0.613
8981,1,01-10 05:00,안도,0.406003159557662,0.775,0.0127877237851662,0.0,0.5800000000000001
8982,1,01-10 06:00,안도,0.4123222748815166,0.6677777777777778,0.0153452685421994,0.0,0.5900000000000001
8983,1,01-10 07:00,안도,0.4281200631911532,0.56,0.0153452685421994,0.0,0.6389999999999999
8984,1,01-10 08:00,안도,0.4470774091627172,0.6591666666666667,0.0767263427109974,0.0,0.612
8985,1,01-10 09:00,안도,0.4565560821484992,0.595,0.0153452685421994,0.0,0.617
8986,1,01-10 10:00,안도,0.4612954186413902,0.6333333333333333,0.0204603580562659,0.0,0.589
8987,1,01-10 11:00,안도,0.4518167456556082,0.6661111111111112,0.0664961636828644,0.0,0.589
8988,1,01-10 12:00,안도,0.4644549763033175,0.678888888888889,0.0690537084398977,0.0,0.537
8989,1,01-10 13:00,안도,0.4565560821484992,0.6075,0.0153452685421994,0.0,0.607
8990,1,01-10 14:00,안도,0.4660347551342812,0.6419444444444444,0.0639386189258312,0.0,0.603
8991,1,01-10 15:00,안도,0.4581358609794629,0.6316666666666667,0.0613810741687979,0.0,0.66
8992,1,01-10 16:00,안도,0.4549763033175356,0.6780555555555555,0.0946291560102301,0.0,0.6689999999999999
8993,1,01-10 17:00,안도,0.4549763033175356,0.7961111111111112,0.1892583120204603,0.0,0.647
8994,1,01-10 18:00,안도,0.4518167456556082,0.8166666666666667,0.1150895140664961,0.0,0.6759999999999999
8995,1,01-10 19:00,안도,0.4502369668246446,0.8088888888888889,0.1355498721227621,0.0,0.6659999999999999
8996,1,01-10 20:00,안도,0.4486571879936809,0.8205555555555555,0.0843989769820971,0.0,0.6950000000000001
8997,1,01-10 21:00,안도,0.4454976303317536,0.0,0.0076726342710997,0.0,0.689
8998,1,01-10 22:00,안도,0.4439178515007899,0.8088888888888889,0.0153452685421994,0.0,0.693
8999,1,01-10 23:00,안도,0.4454976303317536,0.7972222222222223,0.0920716112531969,0.0,0.689
9000,1,01-11 00:00,안도,0.4454976303317536,0.8138888888888889,0.0664961636828644,0.0,0.708
9001,1,01-11 01:00,안도,0.4454976303317536,0.701388888888889,0.0434782608695652,0.0,0.74
9002,1,01-11 02:00,안도,0.4454976303317536,0.8080555555555555,0.1278772378516624,0.0,0.711
9003,1,01-11 03:00,안도,0.4439178515007899,0.7819444444444444,0.0895140664961636,0.0,0.726
9004,1,01-11 04:00,안도,0.4423380726698263,0.8236111111111112,0.0639386189258312,0.0,0.728
9005,1,01-11 05:00,안도,0.4439178515007899,0.7488888888888889,0.0460358056265984,0.0,0.7200000000000001
9006,1,01-11 06:00,안도,0.4454976303317536,0.8205555555555555,0.0383631713554987,0.0,0.704
9007,1,01-11 07:00,안도,0.4502369668246446,0.8102777777777778,0.0281329923273657,0.0,0.663
9008,1,01-11 08:00,안도,0.4612954186413902,0.0,0.0102301790281329,0.0,0.631
9009,1,01-11 09:00,안도,0.4739336492890995,0.0,0.0051150895140664,0.0,0.602
9010,1,01-11 10:00,안도,0.4913112164296999,0.0,0.0076726342710997,0.0,0.5609999999999999
9011,1,01-11 11:00,안도,0.5007898894154819,0.0,0.0,0.0,0.5700000000000001
9012,1,01-11 12:00,안도,0.5023696682464456,0.0,0.0051150895140664,0.0,0.55
9013,1,01-11 13:00,안도,0.4976303317535545,0.0,0.0102301790281329,0.0,0.576
9014,1,01-11 14:00,안도,0.4865718799368089,0.5258333333333334,0.0230179028132992,0.0,0.5900000000000001
9015,1,01-11 15:00,안도,0.4786729857819906,0.543611111111111,0.0690537084398977,0.0,0.6289999999999999
9016,1,01-11 16:00,안도,0.4676145339652449,0.5477777777777778,0.0664961636828644,0.0,0.6659999999999999
9017,1,01-11 17:00,안도,0.4660347551342812,0.0,0.0076726342710997,0.0,0.691
9018,1,01-11 18:00,안도,0.4628751974723539,0.6341666666666668,0.0204603580562659,0.0,0.663
9019,1,01-11 19:00,안도,0.4644549763033175,0.6702777777777779,0.0127877237851662,0.0,0.673
9020,1,01-11 20:00,안도,0.4628751974723539,0.6397222222222223,0.0127877237851662,0.0,0.6880000000000001
9021,1,01-11 21:00,안도,0.4628751974723539,0.6419444444444444,0.0409207161125319,0.0,0.725
9022,1,01-11 22:00,안도,0.4597156398104265,0.6263888888888889,0.0127877237851662,0.0,0.758
9023,1,01-11 23:00,안도,0.4565560821484992,0.0,0.0076726342710997,0.0,0.785
9024,1,01-12 00:00,안도,0.4549763033175356,0.6319444444444444,0.0127877237851662,0.0,0.8089999999999999
9025,1,01-12 01:00,안도,0.4549763033175356,0.6377777777777778,0.0204603580562659,0.0,0.826
9026,1,01-12 02:00,안도,0.4597156398104265,0.6375000000000001,0.0230179028132992,0.0,0.816
9027,1,01-12 03:00,안도,0.4581358609794629,0.6994444444444445,0.0639386189258312,0.0,0.81
9028,1,01-12 04:00,안도,0.4549763033175356,0.8202777777777779,0.0792838874680307,0.0,0.781
9029,1,01-12 05:00,안도,0.4470774091627172,0.0,0.0051150895140664,0.0,0.761
9030,1,01-12 06:00,안도,0.4454976303317536,0.0,0.0051150895140664,0.0,0.803
9031,1,01-12 07:00,안도,0.4644549763033175,0.0,0.0025575447570332,0.0,0.7939999999999999
9032,1,01-12 08:00,안도,0.4913112164296999,0.0,0.0,0.0,0.7270000000000001
9033,1,01-12 09:00,안도,0.5023696682464456,0.0,0.0102301790281329,0.0,0.677
