,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
26338,3,01-03 10:00,성거,0.4707740916271722,0.6477777777777778,0.0818414322250639,0.0,0.534
26339,3,01-03 11:00,성거,0.5023696682464456,0.6558333333333334,0.0613810741687979,0.0,0.499
26340,3,01-03 12:00,성거,0.5244865718799369,0.6619444444444444,0.0843989769820971,0.0,0.46
26341,3,01-03 13:00,성거,0.5292259083728279,0.6483333333333334,0.0971867007672634,0.0,0.4609999999999999
26342,3,01-03 14:00,성거,0.5276461295418642,0.6533333333333333,0.0767263427109974,0.0,0.458
26343,3,01-03 15:00,성거,0.5150078988941549,0.665,0.1074168797953964,0.0,0.5519999999999999
26344,3,01-03 16:00,성거,0.4992101105845182,0.6525000000000001,0.0946291560102301,0.0,0.641
26345,3,01-03 17:00,성거,0.4897314375987362,0.6594444444444445,0.0920716112531969,0.0,0.7020000000000001
26346,3,01-03 18:00,성거,0.4770932069510269,0.6611111111111111,0.0613810741687979,0.0,0.763
26347,3,01-03 19:00,성거,0.4660347551342812,0.6777777777777778,0.0281329923273657,0.0,0.8180000000000001
26348,3,01-03 20:00,성거,0.4502369668246446,0.7241666666666666,0.0179028132992327,0.0,0.8009999999999999
26349,3,01-03 21:00,성거,0.4249605055292259,0.6019444444444444,0.0230179028132992,0.0,0.8130000000000001
26350,3,01-03 22:00,성거,0.406003159557662,0.0,0.0051150895140664,0.0,0.849
26351,3,01-03 23:00,성거,0.3902053712480253,0.0152777777777777,0.0179028132992327,0.0,0.768
26352,3,01-04 00:00,성거,0.3696682464454977,0.5958333333333333,0.0255754475703324,0.0,0.755
26353,3,01-04 01:00,성거,0.3380726698262243,0.0,0.0025575447570332,0.0,0.829
26354,3,01-04 02:00,성거,0.3270142180094787,0.0,0.0,0.0,0.841
26355,3,01-04 03:00,성거,0.3143759873617693,0.0,0.0025575447570332,0.0,0.865
26356,3,01-04 04:00,성거,0.325434439178515,0.0716666666666666,0.0204603580562659,0.0,0.704
26357,3,01-04 05:00,성거,0.3048973143759874,0.0,0.0025575447570332,0.0,0.782
26358,3,01-04 06:00,성거,0.2985781990521327,0.0,0.0025575447570332,0.0,0.8130000000000001
26359,3,01-04 07:00,성거,0.315955766192733,0.0,0.0025575447570332,0.0,0.76
26360,3,01-04 08:00,성거,0.3649289099526067,0.6605555555555556,0.0127877237851662,0.0,0.601
26361,3,01-04 09:00,성거,0.4170616113744076,0.0,0.0025575447570332,0.0,0.4659999999999999
26362,3,01-04 10:00,성거,0.4375987361769353,0.6030555555555556,0.0179028132992327,0.0,0.35
26363,3,01-04 11:00,성거,0.4707740916271722,0.643888888888889,0.0127877237851662,0.0,0.273
26364,3,01-04 12:00,성거,0.4976303317535545,0.5869444444444445,0.0127877237851662,0.0,0.193
26365,3,01-04 13:00,성거,0.5165876777251186,0.5977777777777777,0.0153452685421994,0.0,0.1919999999999999
26366,3,01-04 14:00,성거,0.5229067930489733,0.0,0.0102301790281329,0.0,0.1919999999999999
26367,3,01-04 15:00,성거,0.5071090047393365,0.0,0.0102301790281329,0.0,0.2249999999999999
26368,3,01-04 16:00,성거,0.4660347551342812,0.0,0.0076726342710997,0.0,0.29
26369,3,01-04 17:00,성거,0.4249605055292259,0.0,0.0,0.0,0.434
26370,3,01-04 18:00,성거,0.3933649289099526,0.0,0.0025575447570332,0.0,0.532
26371,3,01-04 19:00,성거,0.3870458135860979,0.0,0.0051150895140664,0.0,0.5359999999999999
26372,3,01-04 20:00,성거,0.3807266982622433,0.0,0.0025575447570332,0.0,0.503
26373,3,01-04 21:00,성거,0.368088467614534,0.0,0.0,0.0,0.542
26374,3,01-04 22:00,성거,0.3570300157977883,0.0,0.0,0.0,0.599
26375,3,01-04 23:00,성거,0.3554502369668246,0.0,0.0,0.0,0.613
26376,3,01-05 00:00,성거,0.3601895734597157,0.0,0.0025575447570332,0.0,0.627
26377,3,01-05 01:00,성거,0.3649289099526067,0.0,0.0,0.0,0.605
26378,3,01-05 02:00,성거,0.3712480252764613,0.0,0.0076726342710997,0.0,0.53
26379,3,01-05 03:00,성거,0.4028436018957346,0.6677777777777778,0.0179028132992327,0.0,0.51
26380,3,01-05 04:00,성거,0.4755134281200632,0.6888888888888889,0.0306905370843989,0.0,0.588
26381,3,01-05 05:00,성거,0.4802527646129542,0.6711111111111111,0.0434782608695652,0.0,0.6389999999999999
26382,3,01-05 06:00,성거,0.4755134281200632,0.6530555555555556,0.0537084398976982,0.0,0.621
26383,3,01-05 07:00,성거,0.4691943127962086,0.693888888888889,0.0153452685421994,0.0,0.62
26384,3,01-05 08:00,성거,0.5165876777251186,0.6747222222222222,0.0485933503836317,0.0,0.628
26385,3,01-05 09:00,성거,0.5229067930489733,0.6511111111111112,0.0920716112531969,0.0,0.621
26386,3,01-05 10:00,성거,0.5355450236966826,0.6536111111111111,0.0792838874680307,0.0,0.63
26387,3,01-05 11:00,성거,0.5481832543443919,0.6627777777777778,0.0485933503836317,0.0,0.643
26388,3,01-05 12:00,성거,0.5576619273301738,0.6530555555555556,0.0434782608695652,0.0,0.643
26389,3,01-05 13:00,성거,0.5513428120063192,0.6633333333333334,0.1176470588235294,0.0,0.646
26390,3,01-05 14:00,성거,0.5371248025276462,0.6877777777777778,0.0818414322250639,0.0,0.704
26391,3,01-05 15:00,성거,0.4755134281200632,0.8744444444444445,0.0485933503836317,0.0,0.75
26392,3,01-05 16:00,성거,0.4628751974723539,0.7461111111111112,0.0306905370843989,0.0,0.785
26393,3,01-05 17:00,성거,0.4296998420221169,0.7488888888888889,0.0179028132992327,0.0,0.846
26394,3,01-05 18:00,성거,0.4202211690363349,0.6558333333333334,0.0306905370843989,0.0,0.8370000000000001
26395,3,01-05 19:00,성거,0.4139020537124803,0.6752777777777778,0.0281329923273657,0.0,0.816
26396,3,01-05 20:00,성거,0.4075829383886256,0.6605555555555556,0.0460358056265984,0.0,0.7570000000000001
26397,3,01-05 21:00,성거,0.3981042654028436,0.6991666666666667,0.0281329923273657,0.0,0.754
26398,3,01-05 22:00,성거,0.3902053712480253,0.6861111111111111,0.0358056265984654,0.0,0.772
26399,3,01-05 23:00,성거,0.3712480252764613,0.8747222222222222,0.0460358056265984,0.0,0.726
26400,3,01-06 00:00,성거,0.353870458135861,0.8030555555555556,0.0409207161125319,0.0,0.6970000000000001
26401,3,01-06 01:00,성거,0.344391785150079,0.8663888888888889,0.0409207161125319,0.0,0.7320000000000001
26402,3,01-06 02:00,성거,0.3412322274881517,0.898888888888889,0.0255754475703324,0.0,0.74
26403,3,01-06 03:00,성거,0.3333333333333333,0.8688888888888889,0.0281329923273657,0.0,0.746
26404,3,01-06 04:00,성거,0.330173775671406,0.8805555555555555,0.0281329923273657,0.0,0.7470000000000001
26405,3,01-06 05:00,성거,0.325434439178515,0.8305555555555556,0.0306905370843989,0.0,0.723
26406,3,01-06 06:00,성거,0.3175355450236967,0.9783333333333334,0.0255754475703324,0.0,0.7200000000000001
26407,3,01-06 07:00,성거,0.311216429699842,0.8527777777777779,0.0383631713554987,0.0,0.7020000000000001
26408,3,01-06 08:00,성거,0.3127962085308057,0.8305555555555556,0.0511508951406649,0.0,0.657
26409,3,01-06 09:00,성거,0.325434439178515,0.8308333333333334,0.0460358056265984,0.0,0.635
26410,3,01-06 10:00,성거,0.3285939968404424,0.8669444444444445,0.0383631713554987,0.0,0.587
26411,3,01-06 11:00,성거,0.344391785150079,0.7408333333333333,0.0434782608695652,0.0,0.537
26412,3,01-06 12:00,성거,0.3507109004739336,0.6708333333333334,0.0537084398976982,0.0,0.492
26413,3,01-06 13:00,성거,0.3412322274881517,0.8433333333333334,0.0485933503836317,0.0,0.479
26414,3,01-06 14:00,성거,0.339652448657188,0.7980555555555556,0.0537084398976982,0.0,0.439
26415,3,01-06 15:00,성거,0.3222748815165877,0.881388888888889,0.0460358056265984,0.0,0.479
26416,3,01-06 16:00,성거,0.306477093206951,0.8597222222222223,0.0332480818414322,0.0,0.509
26417,3,01-06 17:00,성거,0.3001579778830964,0.9811111111111112,0.0179028132992327,0.0,0.533
26418,3,01-06 18:00,성거,0.2938388625592417,0.9958333333333332,0.0153452685421994,0.0,0.5569999999999999
26419,3,01-06 19:00,성거,0.2859399684044234,0.9422222222222222,0.0127877237851662,0.0,0.576
26420,3,01-06 20:00,성거,0.2796208530805687,0.0580555555555555,0.0204603580562659,0.0,0.594
26421,3,01-06 21:00,성거,0.2796208530805687,0.8725,0.0306905370843989,0.0,0.535
26422,3,01-06 22:00,성거,0.2748815165876777,0.8541666666666667,0.0358056265984654,0.0,0.4659999999999999
26423,3,01-06 23:00,성거,0.2638230647709321,0.9369444444444444,0.0127877237851662,0.0,0.478
26424,3,01-07 00:00,성거,0.2590837282780411,0.8733333333333333,0.0306905370843989,0.0,0.474
26425,3,01-07 01:00,성거,0.2496050552922591,0.8441666666666666,0.0153452685421994,0.0,0.492
26426,3,01-07 02:00,성거,0.2385466034755134,0.0330555555555555,0.0127877237851662,0.0,0.513
26427,3,01-07 03:00,성거,0.2243285939968404,0.6319444444444444,0.0179028132992327,0.0,0.587
26428,3,01-07 04:00,성거,0.2116903633491311,0.0,0.0025575447570332,0.0,0.657
26429,3,01-07 05:00,성거,0.2037914691943128,0.0,0.0076726342710997,0.0,0.6489999999999999
26430,3,01-07 06:00,성거,0.2006319115323855,0.0,0.0025575447570332,0.0,0.6920000000000001
26431,3,01-07 07:00,성거,0.2243285939968404,0.6372222222222222,0.0127877237851662,0.0,0.638
26432,3,01-07 08:00,성거,0.2622432859399684,0.9711111111111111,0.0153452685421994,0.0,0.522
26433,3,01-07 09:00,성거,0.2938388625592417,0.6869444444444445,0.0281329923273657,0.0,0.3959999999999999
26434,3,01-07 10:00,성거,0.3127962085308057,0.8333333333333334,0.0306905370843989,0.0,0.31
26435,3,01-07 11:00,성거,0.330173775671406,0.8955555555555555,0.0358056265984654,0.0,0.305
26436,3,01-07 12:00,성거,0.34913112164297,0.7155555555555556,0.0460358056265984,0.0,0.3
26437,3,01-07 13:00,성거,0.353870458135861,0.7769444444444444,0.0358056265984654,0.0,0.294
26438,3,01-07 14:00,성거,0.3570300157977883,0.7361111111111112,0.0230179028132992,0.0,0.346
26439,3,01-07 15:00,성거,0.353870458135861,0.6672222222222222,0.0485933503836317,0.0,0.478
26440,3,01-07 16:00,성거,0.3380726698262243,0.6844444444444445,0.0281329923273657,0.0,0.542
26441,3,01-07 17:00,성거,0.3317535545023697,0.6547222222222222,0.0460358056265984,0.0,0.599
26442,3,01-07 18:00,성거,0.3238546603475514,0.6422222222222222,0.0255754475703324,0.0,0.6759999999999999
26443,3,01-07 19:00,성거,0.325434439178515,0.6125,0.0383631713554987,0.0,0.739
26444,3,01-07 20:00,성거,0.3285939968404424,0.6605555555555556,0.0383631713554987,0.0,0.766
26445,3,01-07 21:00,성거,0.3317535545023697,0.6486111111111111,0.0613810741687979,0.0,0.8
26446,3,01-07 22:00,성거,0.334913112164297,0.6588888888888889,0.0383631713554987,0.0,0.8130000000000001
26447,3,01-07 23:00,성거,0.3285939968404424,0.6194444444444445,0.0358056265984654,0.0,0.909
26448,3,01-08 00:00,성거,0.325434439178515,0.6213888888888889,0.0281329923273657,0.0,0.943
26449,3,01-08 01:00,성거,0.3175355450236967,0.6602777777777777,0.0179028132992327,0.0,0.947
26450,3,01-08 02:00,성거,0.3033175355450237,0.0,0.0102301790281329,0.0,0.938
26451,3,01-08 03:00,성거,0.292259083728278,0.6325,0.0179028132992327,0.0,0.931
26452,3,01-08 04:00,성거,0.306477093206951,0.6658333333333333,0.0639386189258312,0.0,0.886
26453,3,01-08 05:00,성거,0.3143759873617693,0.6672222222222222,0.0664961636828644,0.0,0.876
26454,3,01-08 06:00,성거,0.3285939968404424,0.6463888888888889,0.0741687979539642,0.0,0.879
26455,3,01-08 07:00,성거,0.3333333333333333,0.631388888888889,0.0511508951406649,0.0,0.896
26456,3,01-08 08:00,성거,0.3412322274881517,0.6502777777777777,0.0485933503836317,0.0,0.918
26457,3,01-08 09:00,성거,0.3601895734597157,0.6391666666666667,0.0639386189258312,0.0,0.8670000000000001
26458,3,01-08 10:00,성거,0.3933649289099526,0.653888888888889,0.0511508951406649,0.0056818181818181,0.77
26459,3,01-08 11:00,성거,0.4360189573459716,0.6927777777777778,0.0818414322250639,0.0170454545454545,0.496
26460,3,01-08 12:00,성거,0.39652448657188,0.8494444444444446,0.0537084398976982,0.0,0.609
26461,3,01-08 13:00,성거,0.3696682464454977,0.8588888888888889,0.0409207161125319,0.0,0.7989999999999999
26462,3,01-08 14:00,성거,0.3759873617693523,0.8705555555555555,0.0562659846547314,0.0,0.701
26463,3,01-08 15:00,성거,0.3601895734597157,0.9144444444444444,0.0409207161125319,0.0,0.378
26464,3,01-08 16:00,성거,0.330173775671406,0.0022222222222222,0.0358056265984654,0.0,0.413
26465,3,01-08 17:00,성거,0.3191153238546603,0.9872222222222222,0.0383631713554987,0.0,0.4
26466,3,01-08 18:00,성거,0.3048973143759874,0.0772222222222222,0.0281329923273657,0.0,0.46
26467,3,01-08 19:00,성거,0.292259083728278,0.9791666666666669,0.0230179028132992,0.0,0.481
26468,3,01-08 20:00,성거,0.2890995260663507,0.8444444444444444,0.0485933503836317,0.0,0.435
26469,3,01-08 21:00,성거,0.273301737756714,0.9697222222222224,0.0306905370843989,0.0,0.474
26470,3,01-08 22:00,성거,0.2575039494470774,0.0844444444444444,0.0127877237851662,0.0,0.531
26471,3,01-08 23:00,성거,0.244865718799368,0.0363888888888888,0.0281329923273657,0.0,0.479
26472,3,01-09 00:00,성거,0.2322274881516587,0.8841666666666668,0.0230179028132992,0.0,0.4509999999999999
26473,3,01-09 01:00,성거,0.2243285939968404,0.8597222222222223,0.0230179028132992,0.0,0.455
26474,3,01-09 02:00,성거,0.2132701421800948,0.0,0.0102301790281329,0.0,0.488
26475,3,01-09 03:00,성거,0.1990521327014218,0.0,0.0051150895140664,0.0,0.558
26476,3,01-09 04:00,성거,0.1848341232227488,0.0,0.0076726342710997,0.0,0.6339999999999999
26477,3,01-09 05:00,성거,0.1832543443917851,0.0,0.0,0.0,0.643
26478,3,01-09 06:00,성거,0.1832543443917851,0.0205555555555555,0.0127877237851662,0.0,0.609
26479,3,01-09 07:00,성거,0.2037914691943128,0.0,0.0051150895140664,0.0,0.618
26480,3,01-09 08:00,성거,0.244865718799368,0.0,0.0102301790281329,0.0,0.4059999999999999
26481,3,01-09 09:00,성거,0.2764612954186414,0.0669444444444444,0.0179028132992327,0.0,0.3409999999999999
26482,3,01-09 10:00,성거,0.296998420221169,0.9447222222222224,0.0204603580562659,0.0,0.365
26483,3,01-09 11:00,성거,0.3033175355450237,0.5783333333333334,0.0230179028132992,0.0,0.249
26484,3,01-09 12:00,성거,0.3317535545023697,0.8358333333333333,0.0306905370843989,0.0,0.236
26485,3,01-09 13:00,성거,0.334913112164297,0.6247222222222223,0.0358056265984654,0.0,0.1999999999999999
26486,3,01-09 14:00,성거,0.344391785150079,0.0,0.0102301790281329,0.0,0.183
26487,3,01-09 15:00,성거,0.3380726698262243,0.9527777777777778,0.0230179028132992,0.0,0.216
26488,3,01-09 16:00,성거,0.3191153238546603,0.0,0.0102301790281329,0.0,0.258
26489,3,01-09 17:00,성거,0.311216429699842,0.0,0.0076726342710997,0.0,0.261
26490,3,01-09 18:00,성거,0.2906793048973144,0.0,0.0076726342710997,0.0,0.38
26491,3,01-09 19:00,성거,0.278041074249605,0.0,0.0051150895140664,0.0,0.4559999999999999
26492,3,01-09 20:00,성거,0.2622432859399684,0.0,0.0051150895140664,0.0,0.5409999999999999
26493,3,01-09 21:00,성거,0.2543443917851501,0.0,0.0025575447570332,0.0,0.576
26494,3,01-09 22:00,성거,0.2464454976303317,0.0,0.0025575447570332,0.0,0.63
26495,3,01-09 23:00,성거,0.2511848341232228,0.0,0.0076726342710997,0.0,0.573
26496,3,01-10 00:00,성거,0.2353870458135861,0.0,0.0,0.0,0.653
26497,3,01-10 01:00,성거,0.2290679304897314,0.0,0.0025575447570332,0.0,0.658
26498,3,01-10 02:00,성거,0.2432859399684044,0.0,0.0076726342710997,0.0,0.549
26499,3,01-10 03:00,성거,0.2227488151658767,0.0,0.0,0.0,0.675
26500,3,01-10 04:00,성거,0.2306477093206951,0.0,0.0076726342710997,0.0,0.607
26501,3,01-10 05:00,성거,0.2211690363349131,0.0,0.0025575447570332,0.0,0.667
26502,3,01-10 06:00,성거,0.2306477093206951,0.0,0.0102301790281329,0.0,0.608
26503,3,01-10 07:00,성거,0.2527646129541864,0.0908333333333333,0.0127877237851662,0.0,0.523
26504,3,01-10 08:00,성거,0.3033175355450237,0.0,0.0102301790281329,0.0,0.4569999999999999
26505,3,01-10 09:00,성거,0.3522906793048973,0.0741666666666666,0.0179028132992327,0.0,0.425
26506,3,01-10 10:00,성거,0.4091627172195893,0.0875,0.0179028132992327,0.0,0.309
26507,3,01-10 11:00,성거,0.4549763033175356,0.0,0.0051150895140664,0.0,0.269
26508,3,01-10 12:00,성거,0.4802527646129542,0.6594444444444445,0.0383631713554987,0.0,0.21
26509,3,01-10 13:00,성거,0.4786729857819906,0.6583333333333333,0.0460358056265984,0.0,0.1899999999999999
26510,3,01-10 14:00,성거,0.4834123222748815,0.6697222222222222,0.0281329923273657,0.0,0.209
26511,3,01-10 15:00,성거,0.4691943127962086,0.0,0.0051150895140664,0.0,0.246
26512,3,01-10 16:00,성거,0.4344391785150079,0.0,0.0051150895140664,0.0,0.285
26513,3,01-10 17:00,성거,0.3981042654028436,0.0,0.0,0.0,0.4009999999999999
26514,3,01-10 18:00,성거,0.3791469194312796,0.0,0.0,0.0,0.478
26515,3,01-10 19:00,성거,0.3712480252764613,0.0,0.0051150895140664,0.0,0.463
26516,3,01-10 20:00,성거,0.368088467614534,0.0,0.0102301790281329,0.0,0.4559999999999999
26517,3,01-10 21:00,성거,0.3459715639810427,0.0,0.0051150895140664,0.0,0.527
26518,3,01-10 22:00,성거,0.368088467614534,0.1116666666666666,0.0281329923273657,0.0,0.483
26519,3,01-10 23:00,성거,0.372827804107425,0.0,0.0051150895140664,0.0,0.498
26520,3,01-11 00:00,성거,0.377567140600316,0.0841666666666666,0.0153452685421994,0.0,0.486
26521,3,01-11 01:00,성거,0.382306477093207,0.0797222222222222,0.0127877237851662,0.0,0.489
26522,3,01-11 02:00,성거,0.3886255924170616,0.1672222222222222,0.0153452685421994,0.0,0.465
26523,3,01-11 03:00,성거,0.3791469194312796,0.0,0.0076726342710997,0.0,0.539
26524,3,01-11 04:00,성거,0.3870458135860979,0.0,0.0076726342710997,0.0,0.489
26525,3,01-11 05:00,성거,0.3886255924170616,0.0730555555555555,0.0179028132992327,0.0,0.491
26526,3,01-11 06:00,성거,0.377567140600316,0.0752777777777777,0.0204603580562659,0.0,0.542
26527,3,01-11 07:00,성거,0.3838862559241706,0.0,0.0025575447570332,0.0,0.572
26528,3,01-11 08:00,성거,0.4439178515007899,0.0,0.0102301790281329,0.0,0.439
26529,3,01-11 09:00,성거,0.4691943127962086,0.1511111111111111,0.0179028132992327,0.0,0.423
26530,3,01-11 10:00,성거,0.5023696682464456,0.0,0.0,0.0,0.4009999999999999
26531,3,01-11 11:00,성거,0.5229067930489733,0.0,0.0076726342710997,0.0,0.434
26532,3,01-11 12:00,성거,0.5118483412322276,0.0,0.0,0.0,0.485
26533,3,01-11 13:00,성거,0.4802527646129542,0.0,0.0025575447570332,0.0056818181818181,0.713
26534,3,01-11 14:00,성거,0.4676145339652449,0.0325,0.0127877237851662,0.0056818181818181,0.861
26535,3,01-11 15:00,성거,0.4502369668246446,0.0780555555555555,0.0127877237851662,0.0113636363636363,0.925
26536,3,01-11 16:00,성거,0.4454976303317536,0.0,0.0025575447570332,0.0113636363636363,0.958
26537,3,01-11 17:00,성거,0.4391785150078989,0.0,0.0,0.0113636363636363,0.969
26538,3,01-11 18:00,성거,0.4454976303317536,0.0,0.0,0.0056818181818181,0.969
26539,3,01-11 19:00,성거,0.4470774091627172,0.0,0.0,0.0113636363636363,0.969
26540,3,01-11 20:00,성거,0.4423380726698263,0.0,0.0,0.0056818181818181,0.969
26541,3,01-11 21:00,성거,,,,,
26542,3,01-11 22:00,성거,,,,,
26543,3,01-11 23:00,성거,,,,,
26544,3,01-12 00:00,성거,,,,,
26545,3,01-12 01:00,성거,0.4312796208530806,0.0,0.0,0.0,0.969
26546,3,01-12 02:00,성거,0.4312796208530806,0.0,0.0,0.0,0.968
26547,3,01-12 03:00,성거,0.4328593996840443,0.0,0.0,0.0,0.969
26548,3,01-12 04:00,성거,0.4328593996840443,0.0,0.0,0.0,0.969
26549,3,01-12 05:00,성거,,,,,
26550,3,01-12 06:00,성거,,,,,
26551,3,01-12 07:00,성거,,,,,
26552,3,01-12 08:00,성거,,,,,
26553,3,01-12 09:00,성거,0.4581358609794629,0.0,0.0025575447570332,0.0,0.968
26554,3,01-12 10:00,성거,,,,,
26555,3,01-12 11:00,성거,,,,,
26556,3,01-12 12:00,성거,,,,,
26557,3,01-12 13:00,성거,,,,,
26558,3,01-12 14:00,성거,,,,,
26559,3,01-12 15:00,성거,,,,,
26560,3,01-12 16:00,성거,,,,,
26561,3,01-12 17:00,성거,,,,,
26562,3,01-12 18:00,성거,,,,,
26563,3,01-12 19:00,성거,,,,,
26564,3,01-12 20:00,성거,,,,,
26565,3,01-12 21:00,성거,,,,,
26566,3,01-12 22:00,성거,,,,,
26567,3,01-12 23:00,성거,0.4502369668246446,0.0,0.0,0.0,0.969
26568,3,01-13 00:00,성거,0.4391785150078989,0.0,0.0,0.0,0.969
26569,3,01-13 01:00,성거,0.4407582938388626,0.0,0.0051150895140664,0.0,0.969
26570,3,01-13 02:00,성거,0.4344391785150079,0.0,0.0025575447570332,0.0,0.968
26571,3,01-13 03:00,성거,0.4328593996840443,0.0,0.0025575447570332,0.0,0.935
26572,3,01-13 04:00,성거,0.4296998420221169,0.2775,0.0127877237851662,0.0,0.908
26573,3,01-13 05:00,성거,0.4360189573459716,0.0,0.0025575447570332,0.0,0.895
26574,3,01-13 06:00,성거,0.4328593996840443,0.0,0.0051150895140664,0.0,0.886
26575,3,01-13 07:00,성거,0.4454976303317536,0.0,0.0025575447570332,0.0,0.839
26576,3,01-13 08:00,성거,0.4818325434439179,0.0858333333333333,0.0230179028132992,0.0,0.765
