,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
8806,1,01-02 22:00,양화,0.30173775671406,0.0,0.0025575447570332,0.0,0.906
8807,1,01-02 23:00,양화,0.2954186413902054,0.0,0.0025575447570332,0.0,0.942
8808,1,01-03 00:00,양화,0.2875197472353871,0.0,0.0,0.0,0.948
8809,1,01-03 01:00,양화,0.2859399684044234,0.0,0.0,0.0,0.958
8810,1,01-03 02:00,양화,0.2796208530805687,0.0,0.0025575447570332,0.0,0.959
8811,1,01-03 03:00,양화,0.2812006319115324,0.0,0.0,0.0,0.96
8812,1,01-03 04:00,양화,0.2890995260663507,0.0,0.0,0.0,0.949
8813,1,01-03 05:00,양화,0.278041074249605,0.0,0.0,0.0,0.955
8814,1,01-03 06:00,양화,0.2938388625592417,0.0,0.0,0.0,0.957
8815,1,01-03 07:00,양화,0.3096366508688783,0.0,0.0051150895140664,0.0,0.938
8816,1,01-03 08:00,양화,0.344391785150079,0.1183333333333333,0.0153452685421994,0.0,0.875
8817,1,01-03 09:00,양화,0.3902053712480253,0.1066666666666666,0.0179028132992327,0.0,0.7370000000000001
8818,1,01-03 10:00,양화,0.4423380726698263,0.3511111111111111,0.0281329923273657,0.0,0.648
8819,1,01-03 11:00,양화,0.4533965244865719,0.2205555555555556,0.0332480818414322,0.0,0.596
8820,1,01-03 12:00,양화,0.4739336492890995,0.37,0.0230179028132992,0.0,0.514
8821,1,01-03 13:00,양화,0.4849921011058452,0.2838888888888889,0.0179028132992327,0.0,0.503
8822,1,01-03 14:00,양화,0.4739336492890995,0.24,0.0306905370843989,0.0,0.54
8823,1,01-03 15:00,양화,0.4644549763033175,0.6972222222222223,0.0664961636828644,0.0,0.633
8824,1,01-03 16:00,양화,0.4139020537124803,0.6125,0.0204603580562659,0.0,0.734
8825,1,01-03 17:00,양화,0.3791469194312796,0.0,0.0,0.0,0.828
8826,1,01-03 18:00,양화,0.3617693522906793,0.0,0.0102301790281329,0.0,0.8570000000000001
8827,1,01-03 19:00,양화,0.344391785150079,0.0,0.0,0.0,0.902
8828,1,01-03 20:00,양화,0.34913112164297,0.0,0.0051150895140664,0.0,0.937
8829,1,01-03 21:00,양화,0.339652448657188,0.0,0.0,0.0,0.957
8830,1,01-03 22:00,양화,0.334913112164297,0.0,0.0,0.0,0.959
8831,1,01-03 23:00,양화,0.3364928909952607,0.0,0.0,0.0,0.964
8832,1,01-04 00:00,양화,0.3570300157977883,0.4719444444444445,0.0204603580562659,0.0,0.97
8833,1,01-04 01:00,양화,0.368088467614534,0.0,0.0025575447570332,0.0,0.944
8834,1,01-04 02:00,양화,0.3665086887835703,0.0105555555555555,0.0127877237851662,0.0,0.94
8835,1,01-04 03:00,양화,0.34913112164297,0.0,0.0051150895140664,0.0,0.959
8836,1,01-04 04:00,양화,0.339652448657188,0.0,0.0076726342710997,0.0,0.977
8837,1,01-04 05:00,양화,0.3380726698262243,0.0,0.0025575447570332,0.0,0.977
8838,1,01-04 06:00,양화,0.3191153238546603,0.0,0.0102301790281329,0.0,0.977
8839,1,01-04 07:00,양화,0.3364928909952607,0.0,0.0,0.0,0.962
8840,1,01-04 08:00,양화,0.3949447077409163,0.3297222222222222,0.0127877237851662,0.0,0.6389999999999999
8841,1,01-04 09:00,양화,0.4565560821484992,0.4786111111111111,0.0460358056265984,0.0,0.478
8842,1,01-04 10:00,양화,0.4723538704581359,0.5777777777777778,0.0741687979539642,0.0,0.581
8843,1,01-04 11:00,양화,0.4849921011058452,0.653888888888889,0.1202046035805626,0.0,0.527
8844,1,01-04 12:00,양화,0.4470774091627172,0.7480555555555556,0.0716112531969309,0.0,0.8059999999999999
8845,1,01-04 13:00,양화,0.4391785150078989,0.8469444444444444,0.1150895140664961,0.0,0.78
8846,1,01-04 14:00,양화,0.4170616113744076,0.7899999999999999,0.1023017902813299,0.0,0.663
8847,1,01-04 15:00,양화,0.3949447077409163,0.7997222222222222,0.1176470588235294,0.0,0.614
8848,1,01-04 16:00,양화,0.3712480252764613,0.8322222222222223,0.0792838874680307,0.0,0.622
8849,1,01-04 17:00,양화,0.353870458135861,0.7994444444444445,0.1202046035805626,0.0,0.6
8850,1,01-04 18:00,양화,0.3475513428120063,0.8419444444444445,0.1099744245524296,0.0,0.549
8851,1,01-04 19:00,양화,0.3380726698262243,0.8336111111111112,0.1023017902813299,0.0,0.544
8852,1,01-04 20:00,양화,0.3270142180094787,0.8438888888888889,0.0946291560102301,0.0,0.5509999999999999
8853,1,01-04 21:00,양화,0.3080568720379147,0.9277777777777778,0.0383631713554987,0.0,0.5740000000000001
8854,1,01-04 22:00,양화,0.2859399684044234,0.9208333333333334,0.0281329923273657,0.0,0.6439999999999999
8855,1,01-04 23:00,양화,0.2685624012638231,0.0,0.0051150895140664,0.0,0.746
8856,1,01-05 00:00,양화,0.2480252764612954,0.0,0.0102301790281329,0.0,0.786
8857,1,01-05 01:00,양화,0.2575039494470774,0.3808333333333333,0.0127877237851662,0.0,0.802
8858,1,01-05 02:00,양화,0.2464454976303317,0.0,0.0025575447570332,0.0,0.848
8859,1,01-05 03:00,양화,0.2306477093206951,0.0,0.0025575447570332,0.0,0.866
8860,1,01-05 04:00,양화,0.2211690363349131,0.0,0.0076726342710997,0.0,0.875
8861,1,01-05 05:00,양화,0.2148499210110584,0.0,0.0,0.0,0.892
8862,1,01-05 06:00,양화,0.2132701421800948,0.0,0.0076726342710997,0.0,0.891
8863,1,01-05 07:00,양화,0.2685624012638231,0.0,0.0102301790281329,0.0,0.713
8864,1,01-05 08:00,양화,0.3270142180094787,0.0,0.0102301790281329,0.0,0.538
8865,1,01-05 09:00,양화,0.353870458135861,0.6458333333333334,0.0434782608695652,0.0,0.438
8866,1,01-05 10:00,양화,0.3696682464454977,0.74,0.0255754475703324,0.0,0.356
8867,1,01-05 11:00,양화,0.3791469194312796,0.3166666666666666,0.0537084398976982,0.0,0.364
8868,1,01-05 12:00,양화,0.3996840442338073,0.4908333333333333,0.0332480818414322,0.0,0.3
8869,1,01-05 13:00,양화,0.4154818325434439,0.4455555555555556,0.0460358056265984,0.0,0.281
8870,1,01-05 14:00,양화,0.4139020537124803,0.9491666666666668,0.0332480818414322,0.0,0.284
8871,1,01-05 15:00,양화,0.382306477093207,0.943888888888889,0.0613810741687979,0.0,0.358
8872,1,01-05 16:00,양화,0.3412322274881517,0.8619444444444445,0.0460358056265984,0.0,0.426
8873,1,01-05 17:00,양화,0.3127962085308057,0.0,0.0025575447570332,0.0,0.641
8874,1,01-05 18:00,양화,0.3175355450236967,0.4694444444444444,0.0179028132992327,0.0,0.588
8875,1,01-05 19:00,양화,0.3143759873617693,0.1097222222222222,0.0127877237851662,0.0,0.631
8876,1,01-05 20:00,양화,0.3238546603475514,0.0,0.0,0.0,0.646
8877,1,01-05 21:00,양화,0.320695102685624,0.0866666666666666,0.0306905370843989,0.0,0.6789999999999999
8878,1,01-05 22:00,양화,0.325434439178515,0.0,0.0025575447570332,0.0,0.651
8879,1,01-05 23:00,양화,0.330173775671406,0.9005555555555556,0.0153452685421994,0.0,0.689
8880,1,01-06 00:00,양화,0.3317535545023697,0.6536111111111111,0.0127877237851662,0.0,0.748
8881,1,01-06 01:00,양화,0.3412322274881517,0.1380555555555555,0.0255754475703324,0.0,0.7070000000000001
8882,1,01-06 02:00,양화,0.3364928909952607,0.0,0.0025575447570332,0.0,0.721
8883,1,01-06 03:00,양화,0.3333333333333333,0.0,0.0076726342710997,0.0,0.761
8884,1,01-06 04:00,양화,0.330173775671406,0.0,0.0102301790281329,0.0,0.7789999999999999
8885,1,01-06 05:00,양화,0.3048973143759874,0.2502777777777777,0.0179028132992327,0.0,0.8350000000000001
8886,1,01-06 06:00,양화,0.3127962085308057,0.3586111111111111,0.0127877237851662,0.0,0.829
8887,1,01-06 07:00,양화,0.3475513428120063,0.5033333333333333,0.0383631713554987,0.0,0.748
8888,1,01-06 08:00,양화,0.39652448657188,0.6308333333333334,0.0358056265984654,0.0,0.6920000000000001
8889,1,01-06 09:00,양화,0.4202211690363349,0.5833333333333334,0.0639386189258312,0.0,0.607
8890,1,01-06 10:00,양화,0.4344391785150079,0.5844444444444444,0.0332480818414322,0.0,0.5640000000000001
8891,1,01-06 11:00,양화,0.4265402843601896,0.8283333333333334,0.0613810741687979,0.0,0.706
8892,1,01-06 12:00,양화,0.4344391785150079,0.6211111111111112,0.0409207161125319,0.0,0.749
8893,1,01-06 13:00,양화,0.4423380726698263,0.6361111111111112,0.0460358056265984,0.0,0.651
8894,1,01-06 14:00,양화,0.4344391785150079,0.736388888888889,0.0741687979539642,0.0,0.632
8895,1,01-06 15:00,양화,0.4360189573459716,0.7305555555555556,0.0690537084398977,0.0,0.515
8896,1,01-06 16:00,양화,0.3917851500789889,0.7694444444444445,0.0537084398976982,0.0,0.593
8897,1,01-06 17:00,양화,0.3554502369668246,0.8380555555555556,0.0409207161125319,0.0,0.701
8898,1,01-06 18:00,양화,0.3364928909952607,0.0,0.0102301790281329,0.0,0.8
8899,1,01-06 19:00,양화,0.3127962085308057,0.0,0.0025575447570332,0.0,0.8370000000000001
8900,1,01-06 20:00,양화,0.30173775671406,0.0,0.0051150895140664,0.0,0.8670000000000001
8901,1,01-06 21:00,양화,0.2875197472353871,0.0,0.0025575447570332,0.0,0.887
8902,1,01-06 22:00,양화,0.2812006319115324,0.0,0.0,0.0,0.928
8903,1,01-06 23:00,양화,0.278041074249605,0.0,0.0,0.0,0.934
8904,1,01-07 00:00,양화,0.2685624012638231,0.0,0.0,0.0,0.936
8905,1,01-07 01:00,양화,0.2717219589257504,0.0,0.0,0.0,0.934
8906,1,01-07 02:00,양화,0.2654028436018957,0.0,0.0,0.0,0.943
8907,1,01-07 03:00,양화,0.2590837282780411,0.0,0.0,0.0,0.941
8908,1,01-07 04:00,양화,0.2559241706161137,0.0,0.0,0.0,0.934
8909,1,01-07 05:00,양화,0.2875197472353871,0.0,0.0,0.0,0.937
8910,1,01-07 06:00,양화,0.2748815165876777,0.0,0.0025575447570332,0.0,0.931
8911,1,01-07 07:00,양화,0.3048973143759874,0.0,0.0,0.0,0.892
8912,1,01-07 08:00,양화,0.34913112164297,0.0,0.0051150895140664,0.0,0.8520000000000001
8913,1,01-07 09:00,양화,0.4028436018957346,0.0972222222222222,0.0230179028132992,0.0,0.65
8914,1,01-07 10:00,양화,0.4597156398104265,0.4525,0.0127877237851662,0.0,0.509
8915,1,01-07 11:00,양화,0.4755134281200632,0.3905555555555555,0.0434782608695652,0.0,0.491
8916,1,01-07 12:00,양화,0.4881516587677725,0.4241666666666666,0.0511508951406649,0.0,0.476
8917,1,01-07 13:00,양화,0.4865718799368089,0.3702777777777778,0.0971867007672634,0.0,0.489
8918,1,01-07 14:00,양화,0.4849921011058452,0.6272222222222222,0.0537084398976982,0.0,0.47
8919,1,01-07 15:00,양화,0.4581358609794629,0.6380555555555556,0.0537084398976982,0.0,0.553
8920,1,01-07 16:00,양화,0.4091627172195893,0.4130555555555555,0.0153452685421994,0.0,0.677
8921,1,01-07 17:00,양화,0.3649289099526067,0.6372222222222222,0.0153452685421994,0.0,0.803
8922,1,01-07 18:00,양화,0.358609794628752,0.0,0.0076726342710997,0.0,0.821
8923,1,01-07 19:00,양화,0.344391785150079,0.0,0.0025575447570332,0.0,0.8520000000000001
8924,1,01-07 20:00,양화,0.353870458135861,0.0,0.0,0.0,0.8500000000000001
8925,1,01-07 21:00,양화,0.3428120063191153,0.8202777777777779,0.0127877237851662,0.0,0.878
8926,1,01-07 22:00,양화,0.3428120063191153,0.0,0.0102301790281329,0.0,0.885
8927,1,01-07 23:00,양화,0.339652448657188,0.0,0.0,0.0,0.902
8928,1,01-08 00:00,양화,0.334913112164297,0.0,0.0,0.0,0.901
8929,1,01-08 01:00,양화,0.3270142180094787,0.0,0.0,0.0,0.923
8930,1,01-08 02:00,양화,0.3285939968404424,0.0,0.0,0.0,0.936
8931,1,01-08 03:00,양화,0.325434439178515,0.0,0.0,0.0,0.948
8932,1,01-08 04:00,양화,0.325434439178515,0.0,0.0,0.0,0.966
8933,1,01-08 05:00,양화,0.3191153238546603,0.0,0.0,0.0,0.966
8934,1,01-08 06:00,양화,0.3175355450236967,0.0,0.0,0.0,0.973
8935,1,01-08 07:00,양화,0.334913112164297,0.0,0.0,0.0,0.859
8936,1,01-08 08:00,양화,0.406003159557662,0.0,0.0025575447570332,0.0,0.6809999999999999
8937,1,01-08 09:00,양화,0.4454976303317536,0.1077777777777777,0.0306905370843989,0.0,0.531
8938,1,01-08 10:00,양화,0.4834123222748815,0.2036111111111111,0.0434782608695652,0.0,0.479
8939,1,01-08 11:00,양화,0.4786729857819906,0.4019444444444444,0.0332480818414322,0.0,0.5509999999999999
8940,1,01-08 12:00,양화,0.4802527646129542,0.2158333333333333,0.0230179028132992,0.0,0.53
8941,1,01-08 13:00,양화,0.4865718799368089,0.3069444444444444,0.0409207161125319,0.0,0.505
8942,1,01-08 14:00,양화,0.4881516587677725,0.4075,0.0127877237851662,0.0,0.414
8943,1,01-08 15:00,양화,0.4723538704581359,0.0,0.0102301790281329,0.0,0.46
8944,1,01-08 16:00,양화,0.4439178515007899,0.0,0.0051150895140664,0.0,0.559
8945,1,01-08 17:00,양화,0.4360189573459716,0.8969444444444444,0.0127877237851662,0.0,0.5850000000000001
8946,1,01-08 18:00,양화,0.4265402843601896,0.0,0.0,0.0,0.611
8947,1,01-08 19:00,양화,0.4281200631911532,0.0,0.0025575447570332,0.0,0.596
8948,1,01-08 20:00,양화,0.4233807266982622,0.0,0.0025575447570332,0.0,0.641
8949,1,01-08 21:00,양화,0.4186413902053713,0.0,0.0025575447570332,0.0,0.663
8950,1,01-08 22:00,양화,0.4107424960505529,0.49,0.0204603580562659,0.0,0.7200000000000001
8951,1,01-08 23:00,양화,0.4154818325434439,0.0,0.0076726342710997,0.0,0.687
8952,1,01-09 00:00,양화,0.4154818325434439,0.8063888888888889,0.0358056265984654,0.0,0.687
8953,1,01-09 01:00,양화,0.4154818325434439,0.0,0.0025575447570332,0.0,0.718
8954,1,01-09 02:00,양화,0.4328593996840443,0.8211111111111112,0.0358056265984654,0.0,0.7739999999999999
8955,1,01-09 03:00,양화,0.4186413902053713,0.7744444444444445,0.0434782608695652,0.0,0.8220000000000001
8956,1,01-09 04:00,양화,0.4296998420221169,0.8425,0.0843989769820971,0.0,0.741
8957,1,01-09 05:00,양화,0.3696682464454977,0.8211111111111112,0.0537084398976982,0.0,0.8059999999999999
8958,1,01-09 06:00,양화,0.382306477093207,0.8847222222222223,0.0358056265984654,0.0,0.5900000000000001
8959,1,01-09 07:00,양화,0.4091627172195893,0.8222222222222223,0.0664961636828644,0.0,0.511
8960,1,01-09 08:00,양화,0.4312796208530806,0.8569444444444445,0.0920716112531969,0.0,0.373
8961,1,01-09 09:00,양화,0.4407582938388626,0.7555555555555555,0.0741687979539642,0.0,0.374
8962,1,01-09 10:00,양화,0.4407582938388626,0.7344444444444445,0.1202046035805626,0.0,0.338
8963,1,01-09 11:00,양화,0.4549763033175356,0.8097222222222222,0.1074168797953964,0.0,0.32
8964,1,01-09 12:00,양화,0.4391785150078989,0.7302777777777777,0.1432225063938619,0.0,0.313
8965,1,01-09 13:00,양화,0.4375987361769353,0.7522222222222222,0.1099744245524296,0.0,0.325
8966,1,01-09 14:00,양화,0.4281200631911532,0.7325,0.1278772378516624,0.0,0.297
8967,1,01-09 15:00,양화,0.3981042654028436,0.7797222222222222,0.1023017902813299,0.0,0.356
8968,1,01-09 16:00,양화,0.3617693522906793,0.7577777777777779,0.0409207161125319,0.0,0.421
8969,1,01-09 17:00,양화,0.3317535545023697,0.8527777777777779,0.0460358056265984,0.0,0.567
8970,1,01-09 18:00,양화,0.3143759873617693,0.8566666666666667,0.0230179028132992,0.0,0.616
8971,1,01-09 19:00,양화,0.3033175355450237,0.0,0.0051150895140664,0.0,0.7100000000000001
8972,1,01-09 20:00,양화,0.2875197472353871,0.3319444444444444,0.0127877237851662,0.0,0.808
8973,1,01-09 21:00,양화,0.2669826224328594,0.0,0.0051150895140664,0.0,0.8150000000000001
8974,1,01-09 22:00,양화,0.2654028436018957,0.9369444444444444,0.0153452685421994,0.0,0.8130000000000001
8975,1,01-09 23:00,양화,0.2590837282780411,0.3947222222222222,0.0153452685421994,0.0,0.858
8976,1,01-10 00:00,양화,0.2527646129541864,0.0,0.0025575447570332,0.0,0.861
8977,1,01-10 01:00,양화,0.2543443917851501,0.0,0.0076726342710997,0.0,0.8839999999999999
8978,1,01-10 02:00,양화,0.2401263823064771,0.0,0.0051150895140664,0.0,0.87
8979,1,01-10 03:00,양화,0.2543443917851501,0.0,0.0,0.0,0.883
8980,1,01-10 04:00,양화,0.2590837282780411,0.0,0.0,0.0,0.86
8981,1,01-10 05:00,양화,0.2496050552922591,0.0,0.0,0.0,0.873
8982,1,01-10 06:00,양화,0.2654028436018957,0.0,0.0,0.0,0.875
8983,1,01-10 07:00,양화,0.2985781990521327,0.0,0.0,0.0,0.78
8984,1,01-10 08:00,양화,0.334913112164297,0.0,0.0025575447570332,0.0,0.733
8985,1,01-10 09:00,양화,0.3902053712480253,0.4491666666666666,0.0281329923273657,0.0,0.572
8986,1,01-10 10:00,양화,0.4439178515007899,0.5619444444444445,0.0767263427109974,0.0,0.496
8987,1,01-10 11:00,양화,0.4770932069510269,0.5875,0.1023017902813299,0.0,0.502
8988,1,01-10 12:00,양화,0.4628751974723539,0.7047222222222222,0.0818414322250639,0.0,0.513
8989,1,01-10 13:00,양화,0.4723538704581359,0.6188888888888889,0.0843989769820971,0.0,0.527
8990,1,01-10 14:00,양화,0.4770932069510269,0.655,0.0613810741687979,0.0,0.511
8991,1,01-10 15:00,양화,0.4644549763033175,0.7566666666666666,0.0741687979539642,0.0,0.486
8992,1,01-10 16:00,양화,0.4391785150078989,0.6980555555555557,0.0485933503836317,0.0,0.532
8993,1,01-10 17:00,양화,0.377567140600316,0.7786111111111111,0.0204603580562659,0.0,0.699
8994,1,01-10 18:00,양화,0.3649289099526067,0.8077777777777778,0.0153452685421994,0.0,0.754
8995,1,01-10 19:00,양화,0.3428120063191153,0.7908333333333333,0.0306905370843989,0.0,0.824
8996,1,01-10 20:00,양화,0.3412322274881517,0.0,0.0102301790281329,0.0,0.848
8997,1,01-10 21:00,양화,0.3364928909952607,0.0,0.0025575447570332,0.0,0.859
8998,1,01-10 22:00,양화,0.3285939968404424,0.0,0.0051150895140664,0.0,0.891
8999,1,01-10 23:00,양화,0.3270142180094787,0.0,0.0102301790281329,0.0,0.891
9000,1,01-11 00:00,양화,0.3096366508688783,0.0,0.0,0.0,0.935
9001,1,01-11 01:00,양화,0.3048973143759874,0.0,0.0,0.0,0.954
9002,1,01-11 02:00,양화,0.30173775671406,0.0,0.0,0.0,0.966
9003,1,01-11 03:00,양화,0.292259083728278,0.0,0.0,0.0,0.965
9004,1,01-11 04:00,양화,0.2890995260663507,0.0,0.0,0.0,0.963
9005,1,01-11 05:00,양화,0.273301737756714,0.0,0.0,0.0,0.948
9006,1,01-11 06:00,양화,0.2748815165876777,0.0,0.0,0.0,0.951
9007,1,01-11 07:00,양화,0.325434439178515,0.0,0.0,0.0,0.8370000000000001
9008,1,01-11 08:00,양화,0.3917851500789889,0.0,0.0076726342710997,0.0,0.743
9009,1,01-11 09:00,양화,0.4470774091627172,0.0,0.0102301790281329,0.0,0.602
9010,1,01-11 10:00,양화,0.5007898894154819,0.5661111111111111,0.0537084398976982,0.0,0.49
9011,1,01-11 11:00,양화,0.5023696682464456,0.6030555555555556,0.0664961636828644,0.0,0.5
9012,1,01-11 12:00,양화,0.5260663507109005,0.6252777777777778,0.0997442455242966,0.0,0.3969999999999999
9013,1,01-11 13:00,양화,0.5213270142180095,0.6366666666666667,0.0843989769820971,0.0,0.393
9014,1,01-11 14:00,양화,0.5039494470774092,0.6075,0.0895140664961636,0.0,0.415
9015,1,01-11 15:00,양화,0.4786729857819906,0.6302777777777778,0.0460358056265984,0.0,0.465
9016,1,01-11 16:00,양화,0.4344391785150079,0.5366666666666666,0.0230179028132992,0.0,0.55
9017,1,01-11 17:00,양화,0.3744075829383886,0.0,0.0102301790281329,0.0,0.736
9018,1,01-11 18:00,양화,0.3570300157977883,0.0,0.0051150895140664,0.0,0.783
9019,1,01-11 19:00,양화,0.3364928909952607,0.0,0.0025575447570332,0.0,0.828
9020,1,01-11 20:00,양화,0.330173775671406,0.0,0.0,0.0,0.873
9021,1,01-11 21:00,양화,0.3270142180094787,0.0,0.0025575447570332,0.0,0.8889999999999999
9022,1,01-11 22:00,양화,0.3001579778830964,0.0,0.0,0.0,0.926
9023,1,01-11 23:00,양화,0.3096366508688783,0.0,0.0,0.0,0.965
9024,1,01-12 00:00,양화,0.2938388625592417,0.0,0.0,0.0,0.956
9025,1,01-12 01:00,양화,0.2954186413902054,0.0,0.0,0.0,0.966
9026,1,01-12 02:00,양화,0.3175355450236967,0.0,0.0025575447570332,0.0,0.963
9027,1,01-12 03:00,양화,0.3238546603475514,0.0,0.0,0.0,0.951
9028,1,01-12 04:00,양화,0.311216429699842,0.0,0.0025575447570332,0.0,0.964
9029,1,01-12 05:00,양화,0.2954186413902054,0.0,0.0051150895140664,0.0,0.961
9030,1,01-12 06:00,양화,0.2954186413902054,0.0,0.0051150895140664,0.0,0.958
9031,1,01-12 07:00,양화,0.3270142180094787,0.0,0.0025575447570332,0.0,0.939
9032,1,01-12 08:00,양화,0.3838862559241706,0.4269444444444444,0.0179028132992327,0.0,0.833
9033,1,01-12 09:00,양화,0.4565560821484992,0.3463888888888889,0.0255754475703324,0.0,0.7150000000000001
9034,1,01-12 10:00,양화,0.5165876777251186,0.7236111111111111,0.0434782608695652,0.0,0.432
9035,1,01-12 11:00,양화,0.5355450236966826,0.7591666666666668,0.0741687979539642,0.0,0.387
9036,1,01-12 12:00,양화,0.5276461295418642,0.7430555555555556,0.0946291560102301,0.0,0.398
9037,1,01-12 13:00,양화,0.5323854660347552,0.8452777777777778,0.0690537084398977,0.0,0.363
9038,1,01-12 14:00,양화,0.5150078988941549,0.7466666666666667,0.1048593350383631,0.0,0.434
9039,1,01-12 15:00,양화,0.5023696682464456,0.7311111111111112,0.0946291560102301,0.0,0.2749999999999999
9040,1,01-12 16:00,양화,0.4565560821484992,0.7488888888888889,0.0895140664961636,0.0,0.409
9041,1,01-12 17:00,양화,0.4218009478672986,0.7969444444444445,0.0971867007672634,0.0,0.488
9042,1,01-12 18:00,양화,0.3981042654028436,0.3211111111111111,0.0153452685421994,0.0,0.538
9043,1,01-12 19:00,양화,0.353870458135861,0.2011111111111111,0.0204603580562659,0.0,0.6759999999999999
9044,1,01-12 20:00,양화,0.320695102685624,0.0,0.0102301790281329,0.0,0.775
9045,1,01-12 21:00,양화,0.315955766192733,0.9686111111111112,0.0127877237851662,0.0,0.7959999999999999
9046,1,01-12 22:00,양화,0.2985781990521327,0.0,0.0102301790281329,0.0,0.856
9047,1,01-12 23:00,양화,0.3001579778830964,0.8502777777777779,0.0281329923273657,0.0,0.828
9048,1,01-13 00:00,양화,0.3033175355450237,0.0,0.0025575447570332,0.0,0.7570000000000001
9049,1,01-13 01:00,양화,0.2717219589257504,0.4494444444444445,0.0127877237851662,0.0,0.8180000000000001
