,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
26334,3,01-03 06:00,춘장대,0.3838862559241706,0.3852777777777778,0.1304347826086956,0.0,0.7370000000000001
26335,3,01-03 07:00,춘장대,0.401263823064771,0.38,0.1278772378516624,0.0,0.711
26336,3,01-03 08:00,춘장대,0.4296998420221169,0.3836111111111111,0.1406649616368286,0.0,0.667
26337,3,01-03 09:00,춘장대,0.4502369668246446,0.4030555555555555,0.1253196930946291,0.0,0.64
26338,3,01-03 10:00,춘장대,0.4723538704581359,0.4277777777777778,0.1253196930946291,0.0,0.611
26339,3,01-03 11:00,춘장대,0.4897314375987362,0.4527777777777778,0.1227621483375959,0.0,0.597
26340,3,01-03 12:00,춘장대,0.4913112164296999,0.475,0.1202046035805626,0.0,0.6489999999999999
26341,3,01-03 13:00,춘장대,0.4928909952606635,0.4858333333333334,0.1074168797953964,0.0,0.6900000000000001
26342,3,01-03 14:00,춘장대,0.4865718799368089,0.4958333333333333,0.1074168797953964,0.0,0.746
26343,3,01-03 15:00,춘장대,0.4818325434439179,0.4897222222222223,0.0895140664961636,0.0,0.803
26344,3,01-03 16:00,춘장대,0.4881516587677725,0.5613888888888889,0.0818414322250639,0.0,0.8
26345,3,01-03 17:00,춘장대,0.4928909952606635,0.6472222222222223,0.1099744245524296,0.0,0.836
26346,3,01-03 18:00,춘장대,0.4707740916271722,0.6838888888888889,0.1202046035805626,0.0,0.8889999999999999
26347,3,01-03 19:00,춘장대,0.4612954186413902,0.7452777777777778,0.1099744245524296,0.0,0.906
26348,3,01-03 20:00,춘장대,0.4581358609794629,0.8883333333333334,0.1023017902813299,0.0,0.8820000000000001
26349,3,01-03 21:00,춘장대,0.4502369668246446,0.9397222222222222,0.1150895140664961,0.0,0.8350000000000001
26350,3,01-03 22:00,춘장대,0.4439178515007899,0.9319444444444444,0.0971867007672634,0.0,0.821
26351,3,01-03 23:00,춘장대,0.4249605055292259,0.9694444444444444,0.0792838874680307,0.0,0.8420000000000001
26352,3,01-04 00:00,춘장대,0.4091627172195893,0.9952777777777778,0.0997442455242966,0.0,0.888
26353,3,01-04 01:00,춘장대,0.401263823064771,0.9794444444444446,0.1202046035805626,0.0,0.7739999999999999
26354,3,01-04 02:00,춘장대,0.382306477093207,0.0261111111111111,0.0741687979539642,0.0,0.8180000000000001
26355,3,01-04 03:00,춘장대,0.3617693522906793,0.0883333333333333,0.0511508951406649,0.0,0.776
26356,3,01-04 04:00,춘장대,0.3807266982622433,0.9916666666666668,0.0869565217391304,0.0,0.689
26357,3,01-04 05:00,춘장대,0.339652448657188,0.1666666666666666,0.0588235294117647,0.0,0.8009999999999999
26358,3,01-04 06:00,춘장대,0.3238546603475514,0.3280555555555555,0.0434782608695652,0.0,0.8500000000000001
26359,3,01-04 07:00,춘장대,0.3601895734597157,0.2488888888888888,0.0281329923273657,0.0,0.7889999999999999
26360,3,01-04 08:00,춘장대,0.4218009478672986,0.3197222222222222,0.0306905370843989,0.0,0.4509999999999999
26361,3,01-04 09:00,춘장대,0.4676145339652449,0.2536111111111111,0.0920716112531969,0.0,0.287
26362,3,01-04 10:00,춘장대,0.4423380726698263,0.9025,0.0460358056265984,0.0,0.498
26363,3,01-04 11:00,춘장대,0.4960505529225908,0.2541666666666666,0.1381074168797954,0.0,0.247
26364,3,01-04 12:00,춘장대,0.4660347551342812,0.9841666666666667,0.0613810741687979,0.0,0.447
26365,3,01-04 13:00,춘장대,0.4628751974723539,0.9027777777777778,0.0511508951406649,0.0,0.52
26366,3,01-04 14:00,춘장대,0.4597156398104265,0.8283333333333334,0.0434782608695652,0.0,0.667
26367,3,01-04 15:00,춘장대,0.4533965244865719,0.8125,0.0332480818414322,0.0,0.6689999999999999
26368,3,01-04 16:00,춘장대,0.4312796208530806,0.3327777777777778,0.0358056265984654,0.0,0.532
26369,3,01-04 17:00,춘장대,0.4202211690363349,0.3566666666666667,0.0485933503836317,0.0,0.587
26370,3,01-04 18:00,춘장대,0.4107424960505529,0.2491666666666666,0.0716112531969309,0.0,0.641
26371,3,01-04 19:00,춘장대,0.39652448657188,0.2280555555555555,0.0613810741687979,0.0,0.733
26372,3,01-04 20:00,춘장대,0.4360189573459716,0.3205555555555556,0.0767263427109974,0.0,0.643
26373,3,01-04 21:00,춘장대,0.4691943127962086,0.3569444444444444,0.0895140664961636,0.0,0.566
26374,3,01-04 22:00,춘장대,0.4770932069510269,0.3863888888888889,0.1048593350383631,0.0,0.597
26375,3,01-04 23:00,춘장대,0.4755134281200632,0.3688888888888889,0.1099744245524296,0.0,0.6739999999999999
26376,3,01-05 00:00,춘장대,0.4834123222748815,0.3949999999999999,0.1176470588235294,0.0,0.73
26377,3,01-05 01:00,춘장대,0.4881516587677725,0.3919444444444444,0.1381074168797954,0.0,0.766
26378,3,01-05 02:00,춘장대,0.4944707740916272,0.3963888888888888,0.1150895140664961,0.0,0.77
26379,3,01-05 03:00,춘장대,0.4960505529225908,0.4025,0.1099744245524296,0.0,0.777
26380,3,01-05 04:00,춘장대,0.4944707740916272,0.4,0.1125319693094629,0.0,0.7939999999999999
26381,3,01-05 05:00,춘장대,0.4960505529225908,0.4072222222222222,0.1074168797953964,0.0,0.7989999999999999
26382,3,01-05 06:00,춘장대,0.4976303317535545,0.4155555555555555,0.1125319693094629,0.0,0.788
26383,3,01-05 07:00,춘장대,0.5071090047393365,0.4075,0.1253196930946291,0.0,0.788
26384,3,01-05 08:00,춘장대,0.5292259083728279,0.4111111111111111,0.1355498721227621,0.0,0.761
26385,3,01-05 09:00,춘장대,0.5292259083728279,0.4280555555555556,0.1278772378516624,0.0,0.772
26386,3,01-05 10:00,춘장대,0.5308056872037915,0.47,0.1150895140664961,0.0,0.775
26387,3,01-05 11:00,춘장대,0.5229067930489733,0.4977777777777777,0.1202046035805626,0.0,0.797
26388,3,01-05 12:00,춘장대,0.5545023696682465,0.6044444444444445,0.1483375959079284,0.0,0.7889999999999999
26389,3,01-05 13:00,춘장대,0.5308056872037915,0.6358333333333334,0.1585677749360614,0.0,0.843
26390,3,01-05 14:00,춘장대,0.4960505529225908,0.6797222222222222,0.1739130434782608,0.0,0.904
26391,3,01-05 15:00,춘장대,0.4739336492890995,0.8419444444444445,0.1713554987212276,0.0,0.879
26392,3,01-05 16:00,춘장대,0.4502369668246446,0.8891666666666668,0.2429667519181585,0.0,0.8770000000000001
26393,3,01-05 17:00,춘장대,0.4391785150078989,0.9319444444444444,0.1636828644501279,0.0,0.8450000000000001
26394,3,01-05 18:00,춘장대,0.4375987361769353,0.9180555555555556,0.1406649616368286,0.0,0.803
26395,3,01-05 19:00,춘장대,0.4344391785150079,0.9327777777777778,0.1508951406649616,0.0,0.767
26396,3,01-05 20:00,춘장대,0.4281200631911532,0.9208333333333334,0.1585677749360614,0.0,0.723
26397,3,01-05 21:00,춘장대,0.4218009478672986,0.9222222222222224,0.1304347826086956,0.0,0.721
26398,3,01-05 22:00,춘장대,0.4154818325434439,0.898888888888889,0.2020460358056266,0.0,0.713
26399,3,01-05 23:00,춘장대,0.4075829383886256,0.8919444444444445,0.1969309462915601,0.0,0.7100000000000001
26400,3,01-06 00:00,춘장대,0.39652448657188,0.8847222222222223,0.2429667519181585,0.0,0.718
26401,3,01-06 01:00,춘장대,0.3902053712480253,0.8952777777777778,0.2097186700767263,0.0,0.743
26402,3,01-06 02:00,춘장대,0.382306477093207,0.912777777777778,0.1790281329923273,0.0,0.726
26403,3,01-06 03:00,춘장대,0.3838862559241706,0.8866666666666667,0.2404092071611253,0.0,0.699
26404,3,01-06 04:00,춘장대,0.3759873617693523,0.8833333333333334,0.2455242966751918,0.0,0.6920000000000001
26405,3,01-06 05:00,춘장대,0.3696682464454977,0.9141666666666668,0.1867007672634271,0.0,0.67
26406,3,01-06 06:00,춘장대,0.3617693522906793,0.9269444444444443,0.1611253196930946,0.0,0.694
26407,3,01-06 07:00,춘장대,0.3617693522906793,0.9086111111111111,0.1687979539641943,0.0,0.6709999999999999
26408,3,01-06 08:00,춘장대,0.3554502369668246,0.9322222222222224,0.1508951406649616,0.0,0.694
26409,3,01-06 09:00,춘장대,0.3601895734597157,0.8969444444444444,0.1790281329923273,0.0,0.6789999999999999
26410,3,01-06 10:00,춘장대,0.3617693522906793,0.8877777777777779,0.2148337595907928,0.0,0.5619999999999999
26411,3,01-06 11:00,춘장대,0.3649289099526067,0.893888888888889,0.217391304347826,0.0,0.598
26412,3,01-06 12:00,춘장대,0.3601895734597157,0.9180555555555556,0.1790281329923273,0.0,0.627
26413,3,01-06 13:00,춘장대,0.3475513428120063,0.9397222222222222,0.2148337595907928,0.0,0.68
26414,3,01-06 14:00,춘장대,0.344391785150079,0.9319444444444444,0.1841432225063938,0.0,0.762
26415,3,01-06 15:00,춘장대,0.3522906793048973,0.93,0.1918158567774936,0.0,0.623
26416,3,01-06 16:00,춘장대,0.344391785150079,0.9355555555555556,0.1969309462915601,0.0,0.6389999999999999
26417,3,01-06 17:00,춘장대,0.3428120063191153,0.9269444444444443,0.1867007672634271,0.0,0.614
26418,3,01-06 18:00,춘장대,0.3364928909952607,0.9436111111111112,0.1918158567774936,0.0,0.624
26419,3,01-06 19:00,춘장대,0.330173775671406,0.9413888888888888,0.2122762148337596,0.0,0.605
26420,3,01-06 20:00,춘장대,0.3285939968404424,0.9369444444444444,0.2046035805626598,0.0,0.5850000000000001
26421,3,01-06 21:00,춘장대,0.3270142180094787,0.9425,0.1841432225063938,0.0,0.601
26422,3,01-06 22:00,춘장대,0.3238546603475514,0.9436111111111112,0.1790281329923273,0.0,0.596
26423,3,01-06 23:00,춘장대,0.311216429699842,0.0991666666666666,0.0946291560102301,0.0,0.6539999999999999
26424,3,01-07 00:00,춘장대,0.3080568720379147,0.0936111111111111,0.0895140664961636,0.0,0.6539999999999999
26425,3,01-07 01:00,춘장대,0.306477093206951,0.0786111111111111,0.0792838874680307,0.0,0.67
26426,3,01-07 02:00,춘장대,0.3080568720379147,0.1044444444444444,0.0920716112531969,0.0,0.713
26427,3,01-07 03:00,춘장대,0.3080568720379147,0.0608333333333333,0.1125319693094629,0.0,0.689
26428,3,01-07 04:00,춘장대,0.296998420221169,0.0736111111111111,0.0971867007672634,0.0,0.6970000000000001
26429,3,01-07 05:00,춘장대,0.2875197472353871,0.0836111111111111,0.0895140664961636,0.0,0.7100000000000001
26430,3,01-07 06:00,춘장대,0.296998420221169,0.0475,0.0895140664961636,0.0,0.7150000000000001
26431,3,01-07 07:00,춘장대,0.3143759873617693,0.0169444444444444,0.0997442455242966,0.0,0.6950000000000001
26432,3,01-07 08:00,춘장대,0.339652448657188,0.9847222222222224,0.0997442455242966,0.0,0.537
26433,3,01-07 09:00,춘장대,0.34913112164297,0.9775,0.1329923273657289,0.0,0.424
26434,3,01-07 10:00,춘장대,0.353870458135861,0.9391666666666668,0.1023017902813299,0.0,0.416
26435,3,01-07 11:00,춘장대,0.3554502369668246,0.9041666666666668,0.0588235294117647,0.0,0.408
26436,3,01-07 12:00,춘장대,0.3696682464454977,0.8305555555555556,0.0281329923273657,0.0,0.42
26437,3,01-07 13:00,춘장대,0.3665086887835703,0.7086111111111111,0.0895140664961636,0.0,0.498
26438,3,01-07 14:00,춘장대,0.372827804107425,0.643888888888889,0.1253196930946291,0.0,0.626
26439,3,01-07 15:00,춘장대,0.3649289099526067,0.65,0.1048593350383631,0.0,0.8009999999999999
26440,3,01-07 16:00,춘장대,0.3696682464454977,0.6663888888888889,0.0613810741687979,0.0,0.858
26441,3,01-07 17:00,춘장대,0.3902053712480253,0.8672222222222222,0.1560102301790281,0.0,0.703
26442,3,01-07 18:00,춘장대,0.3996840442338073,0.7966666666666667,0.207161125319693,0.0,0.5459999999999999
26443,3,01-07 19:00,춘장대,0.3996840442338073,0.8008333333333334,0.2097186700767263,0.0,0.567
26444,3,01-07 20:00,춘장대,0.39652448657188,0.8305555555555556,0.2148337595907928,0.0,0.5740000000000001
26445,3,01-07 21:00,춘장대,0.3996840442338073,0.815,0.2301790281329923,0.0,0.554
26446,3,01-07 22:00,춘장대,0.3996840442338073,0.8080555555555555,0.1687979539641943,0.0,0.584
26447,3,01-07 23:00,춘장대,0.4044233807266983,0.8144444444444444,0.1432225063938619,0.0,0.5630000000000001
26448,3,01-08 00:00,춘장대,0.3886255924170616,0.7952777777777779,0.1611253196930946,0.0,0.68
26449,3,01-08 01:00,춘장대,0.4107424960505529,0.8177777777777777,0.1534526854219949,0.0,0.5750000000000001
26450,3,01-08 02:00,춘장대,0.4107424960505529,0.7680555555555556,0.1202046035805626,0.0,0.5559999999999999
26451,3,01-08 03:00,춘장대,0.3601895734597157,0.3691666666666667,0.1227621483375959,0.0,0.828
26452,3,01-08 04:00,춘장대,0.3617693522906793,0.3433333333333333,0.1125319693094629,0.0,0.8770000000000001
26453,3,01-08 05:00,춘장대,0.3696682464454977,0.3641666666666666,0.0971867007672634,0.0,0.897
26454,3,01-08 06:00,춘장대,0.3712480252764613,0.5900000000000001,0.0409207161125319,0.0056818181818181,0.923
26455,3,01-08 07:00,춘장대,0.3759873617693523,0.4638888888888889,0.0460358056265984,0.0056818181818181,0.942
26456,3,01-08 08:00,춘장대,0.3854660347551343,0.4408333333333333,0.0997442455242966,0.0,0.943
26457,3,01-08 09:00,춘장대,0.4312796208530806,0.6997222222222222,0.1994884910485933,0.0,0.728
26458,3,01-08 10:00,춘장대,0.4549763033175356,0.7872222222222222,0.3171355498721228,0.0,0.504
26459,3,01-08 11:00,춘장대,0.4581358609794629,0.7899999999999999,0.319693094629156,0.0,0.481
26460,3,01-08 12:00,춘장대,0.4612954186413902,0.7925000000000001,0.3631713554987212,0.0,0.4609999999999999
26461,3,01-08 13:00,춘장대,0.4470774091627172,0.8183333333333335,0.3810741687979539,0.0,0.5630000000000001
26462,3,01-08 14:00,춘장대,0.3917851500789889,0.8747222222222222,0.29923273657289,0.0,0.8820000000000001
26463,3,01-08 15:00,춘장대,0.401263823064771,0.9144444444444444,0.2250639386189258,0.0056818181818181,0.641
26464,3,01-08 16:00,춘장대,0.3902053712480253,0.913611111111111,0.2020460358056266,0.0,0.621
26465,3,01-08 17:00,춘장대,0.3854660347551343,0.9058333333333334,0.2225063938618925,0.0,0.587
26466,3,01-08 18:00,춘장대,0.3712480252764613,0.9394444444444444,0.2250639386189258,0.0,0.558
26467,3,01-08 19:00,춘장대,0.363349131121643,0.9447222222222224,0.1841432225063938,0.0,0.566
26468,3,01-08 20:00,춘장대,0.358609794628752,0.9269444444444443,0.1994884910485933,0.0,0.577
26469,3,01-08 21:00,춘장대,0.3507109004739336,0.9380555555555556,0.1943734015345268,0.0,0.624
26470,3,01-08 22:00,춘장대,0.3380726698262243,0.9477777777777778,0.2097186700767263,0.0,0.613
26471,3,01-08 23:00,춘장대,0.3238546603475514,0.9361111111111112,0.1790281329923273,0.0,0.578
26472,3,01-09 00:00,춘장대,0.30173775671406,0.0530555555555555,0.1150895140664961,0.0,0.628
26473,3,01-09 01:00,춘장대,0.2796208530805687,0.0725,0.0997442455242966,0.0,0.6539999999999999
26474,3,01-09 02:00,춘장대,0.2701421800947867,0.0469444444444444,0.0818414322250639,0.0,0.658
26475,3,01-09 03:00,춘장대,0.2606635071090047,0.0872222222222222,0.0997442455242966,0.0,0.6809999999999999
26476,3,01-09 04:00,춘장대,0.2575039494470774,0.0516666666666666,0.0767263427109974,0.0,0.6339999999999999
26477,3,01-09 05:00,춘장대,0.2543443917851501,0.0694444444444444,0.0690537084398977,0.0,0.601
26478,3,01-09 06:00,춘장대,0.2543443917851501,0.0186111111111111,0.0332480818414322,0.0,0.496
26479,3,01-09 07:00,춘장대,0.2748815165876777,0.2036111111111111,0.0639386189258312,0.0,0.631
26480,3,01-09 08:00,춘장대,0.3048973143759874,0.3088888888888889,0.0358056265984654,0.0,0.434
26481,3,01-09 09:00,춘장대,0.3191153238546603,0.9586111111111112,0.0255754475703324,0.0,0.345
26482,3,01-09 10:00,춘장대,0.315955766192733,0.898888888888889,0.0690537084398977,0.0,0.417
26483,3,01-09 11:00,춘장대,0.3270142180094787,0.9102777777777776,0.0843989769820971,0.0,0.379
26484,3,01-09 12:00,춘장대,0.3428120063191153,0.9075,0.0843989769820971,0.0,0.379
26485,3,01-09 13:00,춘장대,0.3507109004739336,0.911388888888889,0.0843989769820971,0.0,0.3969999999999999
26486,3,01-09 14:00,춘장대,0.3601895734597157,0.8733333333333333,0.0843989769820971,0.0,0.43
26487,3,01-09 15:00,춘장대,0.3649289099526067,0.8908333333333334,0.0716112531969309,0.0,0.428
26488,3,01-09 16:00,춘장대,0.3475513428120063,0.0308333333333333,0.0485933503836317,0.0,0.5569999999999999
26489,3,01-09 17:00,춘장대,0.3412322274881517,0.2588888888888889,0.0127877237851662,0.0,0.469
26490,3,01-09 18:00,춘장대,0.315955766192733,0.1433333333333333,0.0409207161125319,0.0,0.693
26491,3,01-09 19:00,춘장대,0.315955766192733,0.2911111111111111,0.0383631713554987,0.0,0.618
26492,3,01-09 20:00,춘장대,0.30173775671406,0.2038888888888889,0.0537084398976982,0.0,0.7639999999999999
26493,3,01-09 21:00,춘장대,0.3001579778830964,0.2308333333333333,0.0562659846547314,0.0,0.6639999999999999
26494,3,01-09 22:00,춘장대,0.2890995260663507,0.2258333333333333,0.0767263427109974,0.0,0.7100000000000001
26495,3,01-09 23:00,춘장대,0.292259083728278,0.2438888888888888,0.0537084398976982,0.0,0.612
26496,3,01-10 00:00,춘장대,0.2890995260663507,0.26,0.0690537084398977,0.0,0.6289999999999999
26497,3,01-10 01:00,춘장대,0.2812006319115324,0.2505555555555556,0.0716112531969309,0.0,0.683
26498,3,01-10 02:00,춘장대,0.2812006319115324,0.2466666666666666,0.0818414322250639,0.0,0.6689999999999999
26499,3,01-10 03:00,춘장대,0.282780410742496,0.2355555555555555,0.0895140664961636,0.0,0.658
26500,3,01-10 04:00,춘장대,0.292259083728278,0.2525,0.0971867007672634,0.0,0.6
26501,3,01-10 05:00,춘장대,0.2890995260663507,0.2347222222222222,0.1125319693094629,0.0,0.618
26502,3,01-10 06:00,춘장대,0.296998420221169,0.2283333333333333,0.1074168797953964,0.0,0.602
26503,3,01-10 07:00,춘장대,0.3522906793048973,0.2291666666666666,0.0946291560102301,0.0,0.52
26504,3,01-10 08:00,춘장대,0.4091627172195893,0.2241666666666666,0.1023017902813299,0.0,0.421
26505,3,01-10 09:00,춘장대,0.4581358609794629,0.2447222222222222,0.1202046035805626,0.0,0.303
26506,3,01-10 10:00,춘장대,0.5055292259083729,0.3075,0.0895140664961636,0.0,0.243
26507,3,01-10 11:00,춘장대,0.5039494470774092,0.4005555555555555,0.1125319693094629,0.0,0.291
26508,3,01-10 12:00,춘장대,0.5071090047393365,0.4247222222222223,0.1048593350383631,0.0,0.375
26509,3,01-10 13:00,춘장대,0.5150078988941549,0.3513888888888889,0.1074168797953964,0.0,0.418
26510,3,01-10 14:00,춘장대,0.5134281200631912,0.4341666666666667,0.0971867007672634,0.0,0.4009999999999999
26511,3,01-10 15:00,춘장대,0.4944707740916272,0.3805555555555556,0.0920716112531969,0.0,0.458
26512,3,01-10 16:00,춘장대,0.4691943127962086,0.3594444444444444,0.0741687979539642,0.0,0.47
26513,3,01-10 17:00,춘장대,0.4218009478672986,0.3027777777777778,0.0588235294117647,0.0,0.587
26514,3,01-10 18:00,춘장대,0.4028436018957346,0.2383333333333333,0.0920716112531969,0.0,0.673
26515,3,01-10 19:00,춘장대,0.406003159557662,0.2430555555555555,0.0946291560102301,0.0,0.673
26516,3,01-10 20:00,춘장대,0.3902053712480253,0.21,0.1150895140664961,0.0,0.7050000000000001
26517,3,01-10 21:00,춘장대,0.4075829383886256,0.205,0.1227621483375959,0.0,0.66
26518,3,01-10 22:00,춘장대,0.4075829383886256,0.2152777777777778,0.1099744245524296,0.0,0.652
26519,3,01-10 23:00,춘장대,0.4170616113744076,0.2263888888888889,0.0843989769820971,0.0,0.645
26520,3,01-11 00:00,춘장대,0.4218009478672986,0.1963888888888889,0.0843989769820971,0.0,0.637
26521,3,01-11 01:00,춘장대,0.4170616113744076,0.2541666666666666,0.0843989769820971,0.0,0.643
26522,3,01-11 02:00,춘장대,0.4154818325434439,0.2355555555555555,0.1048593350383631,0.0,0.655
26523,3,01-11 03:00,춘장대,0.4312796208530806,0.2672222222222222,0.1074168797953964,0.0,0.623
26524,3,01-11 04:00,춘장대,0.4328593996840443,0.2402777777777777,0.0869565217391304,0.0,0.617
26525,3,01-11 05:00,춘장대,0.4281200631911532,0.2691666666666666,0.0946291560102301,0.0,0.655
26526,3,01-11 06:00,춘장대,0.4186413902053713,0.2288888888888889,0.1125319693094629,0.0,0.7100000000000001
26527,3,01-11 07:00,춘장대,0.4581358609794629,0.2136111111111111,0.1074168797953964,0.0,0.662
26528,3,01-11 08:00,춘장대,0.5150078988941549,0.3147222222222222,0.0741687979539642,0.0,0.592
26529,3,01-11 09:00,춘장대,0.5339652448657188,0.3738888888888889,0.0971867007672634,0.0,0.619
26530,3,01-11 10:00,춘장대,0.5387045813586099,0.3694444444444444,0.0843989769820971,0.0,0.619
26531,3,01-11 11:00,춘장대,0.5355450236966826,0.3944444444444445,0.1125319693094629,0.0,0.621
26532,3,01-11 12:00,춘장대,0.5276461295418642,0.3725,0.0971867007672634,0.0,0.651
26533,3,01-11 13:00,춘장대,0.5165876777251186,0.365,0.0741687979539642,0.0,0.802
26534,3,01-11 14:00,춘장대,0.5071090047393365,0.3611111111111111,0.0920716112531969,0.0170454545454545,0.8720000000000001
26535,3,01-11 15:00,춘장대,0.5023696682464456,0.3455555555555555,0.0920716112531969,0.0170454545454545,0.907
26536,3,01-11 16:00,춘장대,0.4976303317535545,0.3194444444444445,0.0843989769820971,0.0170454545454545,0.926
26537,3,01-11 17:00,춘장대,0.4897314375987362,0.2508333333333333,0.0869565217391304,0.0113636363636363,0.944
