,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
48,0,01-03 00:00,북격렬비도,0.4265402843601896,0.4494444444444445,0.1304347826086956,0.0,0.8109999999999999
49,0,01-03 01:00,북격렬비도,0.4296998420221169,0.5061111111111111,0.1457800511508951,0.0,0.8370000000000001
50,0,01-03 02:00,북격렬비도,0.4328593996840443,0.5552777777777779,0.1483375959079284,0.0,0.833
51,0,01-03 03:00,북격렬비도,0.4328593996840443,0.5816666666666667,0.1483375959079284,0.0,0.7739999999999999
52,0,01-03 04:00,북격렬비도,0.4375987361769353,0.6105555555555556,0.1560102301790281,0.0,0.781
53,0,01-03 05:00,북격렬비도,0.4375987361769353,0.5713888888888888,0.1969309462915601,0.0,0.7889999999999999
54,0,01-03 06:00,북격렬비도,0.4344391785150079,0.5475,0.1918158567774936,0.0,0.768
55,0,01-03 07:00,북격렬비도,0.4423380726698263,0.5530555555555555,0.1687979539641943,0.0,0.8039999999999999
56,0,01-03 08:00,북격렬비도,0.4439178515007899,0.5663888888888889,0.1969309462915601,0.0,0.8109999999999999
57,0,01-03 09:00,북격렬비도,0.4486571879936809,0.5683333333333334,0.2225063938618925,0.0,0.812
58,0,01-03 10:00,북격렬비도,0.4518167456556082,0.5322222222222223,0.2608695652173913,0.0,0.878
59,0,01-03 11:00,북격렬비도,0.4597156398104265,0.518888888888889,0.2608695652173913,0.0,0.878
60,0,01-03 12:00,북격렬비도,0.4628751974723539,0.5175000000000001,0.2404092071611253,0.0,0.858
61,0,01-03 13:00,북격렬비도,0.4612954186413902,0.5080555555555556,0.268542199488491,0.0,0.875
62,0,01-03 14:00,북격렬비도,0.4486571879936809,0.4816666666666667,0.2327365728900255,0.0,0.926
63,0,01-03 15:00,북격렬비도,0.4486571879936809,0.5102777777777777,0.2148337595907928,0.0,0.949
64,0,01-03 16:00,북격렬비도,0.4470774091627172,0.5294444444444445,0.2710997442455243,0.0,0.98
65,0,01-03 17:00,북격렬비도,0.4518167456556082,0.5361111111111111,0.2429667519181585,0.0,0.981
66,0,01-03 18:00,북격렬비도,0.4533965244865719,0.5372222222222223,0.2352941176470588,0.0,0.981
67,0,01-03 19:00,북격렬비도,0.4565560821484992,0.5333333333333333,0.2941176470588235,0.0,0.981
68,0,01-03 20:00,북격렬비도,0.4581358609794629,0.5463888888888889,0.2608695652173913,0.0,0.981
69,0,01-03 21:00,북격렬비도,0.4612954186413902,0.5677777777777778,0.2352941176470588,0.0,0.981
70,0,01-03 22:00,북격렬비도,0.4676145339652449,0.5955555555555556,0.1918158567774936,0.0,0.981
71,0,01-03 23:00,북격렬비도,0.4676145339652449,0.5933333333333334,0.1815856777493606,0.0,0.981
72,0,01-04 00:00,북격렬비도,0.4707740916271722,0.6175,0.1994884910485933,0.0,0.981
73,0,01-04 01:00,북격렬비도,0.4802527646129542,0.6219444444444445,0.1892583120204603,0.0,0.981
74,0,01-04 02:00,북격렬비도,0.4802527646129542,0.6702777777777779,0.1892583120204603,0.0,0.981
75,0,01-04 03:00,북격렬비도,0.4676145339652449,0.8038888888888889,0.1943734015345268,0.0,0.981
76,0,01-04 04:00,북격렬비도,0.4597156398104265,0.8125,0.1687979539641943,0.0,0.981
77,0,01-04 05:00,북격렬비도,0.4581358609794629,0.8752777777777778,0.1278772378516624,0.0,0.981
78,0,01-04 06:00,북격렬비도,0.4549763033175356,0.8761111111111111,0.1048593350383631,0.0,0.981
79,0,01-04 07:00,북격렬비도,0.4533965244865719,0.8438888888888889,0.0792838874680307,0.0,0.981
80,0,01-04 08:00,북격렬비도,0.4581358609794629,0.9191666666666668,0.0920716112531969,0.0,0.955
81,0,01-04 09:00,북격렬비도,0.4597156398104265,0.9577777777777778,0.0843989769820971,0.0,0.913
82,0,01-04 10:00,북격렬비도,0.4565560821484992,0.0136111111111111,0.0664961636828644,0.0,0.902
83,0,01-04 11:00,북격렬비도,0.4565560821484992,0.0380555555555555,0.0716112531969309,0.0,0.922
84,0,01-04 12:00,북격렬비도,0.4518167456556082,0.0338888888888888,0.0946291560102301,0.0,0.8989999999999999
85,0,01-04 13:00,북격렬비도,0.4518167456556082,0.0661111111111111,0.1074168797953964,0.0,0.878
86,0,01-04 14:00,북격렬비도,0.4391785150078989,0.0836111111111111,0.1176470588235294,0.0,0.87
87,0,01-04 15:00,북격렬비도,0.4360189573459716,0.1241666666666666,0.0971867007672634,0.0,0.875
88,0,01-04 16:00,북격렬비도,0.4249605055292259,0.2158333333333333,0.0485933503836317,0.0,0.906
89,0,01-04 17:00,북격렬비도,0.4233807266982622,0.2247222222222222,0.0537084398976982,0.0,0.934
90,0,01-04 18:00,북격렬비도,0.4233807266982622,0.1736111111111111,0.0332480818414322,0.0,0.919
91,0,01-04 19:00,북격렬비도,0.4296998420221169,0.0,0.0025575447570332,0.0,0.8820000000000001
92,0,01-04 20:00,북격렬비도,0.4281200631911532,0.977777777777778,0.0332480818414322,0.0,0.8939999999999999
93,0,01-04 21:00,북격렬비도,0.4312796208530806,0.4222222222222222,0.0511508951406649,0.0,0.902
94,0,01-04 22:00,북격렬비도,0.4281200631911532,0.0,0.0,0.0,0.908
95,0,01-04 23:00,북격렬비도,0.4233807266982622,0.1219444444444444,0.0511508951406649,0.0,0.951
96,0,01-05 00:00,북격렬비도,0.4281200631911532,0.2011111111111111,0.0332480818414322,0.0,0.958
97,0,01-05 01:00,북격렬비도,0.4281200631911532,0.3761111111111111,0.0537084398976982,0.0,0.981
98,0,01-05 02:00,북격렬비도,0.4328593996840443,0.3363888888888889,0.0153452685421994,0.0,0.981
99,0,01-05 03:00,북격렬비도,0.4344391785150079,0.3925,0.0485933503836317,0.0,0.981
100,0,01-05 04:00,북격렬비도,0.4375987361769353,0.4069444444444444,0.0792838874680307,0.0,0.981
101,0,01-05 05:00,북격렬비도,0.4423380726698263,0.3477777777777778,0.0792838874680307,0.0,0.981
102,0,01-05 06:00,북격렬비도,0.4439178515007899,0.2247222222222222,0.0537084398976982,0.0,0.981
103,0,01-05 07:00,북격렬비도,0.4439178515007899,0.1702777777777777,0.0920716112531969,0.0,0.981
104,0,01-05 08:00,북격렬비도,0.4533965244865719,0.2736111111111111,0.0639386189258312,0.0,0.981
105,0,01-05 09:00,북격렬비도,0.4470774091627172,0.235,0.0843989769820971,0.0,0.981
106,0,01-05 10:00,북격렬비도,0.4502369668246446,0.2325,0.1176470588235294,0.0,0.981
107,0,01-05 11:00,북격렬비도,0.4644549763033175,0.2955555555555555,0.0818414322250639,0.0,0.981
108,0,01-05 12:00,북격렬비도,0.4612954186413902,0.3397222222222222,0.0562659846547314,0.0,0.981
109,0,01-05 13:00,북격렬비도,0.4660347551342812,0.3580555555555555,0.0664961636828644,0.0,0.981
110,0,01-05 14:00,북격렬비도,0.4644549763033175,0.1897222222222222,0.0588235294117647,0.0,0.981
111,0,01-05 15:00,북격렬비도,0.4533965244865719,0.2361111111111111,0.0664961636828644,0.0,0.981
112,0,01-05 16:00,북격렬비도,0.4454976303317536,0.2391666666666666,0.0664961636828644,0.0,0.981
113,0,01-05 17:00,북격렬비도,0.4423380726698263,0.2372222222222222,0.0664961636828644,0.0,0.981
114,0,01-05 18:00,북격렬비도,0.4407582938388626,0.14,0.0511508951406649,0.0,0.981
115,0,01-05 19:00,북격렬비도,0.4407582938388626,0.1508333333333333,0.0971867007672634,0.0,0.981
116,0,01-05 20:00,북격렬비도,0.4391785150078989,0.1375,0.1202046035805626,0.0,0.981
117,0,01-05 21:00,북격렬비도,0.4360189573459716,0.1330555555555555,0.1355498721227621,0.0,0.981
118,0,01-05 22:00,북격렬비도,0.4344391785150079,0.1475,0.1227621483375959,0.0,0.981
119,0,01-05 23:00,북격렬비도,0.4375987361769353,0.1594444444444444,0.1074168797953964,0.0,0.981
120,0,01-06 00:00,북격렬비도,0.4407582938388626,0.1552777777777778,0.0971867007672634,0.0,0.97
121,0,01-06 01:00,북격렬비도,0.4375987361769353,0.1094444444444444,0.0971867007672634,0.0,0.981
122,0,01-06 02:00,북격렬비도,0.4391785150078989,0.1291666666666666,0.0792838874680307,0.0,0.981
123,0,01-06 03:00,북격렬비도,0.4375987361769353,0.1272222222222222,0.0946291560102301,0.0,0.981
124,0,01-06 04:00,북격렬비도,0.4312796208530806,0.1641666666666666,0.0767263427109974,0.0,0.981
125,0,01-06 05:00,북격렬비도,0.4281200631911532,0.155,0.0792838874680307,0.0,0.981
126,0,01-06 06:00,북격렬비도,0.4296998420221169,0.1944444444444444,0.0306905370843989,0.0,0.981
127,0,01-06 07:00,북격렬비도,0.4344391785150079,0.1930555555555555,0.0358056265984654,0.0,0.981
128,0,01-06 08:00,북격렬비도,0.4454976303317536,0.0,0.0051150895140664,0.0,0.981
129,0,01-06 09:00,북격렬비도,0.4612954186413902,0.2319444444444444,0.0127877237851662,0.0,0.981
130,0,01-06 10:00,북격렬비도,0.4723538704581359,0.6997222222222222,0.0281329923273657,0.0,0.928
131,0,01-06 11:00,북격렬비도,0.4707740916271722,0.8022222222222223,0.0639386189258312,0.0,0.958
132,0,01-06 12:00,북격렬비도,0.4581358609794629,0.845,0.0818414322250639,0.0,0.967
133,0,01-06 13:00,북격렬비도,0.4518167456556082,0.1208333333333333,0.0741687979539642,0.0,0.953
134,0,01-06 14:00,북격렬비도,0.4423380726698263,0.0955555555555555,0.0485933503836317,0.0,0.966
135,0,01-06 15:00,북격렬비도,0.4360189573459716,0.0147222222222222,0.0281329923273657,0.0,0.981
136,0,01-06 16:00,북격렬비도,0.4439178515007899,0.4511111111111111,0.0204603580562659,0.0,0.883
137,0,01-06 17:00,북격렬비도,0.4454976303317536,0.515,0.0639386189258312,0.0,0.843
138,0,01-06 18:00,북격렬비도,0.4423380726698263,0.4194444444444444,0.0664961636828644,0.0,0.981
139,0,01-06 19:00,북격렬비도,0.4470774091627172,0.5602777777777778,0.0716112531969309,0.0,0.981
140,0,01-06 20:00,북격렬비도,0.4486571879936809,0.5469444444444445,0.1227621483375959,0.0,0.981
141,0,01-06 21:00,북격렬비도,0.4549763033175356,0.6047222222222222,0.0920716112531969,0.0,0.981
142,0,01-06 22:00,북격렬비도,0.4581358609794629,0.6352777777777777,0.0716112531969309,0.0,0.981
143,0,01-06 23:00,북격렬비도,0.4549763033175356,0.8905555555555557,0.1636828644501279,0.0,0.981
144,0,01-07 00:00,북격렬비도,0.4486571879936809,0.8602777777777778,0.1125319693094629,0.0,0.973
145,0,01-07 01:00,북격렬비도,0.4533965244865719,0.8819444444444445,0.1636828644501279,0.0,0.8839999999999999
146,0,01-07 02:00,북격렬비도,0.4518167456556082,0.8858333333333333,0.1381074168797954,0.0,0.7789999999999999
147,0,01-07 03:00,북격렬비도,0.4454976303317536,0.9383333333333334,0.1150895140664961,0.0,0.87
148,0,01-07 04:00,북격렬비도,0.4407582938388626,0.9975,0.0588235294117647,0.0,0.891
149,0,01-07 05:00,북격렬비도,0.4375987361769353,0.0497222222222222,0.0767263427109974,0.0,0.89
150,0,01-07 06:00,북격렬비도,0.4328593996840443,0.0638888888888889,0.1176470588235294,0.0,0.929
151,0,01-07 07:00,북격렬비도,0.4296998420221169,0.0369444444444444,0.1355498721227621,0.0,0.929
152,0,01-07 08:00,북격렬비도,0.4296998420221169,0.0486111111111111,0.1304347826086956,0.0,0.945
153,0,01-07 09:00,북격렬비도,0.4281200631911532,0.04,0.0843989769820971,0.0,0.893
154,0,01-07 10:00,북격렬비도,0.4312796208530806,0.0413888888888888,0.1023017902813299,0.0,0.7959999999999999
155,0,01-07 11:00,북격렬비도,0.4281200631911532,0.0533333333333333,0.0997442455242966,0.0,0.749
156,0,01-07 12:00,북격렬비도,0.4344391785150079,0.0411111111111111,0.1074168797953964,0.0,0.714
157,0,01-07 13:00,북격렬비도,0.4296998420221169,0.0252777777777777,0.0613810741687979,0.0,0.749
158,0,01-07 14:00,북격렬비도,0.4233807266982622,0.0377777777777777,0.0869565217391304,0.0,0.7789999999999999
159,0,01-07 15:00,북격렬비도,0.4170616113744076,0.035,0.0920716112531969,0.0,0.749
160,0,01-07 16:00,북격렬비도,0.4123222748815166,0.0375,0.0920716112531969,0.0,0.734
161,0,01-07 17:00,북격렬비도,0.4139020537124803,0.045,0.0767263427109974,0.0,0.657
162,0,01-07 18:00,북격렬비도,0.4107424960505529,0.0538888888888888,0.0792838874680307,0.0,0.6339999999999999
163,0,01-07 19:00,북격렬비도,0.4139020537124803,0.0208333333333333,0.0792838874680307,0.0,0.571
164,0,01-07 20:00,북격렬비도,0.4107424960505529,0.0363888888888888,0.0818414322250639,0.0,0.689
165,0,01-07 21:00,북격렬비도,0.4107424960505529,0.0391666666666666,0.1125319693094629,0.0,0.6609999999999999
166,0,01-07 22:00,북격렬비도,0.4075829383886256,0.0402777777777777,0.1202046035805626,0.0,0.683
167,0,01-07 23:00,북격렬비도,0.4028436018957346,0.0641666666666666,0.1815856777493606,0.0,0.7320000000000001
168,0,01-08 00:00,북격렬비도,0.3996840442338073,0.0772222222222222,0.1304347826086956,0.0,0.709
169,0,01-08 01:00,북격렬비도,0.3981042654028436,0.1016666666666666,0.1125319693094629,0.0,0.673
170,0,01-08 02:00,북격렬비도,0.3981042654028436,0.1255555555555555,0.0818414322250639,0.0,0.723
171,0,01-08 03:00,북격렬비도,0.39652448657188,0.1783333333333333,0.0588235294117647,0.0,0.754
172,0,01-08 04:00,북격렬비도,0.3996840442338073,0.1202777777777777,0.0664961636828644,0.0,0.765
173,0,01-08 05:00,북격렬비도,0.3933649289099526,0.1447222222222222,0.0562659846547314,0.0,0.783
174,0,01-08 06:00,북격렬비도,0.3933649289099526,0.1583333333333333,0.0537084398976982,0.0,0.8009999999999999
175,0,01-08 07:00,북격렬비도,0.4044233807266983,0.1483333333333333,0.0664961636828644,0.0,0.7839999999999999
176,0,01-08 08:00,북격렬비도,0.4139020537124803,0.1308333333333333,0.0997442455242966,0.0,0.734
177,0,01-08 09:00,북격렬비도,0.4328593996840443,0.1913888888888889,0.0409207161125319,0.0,0.6339999999999999
178,0,01-08 10:00,북격렬비도,0.4170616113744076,0.1341666666666666,0.0306905370843989,0.0,0.632
179,0,01-08 11:00,북격렬비도,0.4439178515007899,0.0,0.0025575447570332,0.0,0.617
180,0,01-08 12:00,북격렬비도,0.4423380726698263,0.0,0.0076726342710997,0.0,0.627
181,0,01-08 13:00,북격렬비도,0.4328593996840443,0.0,0.0025575447570332,0.0,0.6609999999999999
182,0,01-08 14:00,북격렬비도,0.4344391785150079,0.0,0.0025575447570332,0.0,0.691
183,0,01-08 15:00,북격렬비도,0.4281200631911532,0.5944444444444444,0.0383631713554987,0.0,0.7320000000000001
184,0,01-08 16:00,북격렬비도,0.4170616113744076,0.5941666666666667,0.0613810741687979,0.0,0.816
185,0,01-08 17:00,북격렬비도,0.4186413902053713,0.6041666666666667,0.0485933503836317,0.0,0.851
186,0,01-08 18:00,북격렬비도,0.4202211690363349,0.6083333333333334,0.0792838874680307,0.0,0.878
187,0,01-08 19:00,북격렬비도,0.4218009478672986,0.6161111111111112,0.0639386189258312,0.0,0.897
188,0,01-08 20:00,북격렬비도,0.4281200631911532,0.6061111111111112,0.0767263427109974,0.0,0.891
189,0,01-08 21:00,북격렬비도,0.4265402843601896,0.6083333333333334,0.0716112531969309,0.0,0.905
190,0,01-08 22:00,북격렬비도,0.4265402843601896,0.5977777777777777,0.1074168797953964,0.0,0.936
191,0,01-08 23:00,북격렬비도,0.4281200631911532,0.6019444444444444,0.1099744245524296,0.0,0.944
192,0,01-09 00:00,북격렬비도,0.4296998420221169,0.6102777777777778,0.0869565217391304,0.0,0.943
193,0,01-09 01:00,북격렬비도,0.4344391785150079,0.62,0.0843989769820971,0.0,0.962
194,0,01-09 02:00,북격렬비도,0.4407582938388626,0.6944444444444444,0.0792838874680307,0.0,0.936
195,0,01-09 03:00,북격렬비도,0.4486571879936809,0.6869444444444445,0.1074168797953964,0.0,0.873
196,0,01-09 04:00,북격렬비도,0.4518167456556082,0.71,0.1406649616368286,0.0,0.849
197,0,01-09 05:00,북격렬비도,0.4502369668246446,0.8044444444444445,0.1508951406649616,0.0,0.87
198,0,01-09 06:00,북격렬비도,0.4518167456556082,0.7652777777777778,0.1636828644501279,0.0,0.8470000000000001
199,0,01-09 07:00,북격렬비도,0.4565560821484992,0.7475,0.1048593350383631,0.0,0.902
200,0,01-09 08:00,북격렬비도,0.4612954186413902,0.8066666666666666,0.1048593350383631,0.0,0.909
201,0,01-09 09:00,북격렬비도,0.4691943127962086,0.8244444444444445,0.0920716112531969,0.0,0.8720000000000001
202,0,01-09 10:00,북격렬비도,0.4597156398104265,0.9211111111111112,0.0664961636828644,0.0,0.888
203,0,01-09 11:00,북격렬비도,0.4707740916271722,0.986388888888889,0.0204603580562659,0.0,0.887
204,0,01-09 12:00,북격렬비도,0.4644549763033175,0.9725,0.0562659846547314,0.0,0.8300000000000001
205,0,01-09 13:00,북격렬비도,0.4628751974723539,0.9286111111111112,0.0767263427109974,0.0,0.814
206,0,01-09 14:00,북격렬비도,0.4549763033175356,0.0388888888888888,0.0537084398976982,0.0,0.888
207,0,01-09 15:00,북격렬비도,0.4470774091627172,0.0133333333333333,0.0281329923273657,0.0,0.945
208,0,01-09 16:00,북격렬비도,0.4391785150078989,0.0169444444444444,0.0434782608695652,0.0,0.973
209,0,01-09 17:00,북격렬비도,0.4344391785150079,0.0225,0.0767263427109974,0.0,0.98
210,0,01-09 18:00,북격렬비도,0.4281200631911532,0.0225,0.0767263427109974,0.0,0.981
211,0,01-09 19:00,북격렬비도,0.4265402843601896,0.0488888888888888,0.1150895140664961,0.0,0.7520000000000001
212,0,01-09 20:00,북격렬비도,0.4233807266982622,0.0486111111111111,0.1892583120204603,0.0,0.819
213,0,01-09 21:00,북격렬비도,0.4186413902053713,0.0461111111111111,0.1815856777493606,0.0,0.778
214,0,01-09 22:00,북격렬비도,0.4123222748815166,0.0894444444444444,0.1841432225063938,0.0,0.677
215,0,01-09 23:00,북격렬비도,0.4075829383886256,0.0941666666666666,0.1636828644501279,0.0,0.658
216,0,01-10 00:00,북격렬비도,0.406003159557662,0.0938888888888888,0.1611253196930946,0.0,0.578
217,0,01-10 01:00,북격렬비도,0.39652448657188,0.1202777777777777,0.1560102301790281,0.0,0.76
218,0,01-10 02:00,북격렬비도,0.3933649289099526,0.1227777777777777,0.1687979539641943,0.0,0.6900000000000001
219,0,01-10 03:00,북격렬비도,0.3917851500789889,0.1538888888888888,0.1355498721227621,0.0,0.739
220,0,01-10 04:00,북격렬비도,0.3902053712480253,0.1305555555555555,0.1406649616368286,0.0,0.656
221,0,01-10 05:00,북격렬비도,0.3902053712480253,0.1255555555555555,0.1176470588235294,0.0,0.625
222,0,01-10 06:00,북격렬비도,0.3886255924170616,0.1611111111111111,0.0895140664961636,0.0,0.646
223,0,01-10 07:00,북격렬비도,0.406003159557662,0.1805555555555555,0.0716112531969309,0.0,0.593
224,0,01-10 08:00,북격렬비도,0.4281200631911532,0.1997222222222222,0.0358056265984654,0.0,0.542
225,0,01-10 09:00,북격렬비도,0.4344391785150079,0.1652777777777777,0.0639386189258312,0.0,0.538
226,0,01-10 10:00,북격렬비도,0.4375987361769353,0.1561111111111111,0.0537084398976982,0.0,0.55
227,0,01-10 11:00,북격렬비도,0.4296998420221169,0.1208333333333333,0.0767263427109974,0.0,0.5640000000000001
228,0,01-10 12:00,북격렬비도,0.4123222748815166,0.1169444444444444,0.0562659846547314,0.0,0.591
229,0,01-10 13:00,북격렬비도,0.4107424960505529,0.1080555555555555,0.1253196930946291,0.0,0.596
230,0,01-10 14:00,북격렬비도,0.4091627172195893,0.1208333333333333,0.1253196930946291,0.0,0.5900000000000001
231,0,01-10 15:00,북격렬비도,0.4028436018957346,0.1311111111111111,0.1048593350383631,0.0,0.733
232,0,01-10 16:00,북격렬비도,0.39652448657188,0.1386111111111111,0.1278772378516624,0.0,0.758
233,0,01-10 17:00,북격렬비도,0.3996840442338073,0.2097222222222222,0.0895140664961636,0.0,0.7689999999999999
234,0,01-10 18:00,북격렬비도,0.4075829383886256,0.2269444444444444,0.0843989769820971,0.0,0.7689999999999999
235,0,01-10 19:00,북격렬비도,0.4139020537124803,0.2277777777777777,0.0767263427109974,0.0,0.762
236,0,01-10 20:00,북격렬비도,0.4202211690363349,0.285,0.0664961636828644,0.0,0.734
237,0,01-10 21:00,북격렬비도,0.4265402843601896,0.2952777777777778,0.0792838874680307,0.0,0.76
238,0,01-10 22:00,북격렬비도,0.4296998420221169,0.3011111111111111,0.0664961636828644,0.0,0.738
239,0,01-10 23:00,북격렬비도,0.4281200631911532,0.1897222222222222,0.0434782608695652,0.0,0.699
240,0,01-11 00:00,북격렬비도,0.4233807266982622,0.0608333333333333,0.0971867007672634,0.0,0.7939999999999999
241,0,01-11 01:00,북격렬비도,0.4249605055292259,0.0716666666666666,0.0664961636828644,0.0,0.746
242,0,01-11 02:00,북격렬비도,0.4281200631911532,0.1061111111111111,0.0485933503836317,0.0,0.763
243,0,01-11 03:00,북격렬비도,0.4281200631911532,0.2461111111111111,0.0332480818414322,0.0,0.788
244,0,01-11 04:00,북격렬비도,0.4312796208530806,0.1177777777777777,0.0332480818414322,0.0,0.7839999999999999
245,0,01-11 05:00,북격렬비도,0.4312796208530806,0.1513888888888889,0.0383631713554987,0.0,0.792
246,0,01-11 06:00,북격렬비도,0.4296998420221169,0.1627777777777778,0.0639386189258312,0.0,0.812
247,0,01-11 07:00,북격렬비도,0.4439178515007899,0.2794444444444444,0.0153452685421994,0.0,0.8150000000000001
248,0,01-11 08:00,북격렬비도,0.4533965244865719,0.5222222222222223,0.0434782608695652,0.0,0.76
249,0,01-11 09:00,북격렬비도,0.4802527646129542,0.5819444444444445,0.0664961636828644,0.0,0.744
250,0,01-11 10:00,북격렬비도,0.4786729857819906,0.5752777777777778,0.2020460358056266,0.0,0.78
251,0,01-11 11:00,북격렬비도,0.4707740916271722,0.5647222222222222,0.2122762148337596,0.0,0.7939999999999999
252,0,01-11 12:00,북격렬비도,0.4707740916271722,0.5975,0.217391304347826,0.0,0.819
253,0,01-11 13:00,북격렬비도,0.4328593996840443,0.6844444444444445,0.3120204603580562,0.0056818181818181,0.981
254,0,01-11 14:00,북격렬비도,0.4375987361769353,0.8025,0.258312020460358,0.0,0.981
255,0,01-11 15:00,북격렬비도,0.3996840442338073,0.9025,0.2813299232736573,0.0,0.981
256,0,01-11 16:00,북격렬비도,0.3838862559241706,0.9227777777777778,0.1969309462915601,0.0,0.981
