,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
17594,2,01-04 02:00,옹도,,,,,
17595,2,01-04 03:00,옹도,,,,,
17596,2,01-04 04:00,옹도,,,,,
17597,2,01-04 05:00,옹도,,,,,
17598,2,01-04 06:00,옹도,,,,,
17599,2,01-04 07:00,옹도,0.3807266982622433,0.1283333333333333,0.1278772378516624,0.0,0.641
17600,2,01-04 08:00,옹도,0.3886255924170616,0.1302777777777777,0.1048593350383631,0.0,0.62
17601,2,01-04 09:00,옹도,0.3917851500789889,0.1222222222222222,0.0997442455242966,0.0,0.601
17602,2,01-04 10:00,옹도,0.3933649289099526,0.1194444444444444,0.1125319693094629,0.0,0.599
17603,2,01-04 11:00,옹도,0.39652448657188,0.1319444444444444,0.1099744245524296,0.0,0.597
17604,2,01-04 12:00,옹도,0.39652448657188,0.1305555555555555,0.0792838874680307,0.0,0.576
17605,2,01-04 13:00,옹도,0.3996840442338073,0.1111111111111111,0.0920716112531969,0.0,0.5900000000000001
17606,2,01-04 14:00,옹도,0.401263823064771,0.0661111111111111,0.0741687979539642,0.0,0.594
17607,2,01-04 15:00,옹도,0.39652448657188,0.0644444444444444,0.0843989769820971,0.0,0.607
17608,2,01-04 16:00,옹도,0.3996840442338073,0.9027777777777778,0.0818414322250639,0.0,0.584
17609,2,01-04 17:00,옹도,0.3981042654028436,0.0691666666666666,0.1176470588235294,0.0,0.589
17610,2,01-04 18:00,옹도,0.39652448657188,0.0458333333333333,0.1099744245524296,0.0,0.586
17611,2,01-04 19:00,옹도,0.3981042654028436,0.0455555555555555,0.1099744245524296,0.0,0.598
17612,2,01-04 20:00,옹도,0.3981042654028436,0.0869444444444444,0.0971867007672634,0.0,0.5740000000000001
17613,2,01-04 21:00,옹도,0.3981042654028436,0.1227777777777777,0.1611253196930946,0.0,0.602
17614,2,01-04 22:00,옹도,0.401263823064771,0.1366666666666667,0.1406649616368286,0.0,0.594
17615,2,01-04 23:00,옹도,0.401263823064771,0.1155555555555555,0.0920716112531969,0.0,0.593
17616,2,01-05 00:00,옹도,0.3996840442338073,0.0872222222222222,0.0869565217391304,0.0,0.573
17617,2,01-05 01:00,옹도,0.39652448657188,0.0616666666666666,0.1432225063938619,0.0,0.623
17618,2,01-05 02:00,옹도,0.3902053712480253,0.0663888888888888,0.1611253196930946,0.0,0.614
17619,2,01-05 03:00,옹도,0.3917851500789889,0.0608333333333333,0.1483375959079284,0.0,0.545
17620,2,01-05 04:00,옹도,0.3886255924170616,0.0591666666666666,0.1790281329923273,0.0,0.543
17621,2,01-05 05:00,옹도,0.3854660347551343,0.0880555555555555,0.1585677749360614,0.0,0.522
17622,2,01-05 06:00,옹도,0.3902053712480253,0.11,0.1739130434782608,0.0,0.516
17623,2,01-05 07:00,옹도,0.3949447077409163,0.1463888888888889,0.1611253196930946,0.0,0.478
17624,2,01-05 08:00,옹도,0.3917851500789889,0.1361111111111111,0.1764705882352941,0.0,0.458
17625,2,01-05 09:00,옹도,0.39652448657188,0.17,0.1304347826086956,0.0,0.531
17626,2,01-05 10:00,옹도,0.3981042654028436,0.1605555555555555,0.1406649616368286,0.0,0.464
17627,2,01-05 11:00,옹도,0.401263823064771,0.1458333333333333,0.1457800511508951,0.0,0.4659999999999999
17628,2,01-05 12:00,옹도,0.3981042654028436,0.145,0.1381074168797954,0.0,0.47
17629,2,01-05 13:00,옹도,0.3996840442338073,0.0911111111111111,0.1304347826086956,0.0,0.445
17630,2,01-05 14:00,옹도,0.3981042654028436,0.1277777777777778,0.1432225063938619,0.0,0.4569999999999999
17631,2,01-05 15:00,옹도,0.3996840442338073,0.1213888888888889,0.1969309462915601,0.0,0.368
17632,2,01-05 16:00,옹도,0.3996840442338073,0.105,0.1739130434782608,0.0,0.493
17633,2,01-05 17:00,옹도,0.4044233807266983,0.0872222222222222,0.1815856777493606,0.0,0.545
17634,2,01-05 18:00,옹도,0.4075829383886256,0.0783333333333333,0.1739130434782608,0.0,0.606
17635,2,01-05 19:00,옹도,0.4123222748815166,0.0736111111111111,0.1687979539641943,0.0,0.547
17636,2,01-05 20:00,옹도,0.4154818325434439,0.0991666666666666,0.1457800511508951,0.0,0.484
17637,2,01-05 21:00,옹도,0.4186413902053713,0.1055555555555555,0.1585677749360614,0.0,0.48
17638,2,01-05 22:00,옹도,0.4170616113744076,0.0908333333333333,0.1508951406649616,0.0,0.492
17639,2,01-05 23:00,옹도,0.4107424960505529,0.1361111111111111,0.1150895140664961,0.0,0.525
17640,2,01-06 00:00,옹도,0.4091627172195893,0.0994444444444444,0.1329923273657289,0.0,0.5459999999999999
17641,2,01-06 01:00,옹도,0.4044233807266983,0.0927777777777777,0.1457800511508951,0.0,0.567
17642,2,01-06 02:00,옹도,0.4044233807266983,0.1422222222222222,0.1585677749360614,0.0,0.5630000000000001
17643,2,01-06 03:00,옹도,0.3996840442338073,0.1366666666666667,0.1457800511508951,0.0,0.555
17644,2,01-06 04:00,옹도,0.3981042654028436,0.1466666666666666,0.1457800511508951,0.0,0.5519999999999999
17645,2,01-06 05:00,옹도,0.39652448657188,0.1133333333333333,0.1202046035805626,0.0,0.572
17646,2,01-06 06:00,옹도,0.3981042654028436,0.1511111111111111,0.1099744245524296,0.0,0.537
17647,2,01-06 07:00,옹도,0.401263823064771,0.1352777777777778,0.1125319693094629,0.0,0.5650000000000001
17648,2,01-06 08:00,옹도,0.4028436018957346,0.1369444444444444,0.1150895140664961,0.0,0.54
17649,2,01-06 09:00,옹도,0.4091627172195893,0.1416666666666666,0.1125319693094629,0.0,0.499
17650,2,01-06 10:00,옹도,0.4123222748815166,0.1033333333333333,0.1074168797953964,0.0,0.593
17651,2,01-06 11:00,옹도,0.4123222748815166,0.0875,0.1253196930946291,0.0,0.484
17652,2,01-06 12:00,옹도,0.4123222748815166,0.07,0.1534526854219949,0.0,0.543
17653,2,01-06 13:00,옹도,0.4107424960505529,0.0425,0.1841432225063938,0.0,0.55
17654,2,01-06 14:00,옹도,0.4123222748815166,0.0519444444444444,0.1943734015345268,0.0,0.528
17655,2,01-06 15:00,옹도,0.4139020537124803,0.0713888888888888,0.1918158567774936,0.0,0.553
17656,2,01-06 16:00,옹도,0.4154818325434439,0.0877777777777777,0.1687979539641943,0.0,0.5619999999999999
17657,2,01-06 17:00,옹도,0.4202211690363349,0.0930555555555555,0.1662404092071611,0.0,0.497
17658,2,01-06 18:00,옹도,0.4281200631911532,0.0602777777777777,0.1662404092071611,0.0,0.483
17659,2,01-06 19:00,옹도,0.4312796208530806,0.0805555555555555,0.1560102301790281,0.0,0.475
17660,2,01-06 20:00,옹도,0.4344391785150079,0.0702777777777777,0.1560102301790281,0.0,0.46
17661,2,01-06 21:00,옹도,0.4344391785150079,0.0683333333333333,0.1687979539641943,0.0,0.48
17662,2,01-06 22:00,옹도,0.4312796208530806,0.0597222222222222,0.1636828644501279,0.0,0.473
17663,2,01-06 23:00,옹도,0.4296998420221169,0.0347222222222222,0.1636828644501279,0.0,0.465
17664,2,01-07 00:00,옹도,0.4296998420221169,0.045,0.1918158567774936,0.0,0.4669999999999999
17665,2,01-07 01:00,옹도,0.4296998420221169,0.05,0.2046035805626598,0.0,0.488
17666,2,01-07 02:00,옹도,0.4265402843601896,0.0419444444444444,0.2046035805626598,0.0,0.56
17667,2,01-07 03:00,옹도,0.4249605055292259,0.0477777777777777,0.2148337595907928,0.0,0.553
17668,2,01-07 04:00,옹도,0.4186413902053713,0.0408333333333333,0.2122762148337596,0.0,0.539
17669,2,01-07 05:00,옹도,0.4186413902053713,0.0497222222222222,0.2301790281329923,0.0,0.533
17670,2,01-07 06:00,옹도,0.4218009478672986,0.0569444444444444,0.207161125319693,0.0,0.591
17671,2,01-07 07:00,옹도,0.4249605055292259,0.0444444444444444,0.217391304347826,0.0,0.612
17672,2,01-07 08:00,옹도,0.4281200631911532,0.0444444444444444,0.1918158567774936,0.0,0.599
17673,2,01-07 09:00,옹도,0.4312796208530806,0.0422222222222222,0.1662404092071611,0.0,0.62
17674,2,01-07 10:00,옹도,0.4328593996840443,0.0511111111111111,0.1636828644501279,0.0,0.612
17675,2,01-07 11:00,옹도,0.4312796208530806,0.0727777777777777,0.1483375959079284,0.0,0.617
17676,2,01-07 12:00,옹도,0.4328593996840443,0.0505555555555555,0.1278772378516624,0.0,0.596
17677,2,01-07 13:00,옹도,0.4360189573459716,0.0386111111111111,0.1202046035805626,0.0,0.598
17678,2,01-07 14:00,옹도,0.4391785150078989,0.9511111111111112,0.1150895140664961,0.0,0.593
17679,2,01-07 15:00,옹도,0.4375987361769353,0.9266666666666667,0.0971867007672634,0.0,0.614
17680,2,01-07 16:00,옹도,0.4423380726698263,0.7591666666666668,0.0485933503836317,0.0,0.568
17681,2,01-07 17:00,옹도,0.4391785150078989,0.9588888888888888,0.1074168797953964,0.0,0.5640000000000001
17682,2,01-07 18:00,옹도,0.4344391785150079,0.8419444444444445,0.0613810741687979,0.0,0.5690000000000001
17683,2,01-07 19:00,옹도,0.4375987361769353,0.7138888888888889,0.0281329923273657,0.0,0.593
17684,2,01-07 20:00,옹도,0.4360189573459716,0.911388888888889,0.0511508951406649,0.0,0.586
17685,2,01-07 21:00,옹도,0.4391785150078989,0.7725000000000001,0.0281329923273657,0.0,0.589
17686,2,01-07 22:00,옹도,0.4360189573459716,0.7325,0.0358056265984654,0.0,0.588
17687,2,01-07 23:00,옹도,0.4391785150078989,0.7933333333333334,0.0434782608695652,0.0,0.6
17688,2,01-08 00:00,옹도,0.4423380726698263,0.0455555555555555,0.0332480818414322,0.0,0.611
17689,2,01-08 01:00,옹도,0.4470774091627172,0.1422222222222222,0.0332480818414322,0.0,0.623
17690,2,01-08 02:00,옹도,0.4470774091627172,0.0605555555555555,0.0230179028132992,0.0,0.628
17691,2,01-08 03:00,옹도,0.4502369668246446,0.7611111111111112,0.0511508951406649,0.0,0.651
17692,2,01-08 04:00,옹도,0.4549763033175356,0.8602777777777778,0.0358056265984654,0.0,0.5850000000000001
17693,2,01-08 05:00,옹도,0.4565560821484992,0.7708333333333334,0.0537084398976982,0.0,0.558
17694,2,01-08 06:00,옹도,0.4612954186413902,0.1855555555555555,0.0383631713554987,0.0,0.5850000000000001
17695,2,01-08 07:00,옹도,0.4707740916271722,0.8997222222222222,0.0332480818414322,0.0,0.6
17696,2,01-08 08:00,옹도,0.4707740916271722,0.2163888888888889,0.0562659846547314,0.0,0.576
17697,2,01-08 09:00,옹도,0.4739336492890995,0.1730555555555555,0.0460358056265984,0.0,0.61
17698,2,01-08 10:00,옹도,0.4755134281200632,0.4533333333333333,0.0639386189258312,0.0,0.642
17699,2,01-08 11:00,옹도,0.4755134281200632,0.2736111111111111,0.0434782608695652,0.0,0.618
17700,2,01-08 12:00,옹도,0.4755134281200632,0.2413888888888889,0.0537084398976982,0.0,0.614
17701,2,01-08 13:00,옹도,0.4723538704581359,0.1827777777777778,0.0485933503836317,0.0,0.604
17702,2,01-08 14:00,옹도,0.4707740916271722,0.4761111111111111,0.0460358056265984,0.0,0.55
17703,2,01-08 15:00,옹도,0.4644549763033175,0.645,0.0716112531969309,0.0,0.581
17704,2,01-08 16:00,옹도,0.4565560821484992,0.4016666666666666,0.0485933503836317,0.0,0.568
17705,2,01-08 17:00,옹도,0.4549763033175356,0.5591666666666667,0.0562659846547314,0.0,0.538
17706,2,01-08 18:00,옹도,0.4533965244865719,0.7813888888888889,0.0869565217391304,0.0,0.5459999999999999
17707,2,01-08 19:00,옹도,0.4486571879936809,0.7633333333333334,0.0946291560102301,0.0,0.5359999999999999
17708,2,01-08 20:00,옹도,0.4502369668246446,0.2897222222222222,0.0409207161125319,0.0,0.517
17709,2,01-08 21:00,옹도,0.4533965244865719,0.7336111111111112,0.0716112531969309,0.0,0.515
17710,2,01-08 22:00,옹도,0.4549763033175356,0.788611111111111,0.1406649616368286,0.0,0.5750000000000001
17711,2,01-08 23:00,옹도,0.4470774091627172,0.5955555555555556,0.0664961636828644,0.0,0.528
17712,2,01-09 00:00,옹도,0.4502369668246446,0.7608333333333333,0.0946291560102301,0.0,0.5519999999999999
17713,2,01-09 01:00,옹도,0.4486571879936809,0.5994444444444444,0.0613810741687979,0.0,0.555
17714,2,01-09 02:00,옹도,0.4470774091627172,0.5841666666666667,0.0511508951406649,0.0,0.515
17715,2,01-09 03:00,옹도,0.4486571879936809,0.7388888888888889,0.0895140664961636,0.0,0.5790000000000001
17716,2,01-09 04:00,옹도,0.4470774091627172,0.7130555555555556,0.0818414322250639,0.0,0.54
17717,2,01-09 05:00,옹도,0.4439178515007899,0.7755555555555556,0.1662404092071611,0.0,0.512
17718,2,01-09 06:00,옹도,0.4265402843601896,0.0858333333333333,0.227621483375959,0.0,0.7070000000000001
17719,2,01-09 07:00,옹도,0.4312796208530806,0.0386111111111111,0.1483375959079284,0.0,0.643
17720,2,01-09 08:00,옹도,0.4344391785150079,0.0666666666666666,0.1304347826086956,0.0,0.613
17721,2,01-09 09:00,옹도,0.4423380726698263,0.0061111111111111,0.0843989769820971,0.0,0.509
17722,2,01-09 10:00,옹도,0.4707740916271722,0.786388888888889,0.0358056265984654,0.0,0.487
17723,2,01-09 11:00,옹도,0.4676145339652449,0.7536111111111111,0.0204603580562659,0.0,0.525
17724,2,01-09 12:00,옹도,0.4707740916271722,0.6916666666666667,0.0537084398976982,0.0,0.62
17725,2,01-09 13:00,옹도,0.4486571879936809,0.7663888888888889,0.1713554987212276,0.0,0.7739999999999999
17726,2,01-09 14:00,옹도,0.4549763033175356,0.8083333333333333,0.1841432225063938,0.0,0.652
17727,2,01-09 15:00,옹도,0.4470774091627172,0.7619444444444445,0.1790281329923273,0.0,0.5459999999999999
17728,2,01-09 16:00,옹도,0.4328593996840443,0.956388888888889,0.2659846547314578,0.0,0.518
17729,2,01-09 17:00,옹도,0.4202211690363349,0.0366666666666666,0.3017902813299233,0.0,0.584
17730,2,01-09 18:00,옹도,0.4123222748815166,0.0325,0.2838874680306905,0.0,0.538
17731,2,01-09 19:00,옹도,0.4091627172195893,0.0347222222222222,0.268542199488491,0.0,0.5900000000000001
17732,2,01-09 20:00,옹도,0.406003159557662,0.0383333333333333,0.248081841432225,0.0,0.501
17733,2,01-09 21:00,옹도,0.4044233807266983,0.0483333333333333,0.2250639386189258,0.0,0.523
17734,2,01-09 22:00,옹도,0.406003159557662,0.0627777777777777,0.1943734015345268,0.0,0.526
17735,2,01-09 23:00,옹도,0.406003159557662,0.0816666666666666,0.1739130434782608,0.0,0.503
17736,2,01-10 00:00,옹도,0.4028436018957346,0.0994444444444444,0.1892583120204603,0.0,0.54
17737,2,01-10 01:00,옹도,0.401263823064771,0.1072222222222222,0.1662404092071611,0.0,0.54
17738,2,01-10 02:00,옹도,0.39652448657188,0.1052777777777777,0.1483375959079284,0.0,0.531
17739,2,01-10 03:00,옹도,0.3933649289099526,0.1205555555555555,0.1381074168797954,0.0,0.526
17740,2,01-10 04:00,옹도,0.3917851500789889,0.0886111111111111,0.1023017902813299,0.0,0.526
17741,2,01-10 05:00,옹도,0.3886255924170616,0.1205555555555555,0.1202046035805626,0.0,0.522
17742,2,01-10 06:00,옹도,0.3886255924170616,0.1122222222222222,0.0767263427109974,0.0,0.506
17743,2,01-10 07:00,옹도,0.39652448657188,0.3775,0.0971867007672634,0.0,0.543
17744,2,01-10 08:00,옹도,0.4281200631911532,0.4394444444444444,0.0997442455242966,0.0,0.503
17745,2,01-10 09:00,옹도,0.4360189573459716,0.4297222222222222,0.1048593350383631,0.0,0.486
17746,2,01-10 10:00,옹도,0.3996840442338073,0.3838888888888889,0.0485933503836317,0.0,0.515
17747,2,01-10 11:00,옹도,0.3981042654028436,0.3833333333333333,0.0332480818414322,0.0,0.509
17748,2,01-10 12:00,옹도,0.3996840442338073,0.0947222222222222,0.0485933503836317,0.0,0.503
17749,2,01-10 13:00,옹도,0.406003159557662,0.0175,0.0460358056265984,0.0,0.533
17750,2,01-10 14:00,옹도,0.406003159557662,0.0819444444444444,0.0818414322250639,0.0,0.566
17751,2,01-10 15:00,옹도,0.4075829383886256,0.0786111111111111,0.0767263427109974,0.0,0.568
17752,2,01-10 16:00,옹도,0.4075829383886256,0.0719444444444444,0.0792838874680307,0.0,0.5609999999999999
17753,2,01-10 17:00,옹도,0.4075829383886256,0.0647222222222222,0.1023017902813299,0.0,0.5850000000000001
17754,2,01-10 18:00,옹도,0.4107424960505529,0.1383333333333333,0.1023017902813299,0.0,0.5640000000000001
17755,2,01-10 19:00,옹도,0.4154818325434439,0.1419444444444444,0.0997442455242966,0.0,0.577
17756,2,01-10 20:00,옹도,0.4170616113744076,0.1497222222222222,0.0792838874680307,0.0,0.5519999999999999
17757,2,01-10 21:00,옹도,0.4218009478672986,0.2163888888888889,0.0971867007672634,0.0,0.542
17758,2,01-10 22:00,옹도,0.4218009478672986,0.2569444444444445,0.0997442455242966,0.0,0.515
17759,2,01-10 23:00,옹도,0.4186413902053713,0.2586111111111111,0.0818414322250639,0.0,0.495
17760,2,01-11 00:00,옹도,0.4186413902053713,0.2863888888888888,0.0818414322250639,0.0,0.538
17761,2,01-11 01:00,옹도,0.4233807266982622,0.4008333333333334,0.0485933503836317,0.0,0.454
17762,2,01-11 02:00,옹도,0.4249605055292259,0.1363888888888889,0.0511508951406649,0.0,0.492
17763,2,01-11 03:00,옹도,0.4249605055292259,0.3355555555555555,0.0664961636828644,0.0,0.5519999999999999
17764,2,01-11 04:00,옹도,0.4281200631911532,0.4052777777777778,0.0664961636828644,0.0,0.616
17765,2,01-11 05:00,옹도,0.4312796208530806,0.4061111111111111,0.0946291560102301,0.0,0.619
17766,2,01-11 06:00,옹도,0.4391785150078989,0.4444444444444445,0.1074168797953964,0.0,0.646
17767,2,01-11 07:00,옹도,0.4470774091627172,0.4602777777777778,0.0920716112531969,0.0,0.672
17768,2,01-11 08:00,옹도,0.4423380726698263,0.3880555555555555,0.0971867007672634,0.0,0.723
17769,2,01-11 09:00,옹도,0.4360189573459716,0.2905555555555555,0.0613810741687979,0.0,0.663
17770,2,01-11 10:00,옹도,0.4344391785150079,0.3436111111111111,0.0485933503836317,0.0,0.744
17771,2,01-11 11:00,옹도,0.4439178515007899,0.2844444444444444,0.0460358056265984,0.0,0.706
17772,2,01-11 12:00,옹도,0.4423380726698263,0.2508333333333333,0.0767263427109974,0.0,0.755
17773,2,01-11 13:00,옹도,0.4533965244865719,0.3533333333333333,0.1150895140664961,0.0,0.78
17774,2,01-11 14:00,옹도,0.4597156398104265,0.3211111111111111,0.0997442455242966,0.0,0.758
17775,2,01-11 15:00,옹도,0.4676145339652449,0.2391666666666666,0.1150895140664961,0.0,0.694
17776,2,01-11 16:00,옹도,0.4612954186413902,0.2513888888888889,0.1278772378516624,0.0,0.651
17777,2,01-11 17:00,옹도,0.4486571879936809,0.2430555555555555,0.1483375959079284,0.0,0.7150000000000001
17778,2,01-11 18:00,옹도,0.4486571879936809,0.2433333333333333,0.1713554987212276,0.0,0.7220000000000001
17779,2,01-11 19:00,옹도,0.4533965244865719,0.2572222222222222,0.1943734015345268,0.0,0.646
17780,2,01-11 20:00,옹도,0.4581358609794629,0.2563888888888889,0.1867007672634271,0.0,0.608
17781,2,01-11 21:00,옹도,0.4565560821484992,0.2394444444444444,0.1585677749360614,0.0,0.617
17782,2,01-11 22:00,옹도,0.4565560821484992,0.2036111111111111,0.1994884910485933,0.0,0.605
17783,2,01-11 23:00,옹도,0.4597156398104265,0.1811111111111111,0.1585677749360614,0.0,0.6339999999999999
17784,2,01-12 00:00,옹도,0.4644549763033175,0.1891666666666666,0.1636828644501279,0.0,0.701
17785,2,01-12 01:00,옹도,0.4691943127962086,0.1408333333333333,0.2020460358056266,0.0,0.6639999999999999
17786,2,01-12 02:00,옹도,0.4676145339652449,0.1402777777777777,0.2148337595907928,0.0,0.612
17787,2,01-12 03:00,옹도,0.4676145339652449,0.1475,0.1892583120204603,0.0,0.655
