,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
26383,3,01-05 07:00,홍북,0.5276461295418642,0.5738888888888889,0.0716112531969309,0.0,0.786
26384,3,01-05 08:00,홍북,0.5434439178515008,0.5866666666666667,0.0869565217391304,0.0,0.76
26385,3,01-05 09:00,홍북,0.5450236966824645,0.6463888888888889,0.1176470588235294,0.0,0.77
26386,3,01-05 10:00,홍북,0.5513428120063192,0.6233333333333334,0.0971867007672634,0.0,0.765
26387,3,01-05 11:00,홍북,0.5513428120063192,0.6572222222222223,0.1202046035805626,0.0,0.787
26388,3,01-05 12:00,홍북,0.5323854660347552,0.7119444444444445,0.1176470588235294,0.0,0.838
26389,3,01-05 13:00,홍북,0.5181674565560822,0.7300000000000001,0.1125319693094629,0.0,0.8989999999999999
26390,3,01-05 14:00,홍북,0.4897314375987362,0.7777777777777778,0.1406649616368286,0.0,0.829
26391,3,01-05 15:00,홍북,0.4691943127962086,0.8133333333333334,0.1125319693094629,0.0,0.831
26392,3,01-05 16:00,홍북,0.4375987361769353,0.7630555555555556,0.1202046035805626,0.0,0.885
26393,3,01-05 17:00,홍북,0.4075829383886256,0.7850000000000001,0.0818414322250639,0.0,0.968
26394,3,01-05 18:00,홍북,0.401263823064771,0.7802777777777777,0.1202046035805626,0.0,0.925
26395,3,01-05 19:00,홍북,0.3902053712480253,0.7838888888888889,0.0895140664961636,0.0,0.919
26396,3,01-05 20:00,홍북,0.3838862559241706,0.7966666666666667,0.0895140664961636,0.0,0.8839999999999999
26397,3,01-05 21:00,홍북,0.3791469194312796,0.7819444444444444,0.1150895140664961,0.0,0.875
26398,3,01-05 22:00,홍북,0.3665086887835703,0.8127777777777778,0.0818414322250639,0.0,0.883
26399,3,01-05 23:00,홍북,0.3649289099526067,0.7877777777777779,0.0562659846547314,0.0,0.863
26400,3,01-06 00:00,홍북,0.3507109004739336,0.7894444444444444,0.0690537084398977,0.0,0.8770000000000001
26401,3,01-06 01:00,홍북,0.3570300157977883,0.7747222222222222,0.0741687979539642,0.0,0.841
26402,3,01-06 02:00,홍북,0.3475513428120063,0.78,0.0664961636828644,0.0,0.823
26403,3,01-06 03:00,홍북,0.3428120063191153,0.7944444444444445,0.0792838874680307,0.0,0.823
26404,3,01-06 04:00,홍북,0.339652448657188,0.7944444444444445,0.0639386189258312,0.0,0.7689999999999999
26405,3,01-06 05:00,홍북,0.3364928909952607,0.8316666666666667,0.0511508951406649,0.0,0.761
26406,3,01-06 06:00,홍북,0.325434439178515,0.8022222222222223,0.1023017902813299,0.0,0.75
26407,3,01-06 07:00,홍북,0.3333333333333333,0.8080555555555555,0.0690537084398977,0.0,0.7150000000000001
26408,3,01-06 08:00,홍북,0.353870458135861,0.7911111111111112,0.0895140664961636,0.0,0.6539999999999999
26409,3,01-06 09:00,홍북,0.3870458135860979,0.7802777777777777,0.0818414322250639,0.0,0.5519999999999999
26410,3,01-06 10:00,홍북,0.3981042654028436,0.8069444444444445,0.0895140664961636,0.0,0.4679999999999999
26411,3,01-06 11:00,홍북,0.4091627172195893,0.8047222222222222,0.1074168797953964,0.0,0.458
26412,3,01-06 12:00,홍북,0.401263823064771,0.8025,0.1202046035805626,0.0,0.473
26413,3,01-06 13:00,홍북,0.3570300157977883,0.8758333333333334,0.0562659846547314,0.0,0.572
26414,3,01-06 14:00,홍북,0.3380726698262243,0.81,0.0767263427109974,0.0,0.616
26415,3,01-06 15:00,홍북,0.3238546603475514,0.826388888888889,0.0537084398976982,0.0,0.66
26416,3,01-06 16:00,홍북,0.3143759873617693,0.8063888888888889,0.0562659846547314,0.0,0.6739999999999999
26417,3,01-06 17:00,홍북,0.3033175355450237,0.8408333333333333,0.0562659846547314,0.0,0.655
26418,3,01-06 18:00,홍북,0.30173775671406,0.8222222222222223,0.0409207161125319,0.0,0.6759999999999999
26419,3,01-06 19:00,홍북,0.30173775671406,0.7922222222222223,0.0358056265984654,0.0,0.703
26420,3,01-06 20:00,홍북,0.292259083728278,0.8036111111111112,0.0767263427109974,0.0,0.6950000000000001
26421,3,01-06 21:00,홍북,0.2843601895734597,0.8466666666666667,0.0767263427109974,0.0,0.6
26422,3,01-06 22:00,홍북,0.282780410742496,0.8102777777777778,0.0511508951406649,0.0,0.6759999999999999
26423,3,01-06 23:00,홍북,0.278041074249605,0.8158333333333333,0.0485933503836317,0.0,0.691
26424,3,01-07 00:00,홍북,0.2764612954186414,0.8302777777777778,0.0153452685421994,0.0,0.6970000000000001
26425,3,01-07 01:00,홍북,0.2717219589257504,0.8966666666666667,0.0230179028132992,0.0,0.731
26426,3,01-07 02:00,홍북,0.273301737756714,0.2288888888888889,0.0409207161125319,0.0,0.7070000000000001
26427,3,01-07 03:00,홍북,0.2543443917851501,0.2366666666666667,0.0358056265984654,0.0,0.734
26428,3,01-07 04:00,홍북,0.2353870458135861,0.2911111111111111,0.0153452685421994,0.0,0.8089999999999999
26429,3,01-07 05:00,홍북,0.2385466034755134,0.5758333333333334,0.0127877237851662,0.0,0.826
26430,3,01-07 06:00,홍북,0.2401263823064771,0.0,0.0076726342710997,0.0,0.783
26431,3,01-07 07:00,홍북,0.282780410742496,0.0,0.0,0.0,0.7070000000000001
26432,3,01-07 08:00,홍북,0.3285939968404424,0.0144444444444444,0.0332480818414322,0.0,0.493
26433,3,01-07 09:00,홍북,0.344391785150079,0.8597222222222223,0.0434782608695652,0.0,0.363
26434,3,01-07 10:00,홍북,0.3649289099526067,0.7575,0.0409207161125319,0.0,0.347
26435,3,01-07 11:00,홍북,0.3933649289099526,0.7677777777777778,0.0664961636828644,0.0,0.36
26436,3,01-07 12:00,홍북,0.3902053712480253,0.7691666666666667,0.0613810741687979,0.0,0.4019999999999999
26437,3,01-07 13:00,홍북,0.382306477093207,0.7552777777777777,0.0895140664961636,0.0,0.4559999999999999
26438,3,01-07 14:00,홍북,0.358609794628752,0.7197222222222223,0.0767263427109974,0.0,0.5650000000000001
26439,3,01-07 15:00,홍북,0.3364928909952607,0.6727777777777778,0.0485933503836317,0.0,0.748
26440,3,01-07 16:00,홍북,0.3175355450236967,0.0,0.0,0.0,0.982
26441,3,01-07 17:00,홍북,0.311216429699842,0.0,0.0,0.0,0.982
26442,3,01-07 18:00,홍북,0.3080568720379147,0.0,0.0,0.0,0.982
26443,3,01-07 19:00,홍북,0.306477093206951,0.0,0.0025575447570332,0.0,0.982
26444,3,01-07 20:00,홍북,0.306477093206951,0.0,0.0051150895140664,0.0,0.982
26445,3,01-07 21:00,홍북,0.3191153238546603,0.0,0.0,0.0,0.982
26446,3,01-07 22:00,홍북,0.320695102685624,0.0,0.0025575447570332,0.0,0.982
26447,3,01-07 23:00,홍북,0.3175355450236967,0.0,0.0,0.0,0.982
26448,3,01-08 00:00,홍북,0.3127962085308057,0.0,0.0,0.0,0.982
26449,3,01-08 01:00,홍북,0.2985781990521327,0.0,0.0,0.0,0.982
26450,3,01-08 02:00,홍북,0.3080568720379147,0.0,0.0,0.0,0.949
26451,3,01-08 03:00,홍북,0.3033175355450237,0.3433333333333333,0.0127877237851662,0.0,0.98
26452,3,01-08 04:00,홍북,0.2954186413902054,0.2858333333333334,0.0306905370843989,0.0,0.976
26453,3,01-08 05:00,홍북,0.3096366508688783,0.2738888888888889,0.0204603580562659,0.0,0.981
26454,3,01-08 06:00,홍북,0.3143759873617693,0.0,0.0076726342710997,0.0,0.982
26455,3,01-08 07:00,홍북,0.339652448657188,0.0,0.0025575447570332,0.0,0.982
26456,3,01-08 08:00,홍북,0.3601895734597157,0.7716666666666667,0.0281329923273657,0.0056818181818181,0.982
26457,3,01-08 09:00,홍북,0.401263823064771,0.7297222222222223,0.0613810741687979,0.0,0.929
26458,3,01-08 10:00,홍북,0.4107424960505529,0.7766666666666667,0.1304347826086956,0.0,0.736
26459,3,01-08 11:00,홍북,0.4502369668246446,0.7736111111111111,0.1508951406649616,0.0,0.5640000000000001
26460,3,01-08 12:00,홍북,0.4296998420221169,0.7713888888888889,0.1662404092071611,0.0,0.548
26461,3,01-08 13:00,홍북,0.372827804107425,0.8091666666666667,0.1329923273657289,0.0,0.982
26462,3,01-08 14:00,홍북,0.3744075829383886,0.8361111111111111,0.0971867007672634,0.0056818181818181,0.891
26463,3,01-08 15:00,홍북,0.344391785150079,0.8225000000000001,0.1202046035805626,0.0,0.7100000000000001
26464,3,01-08 16:00,홍북,0.3285939968404424,0.8091666666666667,0.1304347826086956,0.0,0.7170000000000001
26465,3,01-08 17:00,홍북,0.3222748815165877,0.836388888888889,0.0843989769820971,0.0,0.626
26466,3,01-08 18:00,홍북,0.315955766192733,0.8747222222222222,0.0613810741687979,0.0,0.635
26467,3,01-08 19:00,홍북,0.3001579778830964,0.8502777777777779,0.0690537084398977,0.0,0.66
26468,3,01-08 20:00,홍북,0.3048973143759874,0.8508333333333334,0.0306905370843989,0.0,0.641
26469,3,01-08 21:00,홍북,0.292259083728278,0.8011111111111111,0.0690537084398977,0.0,0.687
26470,3,01-08 22:00,홍북,0.282780410742496,0.8805555555555555,0.0383631713554987,0.0,0.6809999999999999
26471,3,01-08 23:00,홍북,0.2559241706161137,0.9577777777777778,0.0230179028132992,0.0,0.683
26472,3,01-09 00:00,홍북,0.2417061611374407,0.0311111111111111,0.0281329923273657,0.0,0.672
26473,3,01-09 01:00,홍북,0.2290679304897314,0.0,0.0102301790281329,0.0,0.617
26474,3,01-09 02:00,홍북,0.2132701421800948,0.0,0.0025575447570332,0.0,0.652
26475,3,01-09 03:00,홍북,0.2164296998420221,0.1388888888888889,0.0179028132992327,0.0,0.5800000000000001
26476,3,01-09 04:00,홍북,0.2022116903633491,0.0,0.0,0.0,0.65
26477,3,01-09 05:00,홍북,0.1911532385466034,0.7288888888888888,0.0306905370843989,0.0,0.704
26478,3,01-09 06:00,홍북,0.2069510268562401,0.0,0.0102301790281329,0.0,0.6689999999999999
26479,3,01-09 07:00,홍북,0.2432859399684044,0.3344444444444445,0.0562659846547314,0.0,0.646
26480,3,01-09 08:00,홍북,0.2859399684044234,0.3666666666666667,0.0460358056265984,0.0,0.511
26481,3,01-09 09:00,홍북,0.306477093206951,0.3483333333333334,0.0485933503836317,0.0,0.4569999999999999
26482,3,01-09 10:00,홍북,0.320695102685624,0.3036111111111111,0.0664961636828644,0.0,0.448
26483,3,01-09 11:00,홍북,0.3333333333333333,0.2833333333333333,0.0511508951406649,0.0,0.412
26484,3,01-09 12:00,홍북,0.3428120063191153,0.2547222222222222,0.0537084398976982,0.0,0.41
26485,3,01-09 13:00,홍북,0.339652448657188,0.2963888888888889,0.0664961636828644,0.0,0.421
26486,3,01-09 14:00,홍북,0.3412322274881517,0.2472222222222222,0.0511508951406649,0.0,0.434
26487,3,01-09 15:00,홍북,0.330173775671406,0.2233333333333333,0.0358056265984654,0.0,0.399
26488,3,01-09 16:00,홍북,0.3127962085308057,0.2294444444444444,0.0409207161125319,0.0,0.496
26489,3,01-09 17:00,홍북,0.2954186413902054,0.2666666666666666,0.0179028132992327,0.0,0.5409999999999999
26490,3,01-09 18:00,홍북,0.2906793048973144,0.2486111111111111,0.0179028132992327,0.0,0.414
26491,3,01-09 19:00,홍북,0.2890995260663507,0.2313888888888889,0.0255754475703324,0.0,0.412
26492,3,01-09 20:00,홍북,0.278041074249605,0.6616666666666666,0.0127877237851662,0.0,0.4409999999999999
26493,3,01-09 21:00,홍북,0.2796208530805687,0.0,0.0,0.0,0.475
26494,3,01-09 22:00,홍북,0.2654028436018957,0.0,0.0,0.0,0.5690000000000001
26495,3,01-09 23:00,홍북,0.2638230647709321,0.3580555555555555,0.0255754475703324,0.0,0.603
26496,3,01-10 00:00,홍북,0.2496050552922591,0.335,0.0409207161125319,0.0,0.672
26497,3,01-10 01:00,홍북,0.2464454976303317,0.275,0.0281329923273657,0.0,0.691
26498,3,01-10 02:00,홍북,0.2353870458135861,0.295,0.0306905370843989,0.0,0.7270000000000001
26499,3,01-10 03:00,홍북,0.2338072669826224,0.0,0.0,0.0,0.739
26500,3,01-10 04:00,홍북,0.2369668246445497,0.0,0.0076726342710997,0.0,0.714
26501,3,01-10 05:00,홍북,0.2243285939968404,0.0,0.0,0.0,0.8039999999999999
26502,3,01-10 06:00,홍북,0.2274881516587678,0.0,0.0102301790281329,0.0,0.7909999999999999
26503,3,01-10 07:00,홍북,0.2748815165876777,0.3297222222222222,0.0511508951406649,0.0,0.667
26504,3,01-10 08:00,홍북,0.3317535545023697,0.2752777777777778,0.0409207161125319,0.0,0.5900000000000001
26505,3,01-10 09:00,홍북,0.3933649289099526,0.2966666666666667,0.0383631713554987,0.0,0.427
26506,3,01-10 10:00,홍북,0.4265402843601896,0.2813888888888889,0.0741687979539642,0.0,0.347
26507,3,01-10 11:00,홍북,0.4676145339652449,0.2955555555555555,0.0485933503836317,0.0,0.3369999999999999
26508,3,01-10 12:00,홍북,0.4818325434439179,0.2922222222222222,0.0306905370843989,0.0,0.292
26509,3,01-10 13:00,홍북,0.4913112164296999,0.3230555555555555,0.0537084398976982,0.0,0.282
26510,3,01-10 14:00,홍북,0.4928909952606635,0.3183333333333333,0.0434782608695652,0.0,0.314
26511,3,01-10 15:00,홍북,0.4818325434439179,0.5391666666666667,0.0230179028132992,0.0,0.526
26512,3,01-10 16:00,홍북,0.4549763033175356,0.4172222222222222,0.0230179028132992,0.0,0.403
26513,3,01-10 17:00,홍북,0.4328593996840443,0.2208333333333333,0.0153452685421994,0.0,0.476
26514,3,01-10 18:00,홍북,0.4075829383886256,0.0,0.0102301790281329,0.0,0.558
26515,3,01-10 19:00,홍북,0.382306477093207,0.0,0.0051150895140664,0.0,0.653
26516,3,01-10 20:00,홍북,0.3981042654028436,0.0,0.0102301790281329,0.0,0.583
26517,3,01-10 21:00,홍북,0.3838862559241706,0.0,0.0102301790281329,0.0,0.641
26518,3,01-10 22:00,홍북,0.3902053712480253,0.2930555555555555,0.0204603580562659,0.0,0.626
26519,3,01-10 23:00,홍북,0.406003159557662,0.0,0.0102301790281329,0.0,0.592
26520,3,01-11 00:00,홍북,0.406003159557662,0.0,0.0,0.0,0.601
26521,3,01-11 01:00,홍북,0.3981042654028436,0.2566666666666667,0.0153452685421994,0.0,0.63
26522,3,01-11 02:00,홍북,0.3917851500789889,0.2944444444444444,0.0204603580562659,0.0,0.704
26523,3,01-11 03:00,홍북,0.3933649289099526,0.0,0.0025575447570332,0.0,0.643
26524,3,01-11 04:00,홍북,0.3870458135860979,0.2963888888888889,0.0255754475703324,0.0,0.696
26525,3,01-11 05:00,홍북,0.401263823064771,0.7777777777777778,0.0179028132992327,0.0,0.627
26526,3,01-11 06:00,홍북,0.3886255924170616,0.0,0.0102301790281329,0.0,0.6709999999999999
26527,3,01-11 07:00,홍북,0.4360189573459716,0.0,0.0102301790281329,0.0,0.625
26528,3,01-11 08:00,홍북,0.4802527646129542,0.2994444444444444,0.0588235294117647,0.0,0.5740000000000001
26529,3,01-11 09:00,홍북,0.4913112164296999,0.3,0.0383631713554987,0.0,0.576
26530,3,01-11 10:00,홍북,0.4992101105845182,0.0,0.0051150895140664,0.0,0.597
26531,3,01-11 11:00,홍북,0.5071090047393365,0.2952777777777778,0.0281329923273657,0.0,0.599
26532,3,01-11 12:00,홍북,0.5007898894154819,0.0,0.0051150895140664,0.0,0.758
26533,3,01-11 13:00,홍북,0.4755134281200632,0.0,0.0,0.0,0.982
26534,3,01-11 14:00,홍북,0.4581358609794629,0.0,0.0102301790281329,0.0113636363636363,0.982
26535,3,01-11 15:00,홍북,0.4454976303317536,0.3069444444444444,0.0127877237851662,0.0170454545454545,0.982
26536,3,01-11 16:00,홍북,0.4470774091627172,0.0,0.0025575447570332,0.0113636363636363,0.982
26537,3,01-11 17:00,홍북,0.4581358609794629,0.0,0.0102301790281329,0.0056818181818181,0.982
26538,3,01-11 18:00,홍북,0.4691943127962086,0.0,0.0,0.0056818181818181,0.982
26539,3,01-11 19:00,홍북,0.4723538704581359,0.0,0.0051150895140664,0.0056818181818181,0.982
26540,3,01-11 20:00,홍북,0.4644549763033175,0.0,0.0051150895140664,0.0056818181818181,0.982
26541,3,01-11 21:00,홍북,0.4676145339652449,0.2613888888888889,0.0127877237851662,0.0056818181818181,0.982
26542,3,01-11 22:00,홍북,0.4707740916271722,0.0,0.0025575447570332,0.0056818181818181,0.982
26543,3,01-11 23:00,홍북,0.4676145339652449,0.0,0.0,0.0113636363636363,0.982
26544,3,01-12 00:00,홍북,0.4660347551342812,0.0,0.0,0.0,0.982
26545,3,01-12 01:00,홍북,0.4597156398104265,0.0,0.0,0.0,0.982
26546,3,01-12 02:00,홍북,0.4470774091627172,0.2886111111111111,0.0562659846547314,0.0,0.982
26547,3,01-12 03:00,홍북,0.4486571879936809,0.3552777777777778,0.0230179028132992,0.0,0.982
26548,3,01-12 04:00,홍북,0.4502369668246446,0.0,0.0,0.0,0.982
26549,3,01-12 05:00,홍북,0.4454976303317536,0.3205555555555556,0.0485933503836317,0.0,0.982
26550,3,01-12 06:00,홍북,0.4423380726698263,0.3222222222222222,0.0562659846547314,0.0,0.982
26551,3,01-12 07:00,홍북,0.4486571879936809,0.0,0.0025575447570332,0.0,0.982
26552,3,01-12 08:00,홍북,0.4533965244865719,0.3441666666666667,0.0127877237851662,0.0,0.982
26553,3,01-12 09:00,홍북,0.4849921011058452,0.0,0.0025575447570332,0.0,0.982
26554,3,01-12 10:00,홍북,0.4944707740916272,0.2627777777777778,0.0537084398976982,0.0,0.982
