,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
17740,2,01-10 04:00,세천,0.2685624012638231,0.0,0.0102301790281329,0.0,0.672
17741,2,01-10 05:00,세천,0.2654028436018957,0.0,0.0102301790281329,0.0,0.677
17742,2,01-10 06:00,세천,0.2543443917851501,0.0,0.0,0.0,0.7100000000000001
17743,2,01-10 07:00,세천,0.273301737756714,0.0,0.0076726342710997,0.0,0.675
17744,2,01-10 08:00,세천,0.372827804107425,0.1602777777777778,0.0179028132992327,0.0,0.555
17745,2,01-10 09:00,세천,0.406003159557662,0.8752777777777778,0.0255754475703324,0.0,0.433
17746,2,01-10 10:00,세천,0.4202211690363349,0.9786111111111112,0.0332480818414322,0.0,0.372
17747,2,01-10 11:00,세천,0.4407582938388626,0.9647222222222224,0.0409207161125319,0.0,0.303
17748,2,01-10 12:00,세천,0.4565560821484992,0.8730555555555556,0.0537084398976982,0.0,0.292
17749,2,01-10 13:00,세천,0.4676145339652449,0.9386111111111112,0.0511508951406649,0.0,0.257
17750,2,01-10 14:00,세천,0.4865718799368089,0.9391666666666668,0.0409207161125319,0.0,0.258
17751,2,01-10 15:00,세천,0.4723538704581359,0.0,0.0102301790281329,0.0,0.328
17752,2,01-10 16:00,세천,0.368088467614534,0.0,0.0,0.0,0.45
17753,2,01-10 17:00,세천,0.339652448657188,0.0,0.0,0.0,0.501
17754,2,01-10 18:00,세천,0.325434439178515,0.0,0.0,0.0,0.534
17755,2,01-10 19:00,세천,0.3333333333333333,0.0,0.0,0.0,0.5459999999999999
17756,2,01-10 20:00,세천,0.3285939968404424,0.0,0.0,0.0,0.5640000000000001
17757,2,01-10 21:00,세천,0.3428120063191153,0.0,0.0051150895140664,0.0,0.596
17758,2,01-10 22:00,세천,0.3522906793048973,0.0,0.0,0.0,0.592
17759,2,01-10 23:00,세천,0.3380726698262243,0.0,0.0025575447570332,0.0,0.597
17760,2,01-11 00:00,세천,0.3475513428120063,0.0,0.0051150895140664,0.0,0.592
17761,2,01-11 01:00,세천,0.3570300157977883,0.0,0.0051150895140664,0.0,0.592
17762,2,01-11 02:00,세천,0.3617693522906793,0.0,0.0076726342710997,0.0,0.606
17763,2,01-11 03:00,세천,0.3665086887835703,0.0,0.0102301790281329,0.0,0.612
17764,2,01-11 04:00,세천,0.372827804107425,0.3147222222222222,0.0179028132992327,0.0,0.608
17765,2,01-11 05:00,세천,0.382306477093207,0.0,0.0051150895140664,0.0,0.601
17766,2,01-11 06:00,세천,0.3854660347551343,0.0,0.0076726342710997,0.0,0.626
17767,2,01-11 07:00,세천,0.4075829383886256,0.6622222222222223,0.0204603580562659,0.0,0.582
17768,2,01-11 08:00,세천,0.4154818325434439,0.0,0.0,0.0,0.537
17769,2,01-11 09:00,세천,0.4170616113744076,0.0188888888888888,0.0358056265984654,0.0,0.502
17770,2,01-11 10:00,세천,0.4249605055292259,0.0461111111111111,0.0306905370843989,0.0,0.494
17771,2,01-11 11:00,세천,0.4202211690363349,0.976111111111111,0.0383631713554987,0.0,0.529
17772,2,01-11 12:00,세천,0.4107424960505529,0.9925,0.0332480818414322,0.0,0.5900000000000001
17773,2,01-11 13:00,세천,0.4218009478672986,0.9297222222222222,0.0255754475703324,0.0,0.599
17774,2,01-11 14:00,세천,0.4312796208530806,0.925,0.0306905370843989,0.0,0.589
17775,2,01-11 15:00,세천,0.4296998420221169,0.9825,0.0332480818414322,0.0,0.621
17776,2,01-11 16:00,세천,0.4249605055292259,0.0,0.0025575447570332,0.0,0.677
17777,2,01-11 17:00,세천,0.4202211690363349,0.0,0.0025575447570332,0.0,0.714
17778,2,01-11 18:00,세천,0.4249605055292259,0.9519444444444444,0.0204603580562659,0.0,0.734
17779,2,01-11 19:00,세천,0.4344391785150079,0.8102777777777778,0.0332480818414322,0.0,0.7170000000000001
17780,2,01-11 20:00,세천,0.4375987361769353,0.9125,0.0306905370843989,0.0,0.73
17781,2,01-11 21:00,세천,0.4360189573459716,0.2441666666666667,0.0255754475703324,0.0,0.731
17782,2,01-11 22:00,세천,0.4296998420221169,0.6669444444444445,0.0230179028132992,0.0,0.7420000000000001
17783,2,01-11 23:00,세천,0.4091627172195893,0.0830555555555555,0.0204603580562659,0.0056818181818181,0.7909999999999999
17784,2,01-12 00:00,세천,0.4091627172195893,0.0,0.0102301790281329,0.0,0.777
17785,2,01-12 01:00,세천,0.4107424960505529,0.0,0.0102301790281329,0.0,0.763
17786,2,01-12 02:00,세천,0.4154818325434439,0.0,0.0076726342710997,0.0056818181818181,0.8059999999999999
17787,2,01-12 03:00,세천,0.4186413902053713,0.9658333333333332,0.0153452685421994,0.0,0.8089999999999999
17788,2,01-12 04:00,세천,0.4186413902053713,0.0,0.0102301790281329,0.0113636363636363,0.8170000000000001
17789,2,01-12 05:00,세천,0.4123222748815166,0.0,0.0025575447570332,0.0,0.8059999999999999
17790,2,01-12 06:00,세천,0.4091627172195893,0.3988888888888889,0.0179028132992327,0.0,0.795
17791,2,01-12 07:00,세천,0.4170616113744076,0.0,0.0102301790281329,0.0,0.7689999999999999
17792,2,01-12 08:00,세천,0.4312796208530806,0.0,0.0,0.0,0.651
17793,2,01-12 09:00,세천,0.4644549763033175,0.8558333333333334,0.0230179028132992,0.0,0.615
17794,2,01-12 10:00,세천,0.4928909952606635,0.005,0.0179028132992327,0.0,0.5409999999999999
17795,2,01-12 11:00,세천,0.5134281200631912,0.0052777777777777,0.0332480818414322,0.0,0.5619999999999999
17796,2,01-12 12:00,세천,0.5450236966824645,0.8102777777777778,0.0230179028132992,0.0,0.516
17797,2,01-12 13:00,세천,0.5671406003159558,0.7461111111111112,0.0153452685421994,0.0,0.44
17798,2,01-12 14:00,세천,0.5718799368088469,0.8144444444444444,0.0204603580562659,0.0,0.407
17799,2,01-12 15:00,세천,0.5244865718799369,0.0,0.0102301790281329,0.0,0.424
17800,2,01-12 16:00,세천,0.4502369668246446,0.5816666666666667,0.0153452685421994,0.0,0.517
17801,2,01-12 17:00,세천,0.4218009478672986,0.0,0.0,0.0,0.582
17802,2,01-12 18:00,세천,0.4233807266982622,0.6397222222222223,0.0127877237851662,0.0,0.6289999999999999
17803,2,01-12 19:00,세천,0.4028436018957346,0.0,0.0025575447570332,0.0,0.6950000000000001
17804,2,01-12 20:00,세천,0.3917851500789889,0.0,0.0051150895140664,0.0,0.726
17805,2,01-12 21:00,세천,0.3854660347551343,0.0,0.0076726342710997,0.0,0.758
17806,2,01-12 22:00,세천,0.377567140600316,0.0,0.0051150895140664,0.0,0.781
17807,2,01-12 23:00,세천,0.372827804107425,0.0,0.0025575447570332,0.0,0.819
