,연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
38,0,01-02 14:00,정산,0.4123222748815166,0.0,0.0025575447570332,0.0,0.7050000000000001
39,0,01-02 15:00,정산,0.382306477093207,0.0,0.0051150895140664,0.0,0.823
40,0,01-02 16:00,정산,0.339652448657188,0.0,0.0076726342710997,0.0,0.929
41,0,01-02 17:00,정산,0.296998420221169,0.0936111111111111,0.0153452685421994,0.0,0.961
42,0,01-02 18:00,정산,0.273301737756714,0.9255555555555556,0.0179028132992327,0.0,0.967
43,0,01-02 19:00,정산,0.2669826224328594,0.1477777777777777,0.0179028132992327,0.0,0.967
44,0,01-02 20:00,정산,0.2432859399684044,0.0,0.0025575447570332,0.0,0.964
45,0,01-02 21:00,정산,0.2480252764612954,0.0,0.0051150895140664,0.0,0.955
46,0,01-02 22:00,정산,0.2290679304897314,0.0,0.0,0.0,0.947
47,0,01-02 23:00,정산,0.2227488151658767,0.0,0.0,0.0,0.941
48,0,01-03 00:00,정산,0.2132701421800948,0.0488888888888888,0.0127877237851662,0.0,0.938
49,0,01-03 01:00,정산,0.1974723538704581,0.0,0.0051150895140664,0.0,0.932
50,0,01-03 02:00,정산,0.2006319115323855,0.0,0.0102301790281329,0.0,0.928
51,0,01-03 03:00,정산,0.1816745655608214,0.0,0.0076726342710997,0.0,0.919
52,0,01-03 04:00,정산,0.1958925750394944,0.0,0.0051150895140664,0.0,0.922
53,0,01-03 05:00,정산,0.2037914691943128,0.0,0.0051150895140664,0.0,0.927
54,0,01-03 06:00,정산,0.2132701421800948,0.1641666666666666,0.0153452685421994,0.0,0.934
55,0,01-03 07:00,정산,0.2638230647709321,0.0305555555555555,0.0332480818414322,0.0,0.959
56,0,01-03 08:00,정산,0.2843601895734597,0.1055555555555555,0.0332480818414322,0.0,0.967
57,0,01-03 09:00,정산,0.3143759873617693,0.2166666666666666,0.0179028132992327,0.0,0.967
58,0,01-03 10:00,정산,0.3428120063191153,0.1955555555555555,0.0204603580562659,0.0,0.967
59,0,01-03 11:00,정산,0.3996840442338073,0.1344444444444444,0.0358056265984654,0.0,0.946
60,0,01-03 12:00,정산,0.4281200631911532,0.1694444444444444,0.0281329923273657,0.0,0.673
61,0,01-03 13:00,정산,0.4375987361769353,0.5727777777777777,0.0204603580562659,0.0,0.625
62,0,01-03 14:00,정산,0.4375987361769353,0.4438888888888889,0.0153452685421994,0.0,0.678
63,0,01-03 15:00,정산,0.4123222748815166,0.4297222222222222,0.0127877237851662,0.0,0.833
64,0,01-03 16:00,정산,0.3933649289099526,0.5758333333333334,0.0204603580562659,0.0,0.875
65,0,01-03 17:00,정산,0.353870458135861,0.0,0.0102301790281329,0.0,0.932
66,0,01-03 18:00,정산,0.3570300157977883,0.0,0.0051150895140664,0.0,0.963
67,0,01-03 19:00,정산,0.363349131121643,0.0,0.0102301790281329,0.0,0.959
68,0,01-03 20:00,정산,0.3649289099526067,0.0,0.0076726342710997,0.0,0.944
69,0,01-03 21:00,정산,0.3601895734597157,0.0,0.0076726342710997,0.0,0.955
70,0,01-03 22:00,정산,0.363349131121643,0.0,0.0051150895140664,0.0,0.956
71,0,01-03 23:00,정산,0.372827804107425,0.1019444444444444,0.0153452685421994,0.0,0.957
72,0,01-04 00:00,정산,0.3759873617693523,0.0716666666666666,0.0358056265984654,0.0,0.951
73,0,01-04 01:00,정산,0.372827804107425,0.0,0.0,0.0,0.954
74,0,01-04 02:00,정산,0.3601895734597157,0.0,0.0076726342710997,0.0,0.967
75,0,01-04 03:00,정산,0.368088467614534,0.0,0.0051150895140664,0.0,0.967
76,0,01-04 04:00,정산,0.3507109004739336,0.5811111111111111,0.0153452685421994,0.0,0.967
77,0,01-04 05:00,정산,0.358609794628752,0.0,0.0051150895140664,0.0,0.967
78,0,01-04 06:00,정산,0.34913112164297,0.5380555555555555,0.0127877237851662,0.0,0.967
79,0,01-04 07:00,정산,0.3507109004739336,0.765,0.0127877237851662,0.0,0.967
80,0,01-04 08:00,정산,0.4123222748815166,0.6377777777777778,0.0230179028132992,0.0,0.948
81,0,01-04 09:00,정산,0.4597156398104265,0.1433333333333333,0.0230179028132992,0.0,0.8109999999999999
82,0,01-04 10:00,정산,0.5086887835703002,0.615,0.0511508951406649,0.0,0.743
83,0,01-04 11:00,정산,0.5308056872037915,0.7302777777777777,0.0383631713554987,0.0,0.531
84,0,01-04 12:00,정산,0.5276461295418642,0.9652777777777778,0.0562659846547314,0.0,0.409
85,0,01-04 13:00,정산,0.5244865718799369,0.0613888888888888,0.0409207161125319,0.0,0.437
86,0,01-04 14:00,정산,0.4960505529225908,0.3308333333333333,0.0179028132992327,0.0,0.594
87,0,01-04 15:00,정산,0.4454976303317536,0.0,0.0051150895140664,0.0,0.778
88,0,01-04 16:00,정산,0.4075829383886256,0.0,0.0102301790281329,0.0,0.823
89,0,01-04 17:00,정산,0.3870458135860979,0.0,0.0051150895140664,0.0,0.932
90,0,01-04 18:00,정산,0.3917851500789889,0.0,0.0102301790281329,0.0,0.957
91,0,01-04 19:00,정산,0.3744075829383886,0.6669444444444445,0.0153452685421994,0.0,0.967
92,0,01-04 20:00,정산,0.3617693522906793,0.0,0.0051150895140664,0.0,0.967
93,0,01-04 21:00,정산,0.3522906793048973,0.0,0.0051150895140664,0.0,0.967
94,0,01-04 22:00,정산,0.3554502369668246,0.0,0.0051150895140664,0.0,0.967
95,0,01-04 23:00,정산,0.334913112164297,0.0,0.0025575447570332,0.0,0.967
96,0,01-05 00:00,정산,0.3333333333333333,0.4436111111111111,0.0153452685421994,0.0,0.967
97,0,01-05 01:00,정산,0.3475513428120063,0.0,0.0076726342710997,0.0,0.967
98,0,01-05 02:00,정산,0.3522906793048973,0.4213888888888888,0.0204603580562659,0.0,0.967
99,0,01-05 03:00,정산,0.353870458135861,0.2158333333333333,0.0127877237851662,0.0,0.967
100,0,01-05 04:00,정산,0.3601895734597157,0.0738888888888888,0.0179028132992327,0.0,0.967
101,0,01-05 05:00,정산,0.3649289099526067,0.1011111111111111,0.0255754475703324,0.0,0.967
102,0,01-05 06:00,정산,0.3649289099526067,0.2038888888888889,0.0179028132992327,0.0,0.967
103,0,01-05 07:00,정산,0.3759873617693523,0.0258333333333333,0.0306905370843989,0.0,0.967
104,0,01-05 08:00,정산,0.3981042654028436,0.0577777777777777,0.0204603580562659,0.0,0.967
105,0,01-05 09:00,정산,0.4154818325434439,0.0761111111111111,0.0434782608695652,0.0,0.912
106,0,01-05 10:00,정산,0.4502369668246446,0.0083333333333333,0.0255754475703324,0.0,0.819
107,0,01-05 11:00,정산,0.4518167456556082,0.0941666666666666,0.0383631713554987,0.0,0.8180000000000001
108,0,01-05 12:00,정산,0.4644549763033175,0.1408333333333333,0.0306905370843989,0.0,0.803
109,0,01-05 13:00,정산,0.4644549763033175,0.3122222222222222,0.0306905370843989,0.0,0.816
110,0,01-05 14:00,정산,0.4691943127962086,0.1302777777777777,0.0230179028132992,0.0,0.8109999999999999
111,0,01-05 15:00,정산,0.4439178515007899,0.9997222222222222,0.0230179028132992,0.0,0.88
112,0,01-05 16:00,정산,0.4328593996840443,0.0,0.0102301790281329,0.0,0.967
113,0,01-05 17:00,정산,0.4249605055292259,0.6738888888888889,0.0204603580562659,0.0056818181818181,0.967
114,0,01-05 18:00,정산,0.4154818325434439,0.0,0.0025575447570332,0.0,0.967
115,0,01-05 19:00,정산,0.4154818325434439,0.0,0.0025575447570332,0.0,0.967
116,0,01-05 20:00,정산,0.4107424960505529,0.0502777777777777,0.0127877237851662,0.0,0.967
117,0,01-05 21:00,정산,0.4123222748815166,0.0586111111111111,0.0255754475703324,0.0,0.967
118,0,01-05 22:00,정산,0.406003159557662,0.0,0.0076726342710997,0.0,0.967
119,0,01-05 23:00,정산,0.406003159557662,0.0919444444444444,0.0179028132992327,0.0,0.967
120,0,01-06 00:00,정산,0.4123222748815166,0.1266666666666666,0.0485933503836317,0.0,0.967
121,0,01-06 01:00,정산,0.4186413902053713,0.1172222222222222,0.0332480818414322,0.0170454545454545,0.967
122,0,01-06 02:00,정산,0.4202211690363349,0.1386111111111111,0.0485933503836317,0.0170454545454545,0.967
123,0,01-06 03:00,정산,0.4296998420221169,0.0636111111111111,0.0485933503836317,0.0113636363636363,0.967
124,0,01-06 04:00,정산,0.4249605055292259,0.1263888888888888,0.0639386189258312,0.0113636363636363,0.967
125,0,01-06 05:00,정산,0.4218009478672986,0.0886111111111111,0.0460358056265984,0.0056818181818181,0.967
126,0,01-06 06:00,정산,0.4028436018957346,0.0,0.0102301790281329,0.0,0.967
127,0,01-06 07:00,정산,0.4170616113744076,0.0,0.0102301790281329,0.0,0.967
128,0,01-06 08:00,정산,0.4360189573459716,0.1947222222222222,0.0230179028132992,0.0,0.967
129,0,01-06 09:00,정산,0.4549763033175356,0.1275,0.0383631713554987,0.0,0.967
130,0,01-06 10:00,정산,0.4660347551342812,0.1225,0.0306905370843989,0.0,0.903
131,0,01-06 11:00,정산,0.4849921011058452,0.1455555555555555,0.0306905370843989,0.0,0.866
132,0,01-06 12:00,정산,0.4865718799368089,0.5736111111111112,0.0281329923273657,0.0,0.87
133,0,01-06 13:00,정산,0.5007898894154819,0.7241666666666666,0.0179028132992327,0.0,0.7989999999999999
134,0,01-06 14:00,정산,0.5007898894154819,0.1416666666666666,0.0383631713554987,0.0,0.773
135,0,01-06 15:00,정산,0.4834123222748815,0.6436111111111111,0.0383631713554987,0.0,0.8720000000000001
136,0,01-06 16:00,정산,0.4549763033175356,0.6455555555555555,0.0179028132992327,0.0,0.936
137,0,01-06 17:00,정산,0.4423380726698263,0.0,0.0102301790281329,0.0,0.967
138,0,01-06 18:00,정산,0.4139020537124803,0.0,0.0051150895140664,0.0,0.967
139,0,01-06 19:00,정산,0.3933649289099526,0.6194444444444445,0.0230179028132992,0.0,0.967
140,0,01-06 20:00,정산,0.3886255924170616,0.6916666666666667,0.0127877237851662,0.0,0.967
141,0,01-06 21:00,정산,0.3996840442338073,0.6330555555555556,0.0179028132992327,0.0,0.967
142,0,01-06 22:00,정산,0.3981042654028436,0.2297222222222222,0.0230179028132992,0.0,0.967
143,0,01-06 23:00,정산,0.4044233807266983,0.0,0.0102301790281329,0.0,0.967
144,0,01-07 00:00,정산,0.406003159557662,0.5594444444444445,0.0230179028132992,0.0,0.967
145,0,01-07 01:00,정산,0.4170616113744076,0.0,0.0102301790281329,0.0,0.967
146,0,01-07 02:00,정산,0.4123222748815166,0.0,0.0076726342710997,0.0,0.967
147,0,01-07 03:00,정산,0.4170616113744076,0.0,0.0102301790281329,0.0,0.967
148,0,01-07 04:00,정산,0.406003159557662,0.0866666666666666,0.0153452685421994,0.0,0.967
149,0,01-07 05:00,정산,0.39652448657188,0.0,0.0102301790281329,0.0,0.967
150,0,01-07 06:00,정산,0.3981042654028436,0.4066666666666667,0.0127877237851662,0.0,0.967
151,0,01-07 07:00,정산,0.3933649289099526,0.0,0.0076726342710997,0.0,0.967
152,0,01-07 08:00,정산,0.4091627172195893,0.0,0.0025575447570332,0.0,0.967
153,0,01-07 09:00,정산,0.4328593996840443,0.1802777777777778,0.0281329923273657,0.0,0.967
154,0,01-07 10:00,정산,0.4676145339652449,0.0486111111111111,0.0613810741687979,0.0,0.967
155,0,01-07 11:00,정산,0.4739336492890995,0.1022222222222222,0.0588235294117647,0.0,0.64
156,0,01-07 12:00,정산,0.4913112164296999,0.9069444444444444,0.0537084398976982,0.0,0.65
157,0,01-07 13:00,정산,0.4786729857819906,0.0561111111111111,0.0537084398976982,0.0,0.658
158,0,01-07 14:00,정산,0.4755134281200632,0.8894444444444445,0.0358056265984654,0.0,0.626
159,0,01-07 15:00,정산,0.4581358609794629,0.0511111111111111,0.0562659846547314,0.0,0.652
160,0,01-07 16:00,정산,0.4202211690363349,0.9972222222222222,0.0153452685421994,0.0,0.6609999999999999
161,0,01-07 17:00,정산,0.3886255924170616,0.3536111111111111,0.0179028132992327,0.0,0.856
162,0,01-07 18:00,정산,0.372827804107425,0.6733333333333333,0.0127877237851662,0.0,0.893
163,0,01-07 19:00,정산,0.3554502369668246,0.0,0.0025575447570332,0.0,0.93
164,0,01-07 20:00,정산,0.3522906793048973,0.0,0.0051150895140664,0.0,0.942
165,0,01-07 21:00,정산,0.3475513428120063,0.0,0.0102301790281329,0.0,0.946
166,0,01-07 22:00,정산,0.3364928909952607,0.0,0.0102301790281329,0.0,0.943
167,0,01-07 23:00,정산,0.3270142180094787,0.1108333333333333,0.0204603580562659,0.0,0.932
168,0,01-08 00:00,정산,0.3238546603475514,0.0,0.0,0.0,0.942
169,0,01-08 01:00,정산,0.3222748815165877,0.0,0.0051150895140664,0.0,0.96
170,0,01-08 02:00,정산,0.3127962085308057,0.0,0.0102301790281329,0.0,0.967
171,0,01-08 03:00,정산,0.306477093206951,0.6036111111111112,0.0153452685421994,0.0,0.967
172,0,01-08 04:00,정산,0.296998420221169,0.0,0.0102301790281329,0.0,0.967
173,0,01-08 05:00,정산,0.2859399684044234,0.0,0.0025575447570332,0.0,0.967
174,0,01-08 06:00,정산,0.2890995260663507,0.0,0.0076726342710997,0.0,0.967
175,0,01-08 07:00,정산,0.3175355450236967,0.0,0.0051150895140664,0.0,0.967
176,0,01-08 08:00,정산,0.3570300157977883,0.0,0.0025575447570332,0.0,0.953
177,0,01-08 09:00,정산,0.406003159557662,0.1977777777777778,0.0230179028132992,0.0,0.682
178,0,01-08 10:00,정산,0.4375987361769353,0.2288888888888889,0.0562659846547314,0.0,0.416
179,0,01-08 11:00,정산,0.4518167456556082,0.2583333333333333,0.0306905370843989,0.0,0.351
180,0,01-08 12:00,정산,0.4628751974723539,0.1555555555555555,0.0434782608695652,0.0,0.324
181,0,01-08 13:00,정산,0.4660347551342812,0.0155555555555555,0.0460358056265984,0.0,0.271
182,0,01-08 14:00,정산,0.4691943127962086,0.0302777777777777,0.0230179028132992,0.0,0.319
183,0,01-08 15:00,정산,0.4344391785150079,0.0313888888888888,0.0281329923273657,0.0,0.41
184,0,01-08 16:00,정산,0.363349131121643,0.0,0.0102301790281329,0.0,0.544
185,0,01-08 17:00,정산,0.3475513428120063,0.0,0.0102301790281329,0.0,0.7320000000000001
186,0,01-08 18:00,정산,0.325434439178515,0.0,0.0,0.0,0.7939999999999999
187,0,01-08 19:00,정산,0.3143759873617693,0.0,0.0076726342710997,0.0,0.836
188,0,01-08 20:00,정산,0.3048973143759874,0.0,0.0051150895140664,0.0,0.8720000000000001
189,0,01-08 21:00,정산,0.296998420221169,0.0,0.0051150895140664,0.0,0.904
190,0,01-08 22:00,정산,0.2906793048973144,0.5644444444444444,0.0153452685421994,0.0,0.918
191,0,01-08 23:00,정산,0.2890995260663507,0.0,0.0,0.0,0.92
192,0,01-09 00:00,정산,0.278041074249605,0.0,0.0076726342710997,0.0,0.937
193,0,01-09 01:00,정산,0.2748815165876777,0.0,0.0076726342710997,0.0,0.955
194,0,01-09 02:00,정산,0.2717219589257504,0.0,0.0025575447570332,0.0,0.953
195,0,01-09 03:00,정산,0.2669826224328594,0.0172222222222222,0.0127877237851662,0.0,0.964
196,0,01-09 04:00,정산,0.273301737756714,0.0,0.0,0.0,0.967
197,0,01-09 05:00,정산,0.2701421800947867,0.0,0.0,0.0,0.967
198,0,01-09 06:00,정산,0.282780410742496,0.6525000000000001,0.0383631713554987,0.0,0.967
199,0,01-09 07:00,정산,0.3001579778830964,0.0,0.0,0.0,0.965
200,0,01-09 08:00,정산,0.334913112164297,0.1855555555555555,0.0127877237851662,0.0,0.929
201,0,01-09 09:00,정산,0.377567140600316,0.0,0.0076726342710997,0.0,0.74
202,0,01-09 10:00,정산,0.4312796208530806,0.5958333333333333,0.0485933503836317,0.0,0.588
203,0,01-09 11:00,정산,0.4597156398104265,0.5630555555555555,0.0716112531969309,0.0,0.545
204,0,01-09 12:00,정산,0.4723538704581359,0.6094444444444445,0.0716112531969309,0.0,0.5900000000000001
205,0,01-09 13:00,정산,0.4944707740916272,0.6197222222222223,0.0741687979539642,0.0,0.576
206,0,01-09 14:00,정산,0.4960505529225908,0.9461111111111112,0.0281329923273657,0.0,0.5790000000000001
207,0,01-09 15:00,정산,0.4676145339652449,0.8438888888888889,0.0230179028132992,0.0,0.64
208,0,01-09 16:00,정산,0.3886255924170616,0.6011111111111112,0.0127877237851662,0.0,0.836
209,0,01-09 17:00,정산,0.358609794628752,0.0,0.0025575447570332,0.0,0.929
210,0,01-09 18:00,정산,0.358609794628752,0.6686111111111112,0.0127877237851662,0.0,0.967
211,0,01-09 19:00,정산,0.3522906793048973,0.0,0.0051150895140664,0.0,0.967
212,0,01-09 20:00,정산,0.3380726698262243,0.5291666666666667,0.0127877237851662,0.0,0.967
213,0,01-09 21:00,정산,0.330173775671406,0.0,0.0051150895140664,0.0,0.967
214,0,01-09 22:00,정산,0.325434439178515,0.8072222222222223,0.0179028132992327,0.0,0.967
215,0,01-09 23:00,정산,0.3270142180094787,0.6533333333333333,0.0179028132992327,0.0,0.967
216,0,01-10 00:00,정산,0.3222748815165877,0.0,0.0,0.0,0.967
217,0,01-10 01:00,정산,0.3222748815165877,0.0,0.0051150895140664,0.0,0.967
218,0,01-10 02:00,정산,0.3175355450236967,0.0,0.0076726342710997,0.0,0.967
219,0,01-10 03:00,정산,0.3096366508688783,0.2333333333333333,0.0127877237851662,0.0,0.967
220,0,01-10 04:00,정산,0.30173775671406,0.0572222222222222,0.0204603580562659,0.0,0.967
221,0,01-10 05:00,정산,0.30173775671406,0.0,0.0102301790281329,0.0,0.967
222,0,01-10 06:00,정산,0.2938388625592417,0.0,0.0051150895140664,0.0,0.967
223,0,01-10 07:00,정산,0.3033175355450237,0.0525,0.0204603580562659,0.0,0.967
224,0,01-10 08:00,정산,0.3143759873617693,0.1777777777777777,0.0153452685421994,0.0,0.967
225,0,01-10 09:00,정산,0.3744075829383886,0.2122222222222222,0.0204603580562659,0.0,0.967
226,0,01-10 10:00,정산,0.39652448657188,0.0,0.0076726342710997,0.0,0.967
227,0,01-10 11:00,정산,0.4660347551342812,0.1316666666666666,0.0306905370843989,0.0,0.421
228,0,01-10 12:00,정산,0.4802527646129542,0.6141666666666666,0.0179028132992327,0.0,0.3259999999999999
229,0,01-10 13:00,정산,0.4897314375987362,0.1569444444444444,0.0383631713554987,0.0,0.318
230,0,01-10 14:00,정산,0.4802527646129542,0.2091666666666666,0.0485933503836317,0.0,0.322
231,0,01-10 15:00,정산,0.4502369668246446,0.1316666666666666,0.0255754475703324,0.0,0.525
232,0,01-10 16:00,정산,0.4075829383886256,0.0,0.0076726342710997,0.0,0.637
233,0,01-10 17:00,정산,0.3886255924170616,0.2677777777777778,0.0179028132992327,0.0,0.8180000000000001
234,0,01-10 18:00,정산,0.3870458135860979,0.0830555555555555,0.0255754475703324,0.0,0.776
235,0,01-10 19:00,정산,0.3838862559241706,0.065,0.0332480818414322,0.0,0.7589999999999999
236,0,01-10 20:00,정산,0.382306477093207,0.0,0.0102301790281329,0.0,0.7370000000000001
237,0,01-10 21:00,정산,0.3838862559241706,0.982777777777778,0.0281329923273657,0.0,0.767
238,0,01-10 22:00,정산,0.3744075829383886,0.0,0.0102301790281329,0.0,0.8420000000000001
239,0,01-10 23:00,정산,0.3744075829383886,0.0,0.0076726342710997,0.0,0.748
240,0,01-11 00:00,정산,0.3744075829383886,0.937777777777778,0.0127877237851662,0.0,0.819
241,0,01-11 01:00,정산,0.3759873617693523,0.0,0.0102301790281329,0.0,0.833
242,0,01-11 02:00,정산,0.3759873617693523,0.4130555555555555,0.0179028132992327,0.0,0.831
243,0,01-11 03:00,정산,0.3838862559241706,0.1108333333333333,0.0537084398976982,0.0,0.777
244,0,01-11 04:00,정산,0.3949447077409163,0.0,0.0102301790281329,0.0,0.642
245,0,01-11 05:00,정산,0.3933649289099526,0.0311111111111111,0.0153452685421994,0.0,0.7420000000000001
246,0,01-11 06:00,정산,0.382306477093207,0.8763888888888889,0.0127877237851662,0.0,0.819
247,0,01-11 07:00,정산,0.39652448657188,0.0,0.0102301790281329,0.0,0.831
248,0,01-11 08:00,정산,0.4154818325434439,0.0472222222222222,0.0127877237851662,0.0,0.7200000000000001
249,0,01-11 09:00,정산,0.4518167456556082,0.5111111111111112,0.0127877237851662,0.0,0.6289999999999999
250,0,01-11 10:00,정산,0.4786729857819906,0.6044444444444445,0.0716112531969309,0.0,0.497
251,0,01-11 11:00,정산,0.4928909952606635,0.6577777777777778,0.0485933503836317,0.0,0.4509999999999999
252,0,01-11 12:00,정산,0.5039494470774092,0.6319444444444444,0.0716112531969309,0.0,0.432
253,0,01-11 13:00,정산,0.4897314375987362,0.6055555555555556,0.1253196930946291,0.0,0.498
254,0,01-11 14:00,정산,0.4802527646129542,0.6747222222222222,0.0460358056265984,0.0,0.593
255,0,01-11 15:00,정산,0.4423380726698263,0.6947222222222222,0.0306905370843989,0.0,0.896
256,0,01-11 16:00,정산,0.4360189573459716,0.7616666666666667,0.0409207161125319,0.0056818181818181,0.967
257,0,01-11 17:00,정산,0.4454976303317536,0.7730555555555556,0.0434782608695652,0.0113636363636363,0.949
258,0,01-11 18:00,정산,0.4360189573459716,0.7902777777777779,0.0690537084398977,0.0,0.8470000000000001
259,0,01-11 19:00,정산,0.401263823064771,0.8122222222222222,0.0434782608695652,0.0,0.849
260,0,01-11 20:00,정산,0.3902053712480253,0.9258333333333334,0.0332480818414322,0.0,0.8250000000000001
261,0,01-11 21:00,정산,0.3744075829383886,0.912777777777778,0.0613810741687979,0.0,0.775
262,0,01-11 22:00,정산,0.3649289099526067,0.8408333333333333,0.0690537084398977,0.0,0.7589999999999999
263,0,01-11 23:00,정산,0.3507109004739336,0.8305555555555556,0.0306905370843989,0.0,0.733
264,0,01-12 00:00,정산,0.3428120063191153,0.9261111111111112,0.0588235294117647,0.0,0.694
265,0,01-12 01:00,정산,0.330173775671406,0.8091666666666667,0.0613810741687979,0.0,0.726
266,0,01-12 02:00,정산,0.30173775671406,0.02,0.0460358056265984,0.0,0.6839999999999999
267,0,01-12 03:00,정산,0.2859399684044234,0.8294444444444445,0.0281329923273657,0.0,0.581
268,0,01-12 04:00,정산,0.2764612954186414,0.7927777777777777,0.0255754475703324,0.0,0.583
269,0,01-12 05:00,정산,0.2764612954186414,0.8027777777777778,0.0281329923273657,0.0,0.613
270,0,01-12 06:00,정산,0.2701421800947867,0.7747222222222222,0.0485933503836317,0.0,0.522
271,0,01-12 07:00,정산,0.2606635071090047,0.818888888888889,0.0741687979539642,0.0,0.5459999999999999
272,0,01-12 08:00,정산,0.2622432859399684,0.0402777777777777,0.0895140664961636,0.0,0.558
273,0,01-12 09:00,정산,0.2843601895734597,0.9416666666666668,0.0639386189258312,0.0,0.4609999999999999
274,0,01-12 10:00,정산,0.282780410742496,0.04,0.0895140664961636,0.0,0.473
275,0,01-12 11:00,정산,0.2985781990521327,0.9241666666666668,0.0741687979539642,0.0,0.4459999999999999
276,0,01-12 12:00,정산,0.2985781990521327,0.982777777777778,0.0613810741687979,0.0,0.454
277,0,01-12 13:00,정산,0.3096366508688783,0.0730555555555555,0.0767263427109974,0.0,0.492
278,0,01-12 14:00,정산,0.2938388625592417,0.0691666666666666,0.0767263427109974,0.0,0.507
279,0,01-12 15:00,정산,0.2796208530805687,0.0905555555555555,0.0843989769820971,0.0,0.55
280,0,01-12 16:00,정산,0.2606635071090047,0.0736111111111111,0.0690537084398977,0.0,0.615
281,0,01-12 17:00,정산,0.2353870458135861,0.0286111111111111,0.0281329923273657,0.0,0.6659999999999999
282,0,01-12 18:00,정산,0.2211690363349131,0.01,0.0179028132992327,0.0,0.7270000000000001
283,0,01-12 19:00,정산,0.2116903633491311,0.9822222222222224,0.0153452685421994,0.0,0.7420000000000001
284,0,01-12 20:00,정산,0.1990521327014218,0.0,0.0102301790281329,0.0,0.808
285,0,01-12 21:00,정산,0.1943127962085308,0.9080555555555556,0.0179028132992327,0.0,0.863
286,0,01-12 22:00,정산,0.2306477093206951,0.0686111111111111,0.0588235294117647,0.0,0.823
287,0,01-12 23:00,정산,0.2195892575039494,0.0344444444444444,0.0843989769820971,0.0,0.741
