,연도,일시,측정소,PM2.5
92,0,01-04 20:00,아름동,0.136
93,0,01-04 21:00,아름동,0.148
94,0,01-04 22:00,아름동,0.228
95,0,01-04 23:00,아름동,0.252
96,0,01-05 00:00,아름동,0.228
97,0,01-05 01:00,아름동,0.204
98,0,01-05 02:00,아름동,0.184
99,0,01-05 03:00,아름동,0.18
100,0,01-05 04:00,아름동,0.18
101,0,01-05 05:00,아름동,0.188
102,0,01-05 06:00,아름동,0.192
103,0,01-05 07:00,아름동,0.216
104,0,01-05 08:00,아름동,0.22
105,0,01-05 09:00,아름동,0.236
106,0,01-05 10:00,아름동,0.256
107,0,01-05 11:00,아름동,0.268
108,0,01-05 12:00,아름동,0.336
109,0,01-05 13:00,아름동,0.336
110,0,01-05 14:00,아름동,0.268
111,0,01-05 15:00,아름동,0.244
112,0,01-05 16:00,아름동,0.256
113,0,01-05 17:00,아름동,0.236
114,0,01-05 18:00,아름동,0.16
115,0,01-05 19:00,아름동,0.064
116,0,01-05 20:00,아름동,0.044
117,0,01-05 21:00,아름동,0.04
118,0,01-05 22:00,아름동,0.032
119,0,01-05 23:00,아름동,0.06
120,0,01-06 00:00,아름동,0.132
121,0,01-06 01:00,아름동,0.16
122,0,01-06 02:00,아름동,0.172
123,0,01-06 03:00,아름동,0.148
124,0,01-06 04:00,아름동,0.124
125,0,01-06 05:00,아름동,0.104
126,0,01-06 06:00,아름동,0.12
127,0,01-06 07:00,아름동,0.116
128,0,01-06 08:00,아름동,0.128
129,0,01-06 09:00,아름동,0.12
130,0,01-06 10:00,아름동,
131,0,01-06 11:00,아름동,
132,0,01-06 12:00,아름동,
133,0,01-06 13:00,아름동,
134,0,01-06 14:00,아름동,
135,0,01-06 15:00,아름동,0.12
136,0,01-06 16:00,아름동,0.124
137,0,01-06 17:00,아름동,0.108
138,0,01-06 18:00,아름동,0.132
139,0,01-06 19:00,아름동,0.124
140,0,01-06 20:00,아름동,0.116
141,0,01-06 21:00,아름동,0.116
142,0,01-06 22:00,아름동,0.176
143,0,01-06 23:00,아름동,0.212
144,0,01-07 00:00,아름동,0.26
145,0,01-07 01:00,아름동,0.248
146,0,01-07 02:00,아름동,0.26
147,0,01-07 03:00,아름동,0.236
148,0,01-07 04:00,아름동,0.244
149,0,01-07 05:00,아름동,0.252
150,0,01-07 06:00,아름동,0.22
151,0,01-07 07:00,아름동,0.18
152,0,01-07 08:00,아름동,0.176
153,0,01-07 09:00,아름동,0.16
154,0,01-07 10:00,아름동,0.1
155,0,01-07 11:00,아름동,0.084
156,0,01-07 12:00,아름동,0.116
157,0,01-07 13:00,아름동,0.1
158,0,01-07 14:00,아름동,0.092
159,0,01-07 15:00,아름동,0.08
160,0,01-07 16:00,아름동,0.056
161,0,01-07 17:00,아름동,0.044
162,0,01-07 18:00,아름동,0.068
163,0,01-07 19:00,아름동,0.116
164,0,01-07 20:00,아름동,0.168
165,0,01-07 21:00,아름동,0.18
166,0,01-07 22:00,아름동,0.176
167,0,01-07 23:00,아름동,0.18
168,0,01-08 00:00,아름동,0.2
169,0,01-08 01:00,아름동,0.18
170,0,01-08 02:00,아름동,0.168
171,0,01-08 03:00,아름동,0.144
172,0,01-08 04:00,아름동,0.152
173,0,01-08 05:00,아름동,0.16
174,0,01-08 06:00,아름동,0.144
175,0,01-08 07:00,아름동,0.176
176,0,01-08 08:00,아름동,0.144
177,0,01-08 09:00,아름동,0.168
178,0,01-08 10:00,아름동,0.124
179,0,01-08 11:00,아름동,0.112
180,0,01-08 12:00,아름동,0.144
181,0,01-08 13:00,아름동,0.036
182,0,01-08 14:00,아름동,0.024
183,0,01-08 15:00,아름동,0.056
184,0,01-08 16:00,아름동,0.06
185,0,01-08 17:00,아름동,0.08
186,0,01-08 18:00,아름동,0.064
187,0,01-08 19:00,아름동,0.06
188,0,01-08 20:00,아름동,0.084
189,0,01-08 21:00,아름동,0.072
190,0,01-08 22:00,아름동,0.084
191,0,01-08 23:00,아름동,0.052
192,0,01-09 00:00,아름동,0.14
193,0,01-09 01:00,아름동,0.144
194,0,01-09 02:00,아름동,0.14
195,0,01-09 03:00,아름동,0.132
196,0,01-09 04:00,아름동,0.14
197,0,01-09 05:00,아름동,0.128
198,0,01-09 06:00,아름동,0.136
199,0,01-09 07:00,아름동,0.116
200,0,01-09 08:00,아름동,0.16
201,0,01-09 09:00,아름동,0.156
202,0,01-09 10:00,아름동,0.124
203,0,01-09 11:00,아름동,0.104
204,0,01-09 12:00,아름동,0.156
205,0,01-09 13:00,아름동,0.116
206,0,01-09 14:00,아름동,0.076
207,0,01-09 15:00,아름동,0.1
208,0,01-09 16:00,아름동,0.112
209,0,01-09 17:00,아름동,0.12
210,0,01-09 18:00,아름동,0.152
211,0,01-09 19:00,아름동,0.172
212,0,01-09 20:00,아름동,0.192
213,0,01-09 21:00,아름동,0.188
214,0,01-09 22:00,아름동,0.268
215,0,01-09 23:00,아름동,0.26
216,0,01-10 00:00,아름동,0.276
217,0,01-10 01:00,아름동,0.272
218,0,01-10 02:00,아름동,0.276
219,0,01-10 03:00,아름동,0.256
220,0,01-10 04:00,아름동,0.248
221,0,01-10 05:00,아름동,0.216
222,0,01-10 06:00,아름동,0.152
223,0,01-10 07:00,아름동,0.156
224,0,01-10 08:00,아름동,0.168
225,0,01-10 09:00,아름동,0.184
226,0,01-10 10:00,아름동,0.224
227,0,01-10 11:00,아름동,0.36
228,0,01-10 12:00,아름동,0.42
229,0,01-10 13:00,아름동,0.476
230,0,01-10 14:00,아름동,0.308
231,0,01-10 15:00,아름동,0.168
232,0,01-10 16:00,아름동,0.16
233,0,01-10 17:00,아름동,0.184
234,0,01-10 18:00,아름동,0.152
235,0,01-10 19:00,아름동,0.148
236,0,01-10 20:00,아름동,0.124
237,0,01-10 21:00,아름동,0.12
238,0,01-10 22:00,아름동,0.116
239,0,01-10 23:00,아름동,0.148
240,0,01-11 00:00,아름동,0.188
241,0,01-11 01:00,아름동,0.176
242,0,01-11 02:00,아름동,0.18
243,0,01-11 03:00,아름동,0.18
244,0,01-11 04:00,아름동,0.18
245,0,01-11 05:00,아름동,0.136
246,0,01-11 06:00,아름동,0.128
247,0,01-11 07:00,아름동,0.136
248,0,01-11 08:00,아름동,0.156
249,0,01-11 09:00,아름동,0.096
250,0,01-11 10:00,아름동,0.08
251,0,01-11 11:00,아름동,0.06
252,0,01-11 12:00,아름동,0.104
253,0,01-11 13:00,아름동,0.044
254,0,01-11 14:00,아름동,0.028
255,0,01-11 15:00,아름동,0.04
256,0,01-11 16:00,아름동,0.024
257,0,01-11 17:00,아름동,0.024
258,0,01-11 18:00,아름동,0.04
259,0,01-11 19:00,아름동,0.092
260,0,01-11 20:00,아름동,0.092
261,0,01-11 21:00,아름동,0.048
262,0,01-11 22:00,아름동,0.104
263,0,01-11 23:00,아름동,0.14
264,0,01-12 00:00,아름동,0.128
265,0,01-12 01:00,아름동,0.076
266,0,01-12 02:00,아름동,0.044
267,0,01-12 03:00,아름동,0.012
268,0,01-12 04:00,아름동,0.008
269,0,01-12 05:00,아름동,0.024
270,0,01-12 06:00,아름동,0.016
271,0,01-12 07:00,아름동,0.028
272,0,01-12 08:00,아름동,0.016
273,0,01-12 09:00,아름동,0.02
274,0,01-12 10:00,아름동,0.028
275,0,01-12 11:00,아름동,0.016
276,0,01-12 12:00,아름동,0.048
277,0,01-12 13:00,아름동,0.04
278,0,01-12 14:00,아름동,0.056
279,0,01-12 15:00,아름동,0.064
280,0,01-12 16:00,아름동,0.04
281,0,01-12 17:00,아름동,0.028
282,0,01-12 18:00,아름동,0.044
283,0,01-12 19:00,아름동,0.048
284,0,01-12 20:00,아름동,0.036
285,0,01-12 21:00,아름동,0.056
286,0,01-12 22:00,아름동,0.028
287,0,01-12 23:00,아름동,0.016
288,0,01-13 00:00,아름동,0.036
289,0,01-13 01:00,아름동,0.028
290,0,01-13 02:00,아름동,0.028
291,0,01-13 03:00,아름동,0.044
292,0,01-13 04:00,아름동,0.104
293,0,01-13 05:00,아름동,0.096
294,0,01-13 06:00,아름동,0.004
295,0,01-13 07:00,아름동,0.016
296,0,01-13 08:00,아름동,0.02
297,0,01-13 09:00,아름동,0.04
298,0,01-13 10:00,아름동,0.024
299,0,01-13 11:00,아름동,0.008
300,0,01-13 12:00,아름동,0.044
301,0,01-13 13:00,아름동,0.02
302,0,01-13 14:00,아름동,0.028
303,0,01-13 15:00,아름동,0.04
304,0,01-13 16:00,아름동,0.044
305,0,01-13 17:00,아름동,0.012
306,0,01-13 18:00,아름동,0.024
307,0,01-13 19:00,아름동,0.024
308,0,01-13 20:00,아름동,0.036
309,0,01-13 21:00,아름동,0.04
310,0,01-13 22:00,아름동,0.036
311,0,01-13 23:00,아름동,0.036
312,0,01-14 00:00,아름동,0.04
313,0,01-14 01:00,아름동,0.048
314,0,01-14 02:00,아름동,0.052
315,0,01-14 03:00,아름동,0.048
316,0,01-14 04:00,아름동,0.036
317,0,01-14 05:00,아름동,0.056
318,0,01-14 06:00,아름동,0.048
319,0,01-14 07:00,아름동,0.04
320,0,01-14 08:00,아름동,0.032
321,0,01-14 09:00,아름동,0.048
322,0,01-14 10:00,아름동,0.064
323,0,01-14 11:00,아름동,0.036
324,0,01-14 12:00,아름동,0.024
325,0,01-14 13:00,아름동,0.012
326,0,01-14 14:00,아름동,0.02
327,0,01-14 15:00,아름동,0.04
328,0,01-14 16:00,아름동,0.02
329,0,01-14 17:00,아름동,0.024
330,0,01-14 18:00,아름동,0.008
331,0,01-14 19:00,아름동,0.008
332,0,01-14 20:00,아름동,0.032
333,0,01-14 21:00,아름동,0.024
334,0,01-14 22:00,아름동,0.012
335,0,01-14 23:00,아름동,0.028
336,0,01-15 00:00,아름동,0.04
337,0,01-15 01:00,아름동,0.032
338,0,01-15 02:00,아름동,0.024
339,0,01-15 03:00,아름동,0.004
340,0,01-15 04:00,아름동,0.028
341,0,01-15 05:00,아름동,0.052
342,0,01-15 06:00,아름동,0.036
343,0,01-15 07:00,아름동,0.048
344,0,01-15 08:00,아름동,0.06
345,0,01-15 09:00,아름동,0.036
346,0,01-15 10:00,아름동,0.024
347,0,01-15 11:00,아름동,0.024
348,0,01-15 12:00,아름동,0.028
349,0,01-15 13:00,아름동,0.032
350,0,01-15 14:00,아름동,0.036
351,0,01-15 15:00,아름동,0.064
352,0,01-15 16:00,아름동,0.076
353,0,01-15 17:00,아름동,0.072
354,0,01-15 18:00,아름동,0.052
355,0,01-15 19:00,아름동,0.044
356,0,01-15 20:00,아름동,0.052
357,0,01-15 21:00,아름동,0.048
358,0,01-15 22:00,아름동,0.064
359,0,01-15 23:00,아름동,0.08
360,0,01-16 00:00,아름동,0.084
361,0,01-16 01:00,아름동,0.112
362,0,01-16 02:00,아름동,0.108
363,0,01-16 03:00,아름동,0.1
364,0,01-16 04:00,아름동,0.092
365,0,01-16 05:00,아름동,0.1
366,0,01-16 06:00,아름동,0.1
367,0,01-16 07:00,아름동,0.116
368,0,01-16 08:00,아름동,0.1
369,0,01-16 09:00,아름동,0.12
370,0,01-16 10:00,아름동,0.1
371,0,01-16 11:00,아름동,0.088
372,0,01-16 12:00,아름동,0.108
373,0,01-16 13:00,아름동,0.096
374,0,01-16 14:00,아름동,0.076
375,0,01-16 15:00,아름동,0.088
376,0,01-16 16:00,아름동,0.136
377,0,01-16 17:00,아름동,0.048
378,0,01-16 18:00,아름동,0.02
379,0,01-16 19:00,아름동,0.048
380,0,01-16 20:00,아름동,0.06
381,0,01-16 21:00,아름동,0.084
382,0,01-16 22:00,아름동,0.06
383,0,01-16 23:00,아름동,0.028
384,0,01-17 00:00,아름동,0.112
385,0,01-17 01:00,아름동,0.108
386,0,01-17 02:00,아름동,0.104
387,0,01-17 03:00,아름동,0.084
388,0,01-17 04:00,아름동,0.084
389,0,01-17 05:00,아름동,0.068
390,0,01-17 06:00,아름동,0.04
391,0,01-17 07:00,아름동,0.056
392,0,01-17 08:00,아름동,0.06
393,0,01-17 09:00,아름동,0.068
394,0,01-17 10:00,아름동,0.036
395,0,01-17 11:00,아름동,0.02
396,0,01-17 12:00,아름동,0.064
397,0,01-17 13:00,아름동,0.068
398,0,01-17 14:00,아름동,0.048
399,0,01-17 15:00,아름동,0.056
400,0,01-17 16:00,아름동,0.052
401,0,01-17 17:00,아름동,0.068
402,0,01-17 18:00,아름동,0.064
403,0,01-17 19:00,아름동,0.028
404,0,01-17 20:00,아름동,0.04
405,0,01-17 21:00,아름동,0.06
406,0,01-17 22:00,아름동,0.036
407,0,01-17 23:00,아름동,0.02
408,0,01-18 00:00,아름동,0.076
409,0,01-18 01:00,아름동,0.08
410,0,01-18 02:00,아름동,0.096
411,0,01-18 03:00,아름동,0.064
412,0,01-18 04:00,아름동,0.04
413,0,01-18 05:00,아름동,0.056
414,0,01-18 06:00,아름동,0.064
415,0,01-18 07:00,아름동,0.056
416,0,01-18 08:00,아름동,0.012
417,0,01-18 09:00,아름동,0.036
418,0,01-18 10:00,아름동,0.04
419,0,01-18 11:00,아름동,0.06
420,0,01-18 12:00,아름동,0.06
421,0,01-18 13:00,아름동,0.064
422,0,01-18 14:00,아름동,0.068
423,0,01-18 15:00,아름동,0.06
424,0,01-18 16:00,아름동,0.056
425,0,01-18 17:00,아름동,0.06
426,0,01-18 18:00,아름동,
427,0,01-18 19:00,아름동,
428,0,01-18 20:00,아름동,0.068
429,0,01-18 21:00,아름동,0.052
430,0,01-18 22:00,아름동,0.088
431,0,01-18 23:00,아름동,0.06
432,0,01-19 00:00,아름동,0.08
433,0,01-19 01:00,아름동,0.08
434,0,01-19 02:00,아름동,0.104
435,0,01-19 03:00,아름동,0.108
436,0,01-19 04:00,아름동,0.116
437,0,01-19 05:00,아름동,0.1
438,0,01-19 06:00,아름동,0.1
439,0,01-19 07:00,아름동,0.104
440,0,01-19 08:00,아름동,0.092
441,0,01-19 09:00,아름동,0.104
442,0,01-19 10:00,아름동,0.056
443,0,01-19 11:00,아름동,0.012
444,0,01-19 12:00,아름동,0.064
445,0,01-19 13:00,아름동,0.088
446,0,01-19 14:00,아름동,0.02
447,0,01-19 15:00,아름동,0.036
448,0,01-19 16:00,아름동,0.048
449,0,01-19 17:00,아름동,0.008
450,0,01-19 18:00,아름동,0.044
451,0,01-19 19:00,아름동,0.024
452,0,01-19 20:00,아름동,0.004
453,0,01-19 21:00,아름동,0.028
454,0,01-19 22:00,아름동,0.032
455,0,01-19 23:00,아름동,0.076
456,0,01-20 00:00,아름동,0.064
457,0,01-20 01:00,아름동,0.084
458,0,01-20 02:00,아름동,0.084
459,0,01-20 03:00,아름동,0.08
460,0,01-20 04:00,아름동,0.072
461,0,01-20 05:00,아름동,0.076
462,0,01-20 06:00,아름동,0.104
463,0,01-20 07:00,아름동,0.096
464,0,01-20 08:00,아름동,0.06
465,0,01-20 09:00,아름동,0.08
466,0,01-20 10:00,아름동,0.06
467,0,01-20 11:00,아름동,0.04
468,0,01-20 12:00,아름동,0.044
469,0,01-20 13:00,아름동,0.048
470,0,01-20 14:00,아름동,0.056
471,0,01-20 15:00,아름동,0.056
472,0,01-20 16:00,아름동,0.04
473,0,01-20 17:00,아름동,0.028
474,0,01-20 18:00,아름동,0.044
475,0,01-20 19:00,아름동,0.056
476,0,01-20 20:00,아름동,0.08
477,0,01-20 21:00,아름동,0.084
478,0,01-20 22:00,아름동,0.072
479,0,01-20 23:00,아름동,0.104
480,0,01-21 00:00,아름동,0.092
481,0,01-21 01:00,아름동,0.104
482,0,01-21 02:00,아름동,0.084
483,0,01-21 03:00,아름동,0.072
484,0,01-21 04:00,아름동,0.072
485,0,01-21 05:00,아름동,0.072
486,0,01-21 06:00,아름동,0.076
487,0,01-21 07:00,아름동,0.072
488,0,01-21 08:00,아름동,0.172
489,0,01-21 09:00,아름동,0.08
490,0,01-21 10:00,아름동,0.052
491,0,01-21 11:00,아름동,0.048
492,0,01-21 12:00,아름동,0.076
493,0,01-21 13:00,아름동,0.008
494,0,01-21 14:00,아름동,0.016
495,0,01-21 15:00,아름동,0.048
496,0,01-21 16:00,아름동,0.028
497,0,01-21 17:00,아름동,0.056
498,0,01-21 18:00,아름동,0.068
499,0,01-21 19:00,아름동,0.04
500,0,01-21 20:00,아름동,0.044
501,0,01-21 21:00,아름동,0.064
502,0,01-21 22:00,아름동,0.06
503,0,01-21 23:00,아름동,0.084
504,0,01-22 00:00,아름동,0.1
505,0,01-22 01:00,아름동,0.108
506,0,01-22 02:00,아름동,0.12
507,0,01-22 03:00,아름동,0.112
508,0,01-22 04:00,아름동,0.1
509,0,01-22 05:00,아름동,0.1
510,0,01-22 06:00,아름동,0.116
511,0,01-22 07:00,아름동,0.112
512,0,01-22 08:00,아름동,0.144
513,0,01-22 09:00,아름동,0.096
514,0,01-22 10:00,아름동,0.108
515,0,01-22 11:00,아름동,0.08
516,0,01-22 12:00,아름동,0.156
517,0,01-22 13:00,아름동,0.088
518,0,01-22 14:00,아름동,0.028
519,0,01-22 15:00,아름동,0.04
520,0,01-22 16:00,아름동,0.068
521,0,01-22 17:00,아름동,0.064
522,0,01-22 18:00,아름동,0.044
523,0,01-22 19:00,아름동,0.032
524,0,01-22 20:00,아름동,0.068
525,0,01-22 21:00,아름동,0.08
526,0,01-22 22:00,아름동,0.06
527,0,01-22 23:00,아름동,0.068
528,0,01-23 00:00,아름동,0.1
529,0,01-23 01:00,아름동,0.1
530,0,01-23 02:00,아름동,0.104
531,0,01-23 03:00,아름동,0.12
532,0,01-23 04:00,아름동,0.08
533,0,01-23 05:00,아름동,0.048
534,0,01-23 06:00,아름동,0.08
535,0,01-23 07:00,아름동,0.056
536,0,01-23 08:00,아름동,0.04
537,0,01-23 09:00,아름동,0.028
538,0,01-23 10:00,아름동,0.04
539,0,01-23 11:00,아름동,0.012
540,0,01-23 12:00,아름동,0.036
541,0,01-23 13:00,아름동,0.032
542,0,01-23 14:00,아름동,0.036
543,0,01-23 15:00,아름동,0.024
544,0,01-23 16:00,아름동,0.06
545,0,01-23 17:00,아름동,0.024
546,0,01-23 18:00,아름동,0.016
547,0,01-23 19:00,아름동,0.016
548,0,01-23 20:00,아름동,0.012
549,0,01-23 21:00,아름동,0.032
550,0,01-23 22:00,아름동,0.016
551,0,01-23 23:00,아름동,0.048
552,0,01-24 00:00,아름동,0.072
553,0,01-24 01:00,아름동,0.064
554,0,01-24 02:00,아름동,0.068
555,0,01-24 03:00,아름동,0.068
556,0,01-24 04:00,아름동,0.048
557,0,01-24 05:00,아름동,0.068
558,0,01-24 06:00,아름동,0.08
559,0,01-24 07:00,아름동,0.072
560,0,01-24 08:00,아름동,0.096
561,0,01-24 09:00,아름동,0.068
562,0,01-24 10:00,아름동,0.06
563,0,01-24 11:00,아름동,0.056
564,0,01-24 12:00,아름동,0.04
565,0,01-24 13:00,아름동,0.02
566,0,01-24 14:00,아름동,0.04
567,0,01-24 15:00,아름동,0.028
568,0,01-24 16:00,아름동,0.036
569,0,01-24 17:00,아름동,0.036
570,0,01-24 18:00,아름동,0.016
571,0,01-24 19:00,아름동,0.02
572,0,01-24 20:00,아름동,0.028
573,0,01-24 21:00,아름동,0.032
574,0,01-24 22:00,아름동,0.028
575,0,01-24 23:00,아름동,0.012
576,0,01-25 00:00,아름동,0.04
577,0,01-25 01:00,아름동,0.028
578,0,01-25 02:00,아름동,0.036
579,0,01-25 03:00,아름동,0.044
580,0,01-25 04:00,아름동,0.06
581,0,01-25 05:00,아름동,0.068
582,0,01-25 06:00,아름동,0.088
583,0,01-25 07:00,아름동,0.08
584,0,01-25 08:00,아름동,0.076
585,0,01-25 09:00,아름동,0.052
586,0,01-25 10:00,아름동,0.06
587,0,01-25 11:00,아름동,0.048
588,0,01-25 12:00,아름동,0.032
589,0,01-25 13:00,아름동,0.016
590,0,01-25 14:00,아름동,0.028
591,0,01-25 15:00,아름동,0.04
592,0,01-25 16:00,아름동,0.064
593,0,01-25 17:00,아름동,0.072
594,0,01-25 18:00,아름동,0.04
595,0,01-25 19:00,아름동,0.044
596,0,01-25 20:00,아름동,0.056
597,0,01-25 21:00,아름동,0.04
598,0,01-25 22:00,아름동,0.048
599,0,01-25 23:00,아름동,0.06
600,0,01-26 00:00,아름동,0.088
601,0,01-26 01:00,아름동,0.096
602,0,01-26 02:00,아름동,0.072
603,0,01-26 03:00,아름동,0.084
604,0,01-26 04:00,아름동,0.084
605,0,01-26 05:00,아름동,0.092
606,0,01-26 06:00,아름동,0.088
607,0,01-26 07:00,아름동,0.14
608,0,01-26 08:00,아름동,0.128
609,0,01-26 09:00,아름동,0.088
610,0,01-26 10:00,아름동,0.048
611,0,01-26 11:00,아름동,0.028
612,0,01-26 12:00,아름동,0.032
613,0,01-26 13:00,아름동,0.012
614,0,01-26 14:00,아름동,0.032
615,0,01-26 15:00,아름동,0.024
616,0,01-26 16:00,아름동,0.056
617,0,01-26 17:00,아름동,0.048
618,0,01-26 18:00,아름동,0.024
619,0,01-26 19:00,아름동,0.04
620,0,01-26 20:00,아름동,0.052
621,0,01-26 21:00,아름동,0.036
622,0,01-26 22:00,아름동,0.044
623,0,01-26 23:00,아름동,0.012
624,0,01-27 00:00,아름동,0.056
625,0,01-27 01:00,아름동,0.068
626,0,01-27 02:00,아름동,0.06
627,0,01-27 03:00,아름동,0.072
628,0,01-27 04:00,아름동,0.072
629,0,01-27 05:00,아름동,0.08
630,0,01-27 06:00,아름동,0.08
631,0,01-27 07:00,아름동,0.116
632,0,01-27 08:00,아름동,0.148
633,0,01-27 09:00,아름동,0.144
634,0,01-27 10:00,아름동,0.076
635,0,01-27 11:00,아름동,0.064
636,0,01-27 12:00,아름동,0.064
637,0,01-27 13:00,아름동,0.084
638,0,01-27 14:00,아름동,0.14
639,0,01-27 15:00,아름동,0.04
640,0,01-27 16:00,아름동,0.06
641,0,01-27 17:00,아름동,0.084
642,0,01-27 18:00,아름동,0.028
643,0,01-27 19:00,아름동,0.032
644,0,01-27 20:00,아름동,0.052
645,0,01-27 21:00,아름동,0.056
646,0,01-27 22:00,아름동,0.056
647,0,01-27 23:00,아름동,0.056
648,0,01-28 00:00,아름동,0.1
649,0,01-28 01:00,아름동,0.092
650,0,01-28 02:00,아름동,0.108
651,0,01-28 03:00,아름동,0.112
652,0,01-28 04:00,아름동,0.088
653,0,01-28 05:00,아름동,0.1
654,0,01-28 06:00,아름동,0.1
655,0,01-28 07:00,아름동,0.128
656,0,01-28 08:00,아름동,0.132
657,0,01-28 09:00,아름동,0.132
658,0,01-28 10:00,아름동,0.108
659,0,01-28 11:00,아름동,0.084
660,0,01-28 12:00,아름동,0.116
661,0,01-28 13:00,아름동,0.184
662,0,01-28 14:00,아름동,0.144
663,0,01-28 15:00,아름동,0.092
664,0,01-28 16:00,아름동,0.128
665,0,01-28 17:00,아름동,0.152
666,0,01-28 18:00,아름동,0.16
667,0,01-28 19:00,아름동,0.132
668,0,01-28 20:00,아름동,0.124
669,0,01-28 21:00,아름동,0.128
670,0,01-28 22:00,아름동,0.124
671,0,01-28 23:00,아름동,0.148
672,0,01-29 00:00,아름동,0.232
673,0,01-29 01:00,아름동,0.188
674,0,01-29 02:00,아름동,0.18
675,0,01-29 03:00,아름동,0.196
676,0,01-29 04:00,아름동,0.184
677,0,01-29 05:00,아름동,0.204
678,0,01-29 06:00,아름동,0.192
679,0,01-29 07:00,아름동,0.196
680,0,01-29 08:00,아름동,0.196
681,0,01-29 09:00,아름동,0.192
682,0,01-29 10:00,아름동,0.184
683,0,01-29 11:00,아름동,0.164
684,0,01-29 12:00,아름동,0.116
685,0,01-29 13:00,아름동,0.1
686,0,01-29 14:00,아름동,0.084
687,0,01-29 15:00,아름동,0.036
688,0,01-29 16:00,아름동,0.036
689,0,01-29 17:00,아름동,0.056
690,0,01-29 18:00,아름동,0.068
691,0,01-29 19:00,아름동,0.068
692,0,01-29 20:00,아름동,0.104
693,0,01-29 21:00,아름동,0.108
694,0,01-29 22:00,아름동,0.108
695,0,01-29 23:00,아름동,0.148
696,0,01-30 00:00,아름동,0.228
697,0,01-30 01:00,아름동,0.228
698,0,01-30 02:00,아름동,0.192
