,연도,일시,측정소,PM2.5
135,0,01-06 15:00,노은동,0.156
136,0,01-06 16:00,노은동,0.116
137,0,01-06 17:00,노은동,0.104
138,0,01-06 18:00,노은동,0.124
139,0,01-06 19:00,노은동,0.132
140,0,01-06 20:00,노은동,0.144
141,0,01-06 21:00,노은동,0.152
142,0,01-06 22:00,노은동,0.144
143,0,01-06 23:00,노은동,
144,0,01-07 00:00,노은동,
145,0,01-07 01:00,노은동,
146,0,01-07 02:00,노은동,
147,0,01-07 03:00,노은동,0.336
148,0,01-07 04:00,노은동,0.34
149,0,01-07 05:00,노은동,0.336
150,0,01-07 06:00,노은동,0.328
151,0,01-07 07:00,노은동,0.292
152,0,01-07 08:00,노은동,0.328
153,0,01-07 09:00,노은동,0.344
154,0,01-07 10:00,노은동,0.32
155,0,01-07 11:00,노은동,0.252
156,0,01-07 12:00,노은동,0.248
157,0,01-07 13:00,노은동,0.284
158,0,01-07 14:00,노은동,0.268
159,0,01-07 15:00,노은동,0.236
160,0,01-07 16:00,노은동,0.2
161,0,01-07 17:00,노은동,0.188
162,0,01-07 18:00,노은동,0.14
163,0,01-07 19:00,노은동,0.176
164,0,01-07 20:00,노은동,0.212
165,0,01-07 21:00,노은동,0.224
166,0,01-07 22:00,노은동,0.232
167,0,01-07 23:00,노은동,0.22
168,0,01-08 00:00,노은동,0.26
169,0,01-08 01:00,노은동,0.236
170,0,01-08 02:00,노은동,0.22
171,0,01-08 03:00,노은동,0.216
172,0,01-08 04:00,노은동,0.188
173,0,01-08 05:00,노은동,0.196
174,0,01-08 06:00,노은동,0.212
175,0,01-08 07:00,노은동,0.176
176,0,01-08 08:00,노은동,0.216
177,0,01-08 09:00,노은동,0.256
178,0,01-08 10:00,노은동,0.244
179,0,01-08 11:00,노은동,0.168
180,0,01-08 12:00,노은동,0.1
181,0,01-08 13:00,노은동,0.08
182,0,01-08 14:00,노은동,0.1
183,0,01-08 15:00,노은동,0.096
184,0,01-08 16:00,노은동,0.096
185,0,01-08 17:00,노은동,0.108
186,0,01-08 18:00,노은동,0.108
187,0,01-08 19:00,노은동,0.132
188,0,01-08 20:00,노은동,0.148
189,0,01-08 21:00,노은동,0.156
190,0,01-08 22:00,노은동,0.14
191,0,01-08 23:00,노은동,0.136
192,0,01-09 00:00,노은동,0.148
193,0,01-09 01:00,노은동,0.144
194,0,01-09 02:00,노은동,0.128
195,0,01-09 03:00,노은동,0.136
196,0,01-09 04:00,노은동,0.132
197,0,01-09 05:00,노은동,0.12
198,0,01-09 06:00,노은동,0.12
199,0,01-09 07:00,노은동,0.136
200,0,01-09 08:00,노은동,0.168
201,0,01-09 09:00,노은동,0.172
202,0,01-09 10:00,노은동,0.192
203,0,01-09 11:00,노은동,0.208
204,0,01-09 12:00,노은동,0.172
205,0,01-09 13:00,노은동,0.148
206,0,01-09 14:00,노은동,0.152
207,0,01-09 15:00,노은동,0.164
208,0,01-09 16:00,노은동,0.18
209,0,01-09 17:00,노은동,0.176
210,0,01-09 18:00,노은동,0.204
211,0,01-09 19:00,노은동,0.196
212,0,01-09 20:00,노은동,0.212
213,0,01-09 21:00,노은동,0.268
214,0,01-09 22:00,노은동,0.264
215,0,01-09 23:00,노은동,0.268
216,0,01-10 00:00,노은동,0.26
217,0,01-10 01:00,노은동,0.264
218,0,01-10 02:00,노은동,0.26
219,0,01-10 03:00,노은동,0.268
220,0,01-10 04:00,노은동,0.244
221,0,01-10 05:00,노은동,0.228
222,0,01-10 06:00,노은동,0.236
223,0,01-10 07:00,노은동,0.248
224,0,01-10 08:00,노은동,0.24
225,0,01-10 09:00,노은동,0.312
226,0,01-10 10:00,노은동,0.44
227,0,01-10 11:00,노은동,0.532
228,0,01-10 12:00,노은동,0.52
229,0,01-10 13:00,노은동,0.264
230,0,01-10 14:00,노은동,0.16
231,0,01-10 15:00,노은동,0.112
232,0,01-10 16:00,노은동,0.108
233,0,01-10 17:00,노은동,0.112
234,0,01-10 18:00,노은동,0.124
235,0,01-10 19:00,노은동,0.136
236,0,01-10 20:00,노은동,0.176
237,0,01-10 21:00,노은동,0.212
238,0,01-10 22:00,노은동,0.22
239,0,01-10 23:00,노은동,0.208
240,0,01-11 00:00,노은동,0.228
241,0,01-11 01:00,노은동,0.276
242,0,01-11 02:00,노은동,0.256
243,0,01-11 03:00,노은동,0.24
244,0,01-11 04:00,노은동,0.22
245,0,01-11 05:00,노은동,0.208
246,0,01-11 06:00,노은동,0.204
247,0,01-11 07:00,노은동,0.248
248,0,01-11 08:00,노은동,0.24
249,0,01-11 09:00,노은동,0.236
250,0,01-11 10:00,노은동,0.232
251,0,01-11 11:00,노은동,0.208
252,0,01-11 12:00,노은동,0.208
253,0,01-11 13:00,노은동,0.14
254,0,01-11 14:00,노은동,0.12
255,0,01-11 15:00,노은동,0.116
256,0,01-11 16:00,노은동,0.12
257,0,01-11 17:00,노은동,0.144
258,0,01-11 18:00,노은동,0.156
259,0,01-11 19:00,노은동,0.18
260,0,01-11 20:00,노은동,0.2
261,0,01-11 21:00,노은동,0.136
262,0,01-11 22:00,노은동,0.148
263,0,01-11 23:00,노은동,0.184
264,0,01-12 00:00,노은동,0.164
265,0,01-12 01:00,노은동,0.108
266,0,01-12 02:00,노은동,0.048
267,0,01-12 03:00,노은동,0.052
268,0,01-12 04:00,노은동,0.032
269,0,01-12 05:00,노은동,0.032
270,0,01-12 06:00,노은동,0.028
271,0,01-12 07:00,노은동,0.036
272,0,01-12 08:00,노은동,0.036
273,0,01-12 09:00,노은동,0.036
274,0,01-12 10:00,노은동,0.048
275,0,01-12 11:00,노은동,0.076
276,0,01-12 12:00,노은동,0.088
277,0,01-12 13:00,노은동,0.06
278,0,01-12 14:00,노은동,0.06
279,0,01-12 15:00,노은동,0.064
280,0,01-12 16:00,노은동,0.06
281,0,01-12 17:00,노은동,0.056
282,0,01-12 18:00,노은동,0.068
283,0,01-12 19:00,노은동,0.056
284,0,01-12 20:00,노은동,0.072
285,0,01-12 21:00,노은동,0.072
286,0,01-12 22:00,노은동,0.076
287,0,01-12 23:00,노은동,0.084
288,0,01-13 00:00,노은동,0.072
289,0,01-13 01:00,노은동,0.044
290,0,01-13 02:00,노은동,0.036
291,0,01-13 03:00,노은동,0.036
292,0,01-13 04:00,노은동,0.052
293,0,01-13 05:00,노은동,0.048
294,0,01-13 06:00,노은동,0.056
295,0,01-13 07:00,노은동,0.06
296,0,01-13 08:00,노은동,0.04
297,0,01-13 09:00,노은동,0.04
298,0,01-13 10:00,노은동,0.06
299,0,01-13 11:00,노은동,0.028
300,0,01-13 12:00,노은동,0.04
301,0,01-13 13:00,노은동,0.06
302,0,01-13 14:00,노은동,0.06
303,0,01-13 15:00,노은동,0.044
304,0,01-13 16:00,노은동,0.056
305,0,01-13 17:00,노은동,0.052
306,0,01-13 18:00,노은동,0.056
307,0,01-13 19:00,노은동,0.044
308,0,01-13 20:00,노은동,0.048
309,0,01-13 21:00,노은동,0.052
310,0,01-13 22:00,노은동,0.044
311,0,01-13 23:00,노은동,0.04
312,0,01-14 00:00,노은동,0.032
313,0,01-14 01:00,노은동,0.056
314,0,01-14 02:00,노은동,0.072
315,0,01-14 03:00,노은동,0.072
316,0,01-14 04:00,노은동,0.064
317,0,01-14 05:00,노은동,0.068
318,0,01-14 06:00,노은동,0.076
319,0,01-14 07:00,노은동,0.072
320,0,01-14 08:00,노은동,0.068
321,0,01-14 09:00,노은동,0.06
322,0,01-14 10:00,노은동,0.064
323,0,01-14 11:00,노은동,0.056
324,0,01-14 12:00,노은동,0.072
325,0,01-14 13:00,노은동,0.048
326,0,01-14 14:00,노은동,0.048
327,0,01-14 15:00,노은동,0.04
328,0,01-14 16:00,노은동,0.036
329,0,01-14 17:00,노은동,0.032
330,0,01-14 18:00,노은동,0.032
331,0,01-14 19:00,노은동,0.04
332,0,01-14 20:00,노은동,0.024
333,0,01-14 21:00,노은동,0.04
334,0,01-14 22:00,노은동,0.04
335,0,01-14 23:00,노은동,0.048
336,0,01-15 00:00,노은동,0.06
337,0,01-15 01:00,노은동,0.076
338,0,01-15 02:00,노은동,0.072
339,0,01-15 03:00,노은동,0.052
340,0,01-15 04:00,노은동,0.052
341,0,01-15 05:00,노은동,0.064
342,0,01-15 06:00,노은동,0.068
343,0,01-15 07:00,노은동,0.072
344,0,01-15 08:00,노은동,0.064
345,0,01-15 09:00,노은동,0.052
346,0,01-15 10:00,노은동,0.048
347,0,01-15 11:00,노은동,0.052
348,0,01-15 12:00,노은동,0.072
349,0,01-15 13:00,노은동,0.056
350,0,01-15 14:00,노은동,0.056
351,0,01-15 15:00,노은동,0.068
352,0,01-15 16:00,노은동,0.068
353,0,01-15 17:00,노은동,0.072
354,0,01-15 18:00,노은동,0.096
355,0,01-15 19:00,노은동,0.1
356,0,01-15 20:00,노은동,0.096
357,0,01-15 21:00,노은동,0.104
358,0,01-15 22:00,노은동,0.088
359,0,01-15 23:00,노은동,0.044
360,0,01-16 00:00,노은동,0.036
361,0,01-16 01:00,노은동,0.112
362,0,01-16 02:00,노은동,0.112
363,0,01-16 03:00,노은동,0.132
364,0,01-16 04:00,노은동,0.136
365,0,01-16 05:00,노은동,0.128
366,0,01-16 06:00,노은동,0.152
367,0,01-16 07:00,노은동,0.168
368,0,01-16 08:00,노은동,0.168
369,0,01-16 09:00,노은동,0.128
370,0,01-16 10:00,노은동,0.152
371,0,01-16 11:00,노은동,0.196
372,0,01-16 12:00,노은동,0.184
373,0,01-16 13:00,노은동,0.148
374,0,01-16 14:00,노은동,0.128
375,0,01-16 15:00,노은동,0.124
376,0,01-16 16:00,노은동,0.144
377,0,01-16 17:00,노은동,0.14
378,0,01-16 18:00,노은동,0.14
379,0,01-16 19:00,노은동,0.14
380,0,01-16 20:00,노은동,0.136
381,0,01-16 21:00,노은동,0.128
382,0,01-16 22:00,노은동,0.176
383,0,01-16 23:00,노은동,0.168
384,0,01-17 00:00,노은동,0.164
385,0,01-17 01:00,노은동,0.172
386,0,01-17 02:00,노은동,0.144
387,0,01-17 03:00,노은동,0.144
388,0,01-17 04:00,노은동,0.112
389,0,01-17 05:00,노은동,0.092
390,0,01-17 06:00,노은동,0.084
391,0,01-17 07:00,노은동,0.072
392,0,01-17 08:00,노은동,0.068
393,0,01-17 09:00,노은동,0.048
394,0,01-17 10:00,노은동,0.048
395,0,01-17 11:00,노은동,0.036
396,0,01-17 12:00,노은동,0.068
397,0,01-17 13:00,노은동,0.084
398,0,01-17 14:00,노은동,0.1
399,0,01-17 15:00,노은동,0.108
400,0,01-17 16:00,노은동,0.124
401,0,01-17 17:00,노은동,0.132
402,0,01-17 18:00,노은동,0.1
403,0,01-17 19:00,노은동,0.08
404,0,01-17 20:00,노은동,0.06
405,0,01-17 21:00,노은동,0.064
406,0,01-17 22:00,노은동,0.072
407,0,01-17 23:00,노은동,0.096
408,0,01-18 00:00,노은동,0.112
409,0,01-18 01:00,노은동,0.112
410,0,01-18 02:00,노은동,0.084
411,0,01-18 03:00,노은동,0.08
412,0,01-18 04:00,노은동,0.08
413,0,01-18 05:00,노은동,0.084
414,0,01-18 06:00,노은동,0.08
415,0,01-18 07:00,노은동,0.068
416,0,01-18 08:00,노은동,0.072
417,0,01-18 09:00,노은동,0.072
418,0,01-18 10:00,노은동,0.076
419,0,01-18 11:00,노은동,0.06
420,0,01-18 12:00,노은동,0.084
421,0,01-18 13:00,노은동,0.096
422,0,01-18 14:00,노은동,0.096
423,0,01-18 15:00,노은동,0.088
424,0,01-18 16:00,노은동,0.056
425,0,01-18 17:00,노은동,0.06
426,0,01-18 18:00,노은동,0.064
427,0,01-18 19:00,노은동,0.06
428,0,01-18 20:00,노은동,0.052
429,0,01-18 21:00,노은동,0.064
430,0,01-18 22:00,노은동,0.084
431,0,01-18 23:00,노은동,0.084
432,0,01-19 00:00,노은동,0.06
433,0,01-19 01:00,노은동,0.072
434,0,01-19 02:00,노은동,0.072
435,0,01-19 03:00,노은동,0.084
436,0,01-19 04:00,노은동,0.06
437,0,01-19 05:00,노은동,0.072
438,0,01-19 06:00,노은동,
439,0,01-19 07:00,노은동,0.116
440,0,01-19 08:00,노은동,0.16
441,0,01-19 09:00,노은동,0.112
442,0,01-19 10:00,노은동,0.072
443,0,01-19 11:00,노은동,0.1
444,0,01-19 12:00,노은동,0.076
445,0,01-19 13:00,노은동,0.068
446,0,01-19 14:00,노은동,0.076
447,0,01-19 15:00,노은동,0.076
448,0,01-19 16:00,노은동,0.092
449,0,01-19 17:00,노은동,0.052
450,0,01-19 18:00,노은동,0.056
451,0,01-19 19:00,노은동,0.072
452,0,01-19 20:00,노은동,0.068
453,0,01-19 21:00,노은동,0.088
454,0,01-19 22:00,노은동,0.08
455,0,01-19 23:00,노은동,0.076
456,0,01-20 00:00,노은동,0.044
457,0,01-20 01:00,노은동,0.068
458,0,01-20 02:00,노은동,0.068
459,0,01-20 03:00,노은동,0.06
460,0,01-20 04:00,노은동,0.072
461,0,01-20 05:00,노은동,0.08
462,0,01-20 06:00,노은동,0.076
463,0,01-20 07:00,노은동,0.164
464,0,01-20 08:00,노은동,0.14
465,0,01-20 09:00,노은동,0.148
466,0,01-20 10:00,노은동,0.096
467,0,01-20 11:00,노은동,0.028
468,0,01-20 12:00,노은동,0.052
469,0,01-20 13:00,노은동,0.08
470,0,01-20 14:00,노은동,0.08
471,0,01-20 15:00,노은동,0.084
472,0,01-20 16:00,노은동,0.076
473,0,01-20 17:00,노은동,0.076
474,0,01-20 18:00,노은동,0.072
475,0,01-20 19:00,노은동,0.072
476,0,01-20 20:00,노은동,0.088
477,0,01-20 21:00,노은동,0.084
478,0,01-20 22:00,노은동,0.1
479,0,01-20 23:00,노은동,0.104
480,0,01-21 00:00,노은동,0.096
481,0,01-21 01:00,노은동,0.12
482,0,01-21 02:00,노은동,0.112
483,0,01-21 03:00,노은동,0.124
484,0,01-21 04:00,노은동,0.108
485,0,01-21 05:00,노은동,0.112
486,0,01-21 06:00,노은동,0.108
487,0,01-21 07:00,노은동,0.128
488,0,01-21 08:00,노은동,0.148
489,0,01-21 09:00,노은동,0.124
490,0,01-21 10:00,노은동,0.104
491,0,01-21 11:00,노은동,0.064
492,0,01-21 12:00,노은동,0.048
493,0,01-21 13:00,노은동,0.044
494,0,01-21 14:00,노은동,0.048
495,0,01-21 15:00,노은동,0.092
496,0,01-21 16:00,노은동,0.068
497,0,01-21 17:00,노은동,0.072
498,0,01-21 18:00,노은동,0.104
499,0,01-21 19:00,노은동,0.116
500,0,01-21 20:00,노은동,0.116
501,0,01-21 21:00,노은동,0.132
502,0,01-21 22:00,노은동,0.128
503,0,01-21 23:00,노은동,0.156
504,0,01-22 00:00,노은동,0.132
505,0,01-22 01:00,노은동,0.108
506,0,01-22 02:00,노은동,0.104
507,0,01-22 03:00,노은동,0.088
508,0,01-22 04:00,노은동,0.124
509,0,01-22 05:00,노은동,0.136
510,0,01-22 06:00,노은동,0.112
511,0,01-22 07:00,노은동,0.1
512,0,01-22 08:00,노은동,0.14
513,0,01-22 09:00,노은동,0.184
514,0,01-22 10:00,노은동,0.192
515,0,01-22 11:00,노은동,0.12
516,0,01-22 12:00,노은동,0.096
517,0,01-22 13:00,노은동,0.104
518,0,01-22 14:00,노은동,0.104
519,0,01-22 15:00,노은동,0.096
520,0,01-22 16:00,노은동,0.08
521,0,01-22 17:00,노은동,0.088
522,0,01-22 18:00,노은동,0.128
523,0,01-22 19:00,노은동,0.128
524,0,01-22 20:00,노은동,0.1
525,0,01-22 21:00,노은동,0.124
526,0,01-22 22:00,노은동,0.12
527,0,01-22 23:00,노은동,0.08
528,0,01-23 00:00,노은동,0.104
529,0,01-23 01:00,노은동,0.108
530,0,01-23 02:00,노은동,0.124
531,0,01-23 03:00,노은동,0.144
532,0,01-23 04:00,노은동,0.144
533,0,01-23 05:00,노은동,0.112
534,0,01-23 06:00,노은동,0.064
535,0,01-23 07:00,노은동,0.06
536,0,01-23 08:00,노은동,0.052
537,0,01-23 09:00,노은동,0.048
538,0,01-23 10:00,노은동,0.048
539,0,01-23 11:00,노은동,0.068
540,0,01-23 12:00,노은동,0.08
541,0,01-23 13:00,노은동,0.032
542,0,01-23 14:00,노은동,0.036
543,0,01-23 15:00,노은동,0.024
544,0,01-23 16:00,노은동,0.044
545,0,01-23 17:00,노은동,0.04
546,0,01-23 18:00,노은동,0.044
547,0,01-23 19:00,노은동,0.052
548,0,01-23 20:00,노은동,0.036
549,0,01-23 21:00,노은동,0.04
550,0,01-23 22:00,노은동,0.036
551,0,01-23 23:00,노은동,0.02
552,0,01-24 00:00,노은동,0.04
553,0,01-24 01:00,노은동,0.068
554,0,01-24 02:00,노은동,0.068
555,0,01-24 03:00,노은동,0.076
556,0,01-24 04:00,노은동,0.072
557,0,01-24 05:00,노은동,0.076
558,0,01-24 06:00,노은동,0.084
559,0,01-24 07:00,노은동,0.088
560,0,01-24 08:00,노은동,0.116
561,0,01-24 09:00,노은동,0.112
562,0,01-24 10:00,노은동,0.092
563,0,01-24 11:00,노은동,0.064
564,0,01-24 12:00,노은동,0.056
565,0,01-24 13:00,노은동,0.06
566,0,01-24 14:00,노은동,0.056
567,0,01-24 15:00,노은동,0.036
568,0,01-24 16:00,노은동,0.04
569,0,01-24 17:00,노은동,0.048
570,0,01-24 18:00,노은동,0.032
571,0,01-24 19:00,노은동,0.048
572,0,01-24 20:00,노은동,0.04
573,0,01-24 21:00,노은동,0.04
574,0,01-24 22:00,노은동,0.044
575,0,01-24 23:00,노은동,0.06
576,0,01-25 00:00,노은동,0.064
577,0,01-25 01:00,노은동,0.068
578,0,01-25 02:00,노은동,0.064
579,0,01-25 03:00,노은동,0.064
580,0,01-25 04:00,노은동,0.06
581,0,01-25 05:00,노은동,0.052
582,0,01-25 06:00,노은동,0.068
583,0,01-25 07:00,노은동,0.076
584,0,01-25 08:00,노은동,0.088
585,0,01-25 09:00,노은동,0.056
586,0,01-25 10:00,노은동,0.052
587,0,01-25 11:00,노은동,0.064
588,0,01-25 12:00,노은동,0.076
589,0,01-25 13:00,노은동,0.04
590,0,01-25 14:00,노은동,0.032
591,0,01-25 15:00,노은동,0.028
592,0,01-25 16:00,노은동,0.052
593,0,01-25 17:00,노은동,0.06
594,0,01-25 18:00,노은동,0.076
595,0,01-25 19:00,노은동,0.068
596,0,01-25 20:00,노은동,0.068
597,0,01-25 21:00,노은동,0.076
598,0,01-25 22:00,노은동,0.068
599,0,01-25 23:00,노은동,0.048
600,0,01-26 00:00,노은동,0.064
601,0,01-26 01:00,노은동,0.088
602,0,01-26 02:00,노은동,0.112
603,0,01-26 03:00,노은동,0.096
604,0,01-26 04:00,노은동,0.092
605,0,01-26 05:00,노은동,0.104
606,0,01-26 06:00,노은동,0.08
607,0,01-26 07:00,노은동,0.108
608,0,01-26 08:00,노은동,0.088
609,0,01-26 09:00,노은동,0.064
610,0,01-26 10:00,노은동,0.064
611,0,01-26 11:00,노은동,0.04
612,0,01-26 12:00,노은동,0.016
613,0,01-26 13:00,노은동,0.04
614,0,01-26 14:00,노은동,0.028
615,0,01-26 15:00,노은동,0.028
616,0,01-26 16:00,노은동,0.04
617,0,01-26 17:00,노은동,0.056
618,0,01-26 18:00,노은동,0.072
619,0,01-26 19:00,노은동,0.056
620,0,01-26 20:00,노은동,0.048
621,0,01-26 21:00,노은동,0.084
622,0,01-26 22:00,노은동,0.06
623,0,01-26 23:00,노은동,0.092
624,0,01-27 00:00,노은동,0.092
625,0,01-27 01:00,노은동,0.076
626,0,01-27 02:00,노은동,0.072
627,0,01-27 03:00,노은동,0.076
628,0,01-27 04:00,노은동,0.072
629,0,01-27 05:00,노은동,0.08
630,0,01-27 06:00,노은동,0.088
631,0,01-27 07:00,노은동,0.104
632,0,01-27 08:00,노은동,0.096
633,0,01-27 09:00,노은동,0.116
634,0,01-27 10:00,노은동,0.096
635,0,01-27 11:00,노은동,0.048
636,0,01-27 12:00,노은동,0.052
637,0,01-27 13:00,노은동,0.092
638,0,01-27 14:00,노은동,0.068
639,0,01-27 15:00,노은동,0.064
640,0,01-27 16:00,노은동,0.08
641,0,01-27 17:00,노은동,0.096
642,0,01-27 18:00,노은동,0.12
643,0,01-27 19:00,노은동,0.108
644,0,01-27 20:00,노은동,0.104
645,0,01-27 21:00,노은동,0.112
646,0,01-27 22:00,노은동,0.112
647,0,01-27 23:00,노은동,0.112
648,0,01-28 00:00,노은동,0.132
649,0,01-28 01:00,노은동,0.136
650,0,01-28 02:00,노은동,0.116
651,0,01-28 03:00,노은동,0.096
652,0,01-28 04:00,노은동,0.108
653,0,01-28 05:00,노은동,0.124
654,0,01-28 06:00,노은동,0.128
655,0,01-28 07:00,노은동,0.136
656,0,01-28 08:00,노은동,0.168
657,0,01-28 09:00,노은동,0.192
658,0,01-28 10:00,노은동,0.192
659,0,01-28 11:00,노은동,0.188
660,0,01-28 12:00,노은동,0.184
661,0,01-28 13:00,노은동,0.192
662,0,01-28 14:00,노은동,0.184
663,0,01-28 15:00,노은동,0.176
664,0,01-28 16:00,노은동,0.176
665,0,01-28 17:00,노은동,0.216
666,0,01-28 18:00,노은동,0.22
667,0,01-28 19:00,노은동,0.212
668,0,01-28 20:00,노은동,0.216
669,0,01-28 21:00,노은동,0.232
670,0,01-28 22:00,노은동,0.228
671,0,01-28 23:00,노은동,0.212
672,0,01-29 00:00,노은동,0.232
673,0,01-29 01:00,노은동,0.252
674,0,01-29 02:00,노은동,0.24
675,0,01-29 03:00,노은동,0.26
676,0,01-29 04:00,노은동,0.24
677,0,01-29 05:00,노은동,0.228
678,0,01-29 06:00,노은동,0.244
679,0,01-29 07:00,노은동,0.252
680,0,01-29 08:00,노은동,0.252
681,0,01-29 09:00,노은동,0.272
682,0,01-29 10:00,노은동,0.292
683,0,01-29 11:00,노은동,0.288
684,0,01-29 12:00,노은동,0.196
685,0,01-29 13:00,노은동,0.152
686,0,01-29 14:00,노은동,0.144
687,0,01-29 15:00,노은동,0.132
688,0,01-29 16:00,노은동,0.112
689,0,01-29 17:00,노은동,0.108
690,0,01-29 18:00,노은동,0.116
691,0,01-29 19:00,노은동,0.144
692,0,01-29 20:00,노은동,0.16
693,0,01-29 21:00,노은동,0.156
694,0,01-29 22:00,노은동,0.144
695,0,01-29 23:00,노은동,0.088
696,0,01-30 00:00,노은동,0.124
697,0,01-30 01:00,노은동,0.164
698,0,01-30 02:00,노은동,0.144
